,메뉴이름,식사명,열량,날짜,부대
512,삶은계란(01),중식,70.48,20201016,7652
513,닭고기마늘강정(06)(15),석식,649.14,20201016,7652
514,오징어채볶음(01)(05)(06)(17),조식,278.28,20201016,7652
515,가공우유(딸기)(02),중식,116,20201016,7652
516,갓김치,석식,11.52,20201016,7652
517,"우유(백색우유(200ML,연간))(02)",조식,122,20201016,7652
518,배추김치(10~11월),중식,13.75,20201016,7652
519,"우유(백색우유(200ML,연간))(02)",조식,122,20201017,7652
520,오곡밥,중식,431.75,20201017,7652
521,불고기버거(06)(10),석식,591.99,20201017,7652
522,순대국밥,중식,390,20201017,7652
523,토마토슬라이스(12),석식,7.13,20201017,7652
524,양배추/풋고추쌈(05)(06),중식,46.42,20201017,7652
525,혼합시리얼,석식,121.32,20201017,7652
526,용가리치킨(브런치)(15),중식,757.01,20201017,7652
527,딸기쨈,석식,63.5,20201017,7652
528,요거트푸딩,중식,113.4,20201017,7652
529,양배추샐러드(01)(12),석식,160.55,20201017,7652
530,바나나,중식,96,20201017,7652
531,거봉포도,석식,63.48,20201017,7652
532,배추김치(10~11월),중식,13.75,20201017,7652
533,"우유(백색우유(200ML,연간))(02)",중식,122,20201017,7652
534,밥,조식,399.3,20201018,7652
535,삼겹살간장덮밥(05)(06)(10),중식,946.64,20201018,7652
536,현미밥,석식,413.82,20201018,7652
537,콩나물국(05),조식,44.22,20201018,7652
538,구운계란(01),중식,70.08,20201018,7652
539,감자국(05),석식,40.18,20201018,7652
540,소시지야채볶음(05)(06)(10)(12),조식,314.25,20201018,7652
541,배추김치(10~11월),중식,13.75,20201018,7652
542,오징어브로콜리숙회(06)(17),석식,138.68,20201018,7652
543,즉석카레소스(06)(10),조식,250.8,20201018,7652
544,"주스,망고코넛(340ml/캔)",중식,122.3,20201018,7652
545,두부조림(05)(06)(10),석식,184.29,20201018,7652
546,배추김치(10~11월),조식,13.75,20201018,7652
547,배추김치(10~11월),석식,13.75,20201018,7652
548,"우유(백색우유(200ML,연간))(02)",조식,122,20201018,7652
549,밥,조식,399.3,20201019,7652
550,밀쌀밥,중식,399.85,20201019,7652
551,밥,석식,399.3,20201019,7652
552,호박된장국(05)(06),조식,48.1,20201019,7652
553,꼬리곰탕1형(01),중식,373.62,20201019,7652
554,무국(05),석식,65.6,20201019,7652
555,돼지고기감자조림(05)(06)(10),조식,249.13,20201019,7652
556,양파/풋고추쌈(05)(06),중식,62.68,20201019,7652
557,새우튀김케첩볶음(06)(09)(12),석식,361.73,20201019,7652
558,김자반,조식,43,20201019,7652
559,닭순살간장통마늘볶음(05)(06)(15),중식,278.03,20201019,7652
560,쇠고기야채조림(05)(06)(16),석식,112.58,20201019,7652
561,배추김치(10~11월),조식,13.75,20201019,7652
562,배추김치(10~11월),중식,13.75,20201019,7652
563,배추김치(10~11월),석식,13.75,20201019,7652
564,"우유(백색우유(200ML,연간))(02)",조식,122,20201019,7652
565,"배(신고, 상품)",중식,44.239,20201019,7652
566,이온음료,석식,58.8,20201019,7652
567,찹쌀밥,조식,391.92,20201020,7652
568,찰보리밥,중식,392.21,20201020,7652
569,밥,석식,399.3,20201020,7652
570,쇠고기미역국(05)(16),조식,49.26,20201020,7652
571,감자계란국(01)(05),중식,52.44,20201020,7652
572,순두부해물찌개(01)(05)(10)(17)(18),석식,223.36,20201020,7652
573,조미김(8절형),조식,5.25,20201020,7652
574,양배추/풋고추쌈(05)(06),중식,46.42,20201020,7652
575,고구마맛탕(05)(06),석식,389.68,20201020,7652
576,파프리카멸치볶음(05)(06),조식,146.23,20201020,7652
577,돼지삼겹야채볶음(05)(06)(10),중식,502.55,20201020,7652
578,오징어볶음(05)(06)(17),석식,240.06,20201020,7652
579,배추김치(10~11월),조식,13.75,20201020,7652
580,배추김치(10~11월),중식,13.75,20201020,7652
581,배추김치(10~11월),석식,13.75,20201020,7652
582,"우유(백색우유(200ML,연간))(02)",조식,122,20201020,7652
583,"포도,신선형(포도(811월))",중식,63.48,20201020,7652
584,아이스크림 팩형(02),중식,234,20201020,7652
585,흑미밥,조식,410.55,20201021,7652
586,새우볶음밥,중식,755.25,20201021,7652
587,밀쌀밥,석식,399.85,20201021,7652
588,사골곰탕,조식,172.75,20201021,7652
589,배추된장국(05)(06),중식,37.5,20201021,7652
590,콩나물국(05),석식,44.22,20201021,7652
591,꽈리고추감자조림(05)(06),조식,36.65,20201021,7652
592,잡채(05)(06)(10),중식,214.84,20201021,7652
593,조기튀김(06),석식,383.68,20201021,7652
594,애호박나물(05)(06),조식,82.99,20201021,7652
595,배추김치(10~11월),중식,13.75,20201021,7652
596,계란장조림(01)(05)(06)(10),석식,140.24,20201021,7652
597,배추김치(10~11월),조식,13.75,20201021,7652
598,짜먹는요구르트(02),중식,38.4,20201021,7652
599,배추김치(10~11월),석식,13.75,20201021,7652
600,"우유(백색우유(200ML,연간))(02)",조식,122,20201021,7652
601,밥,조식,399.3,20201022,7652
602,현미밥,중식,413.82,20201022,7652
603,에그햄치즈버거(02)(06)(10),석식,631.99,20201022,7652
604,돼지고기감자찌개(05)(06)(10),조식,120.35,20201022,7652
605,삼계탕(15),중식,609.51,20201022,7652
606,토마토슬라이스(12),석식,7.13,20201022,7652
607,조미김(8절형),조식,5.25,20201022,7652
608,오징어젓무침(17),중식,50.05,20201022,7652
609,감자튀김(12),석식,353.17,20201022,7652
610,두부김치(05)(06)(10),조식,290.29,20201022,7652
611,부추겉절이(05)(06),중식,33.94,20201022,7652
612,혼합시리얼,석식,121.32,20201022,7652
613,갓김치,조식,11.52,20201022,7652
614,배추김치(10~11월),중식,13.75,20201022,7652
615,딸기쨈,석식,63.5,20201022,7652
616,"우유(백색우유(200ML,연간))(02)",조식,122,20201022,7652
617,"컵과일(사과, 거봉)",중식,55.78,20201022,7652
618,양배추샐러드(01)(12),석식,160.55,20201022,7652
619,밥,조식,399.3,20201023,7652
620,밥,중식,399.3,20201023,7652
621,오곡밥,석식,431.75,20201023,7652
622,짬뽕찌개(01)(05)(06)(10)(17)(18),조식,162.02,20201023,7652
623,돈가스(06)(10),중식,534.51,20201023,7652
624,계란국(01)(05),석식,43.41,20201023,7652
625,가지볶음(05)(06),조식,96.12,20201023,7652
626,돈육표고장조림(05)(06)(10),중식,241.17,20201023,7652
627,무나물,석식,60.08,20201023,7652
628,피망생선묵볶음(05)(06),조식,189.73,20201023,7652
629,가공우유(초코)(02),중식,126,20201023,7652
630,매운닭고기고구마조림(05)(06)(15),석식,392.97,20201023,7652
631,배추김치(10~11월),조식,13.75,20201023,7652
632,토마토샐러드(01)(12),중식,87.43,20201023,7652
633,배추김치(10~11월),석식,13.75,20201023,7652
634,"우유(백색우유(200ML,연간))(02)",조식,122,20201023,7652
635,배추김치(10~11월),중식,13.75,20201023,7652
636,"우유(백색우유(200ML,연간))(02)",조식,122,20201024,7652
637,찹쌀밥,중식,391.92,20201024,7652
638,핫도그빵(01)(06)(10),석식,604.98,20201024,7652
639,훈제오리덮밥(브런치),중식,364.1,20201024,7652
640,감자튀김(12),석식,353.17,20201024,7652
641,단호박부꾸미,중식,508.41,20201024,7652
642,혼합시리얼,석식,121.32,20201024,7652
643,계란말이(브런치),중식,160,20201024,7652
644,양배추샐러드(01)(12),석식,160.55,20201024,7652
645,밥,조식,399.3,20201016,7652
646,잡곡밥,중식,440.72,20201016,7652
647,찰보리밥,석식,392.21,20201016,7652
648,쇠고기무국(05)(16),조식,97.76,20201016,7652
649,한우불고기비빔밥(05)(06)(16),중식,283.1,20201016,7652
650,북어채국(01)(05),석식,63.64,20201016,7652
651,조미김(8절형),조식,5.25,20201016,7652
652,세절형김,중식,2.15,20201016,7652
653,무초절이,석식,30.86,20201016,7652
654,김치볶음,조식,75.07,20201016,7652
655,삶은계란(01),중식,70.48,20201016,7652
656,닭고기마늘강정(06)(15),석식,649.14,20201016,7652
657,오징어채볶음(01)(05)(06)(17),조식,278.28,20201016,7652
658,가공우유(딸기)(02),중식,116,20201016,7652
659,갓김치,석식,11.52,20201016,7652
660,"우유(백색우유(200ML,연간))(02)",조식,122,20201016,7652
661,배추김치(10~11월),중식,13.75,20201016,7652
662,"우유(백색우유(200ML,연간))(02)",조식,122,20201017,7652
663,오곡밥,중식,431.75,20201017,7652
664,불고기버거(06)(10),석식,591.99,20201017,7652
665,순대국밥,중식,390,20201017,7652
666,토마토슬라이스(12),석식,7.13,20201017,7652
667,양배추/풋고추쌈(05)(06),중식,46.42,20201017,7652
668,혼합시리얼,석식,121.32,20201017,7652
669,용가리치킨(브런치)(15),중식,757.01,20201017,7652
670,딸기쨈,석식,63.5,20201017,7652
671,요거트푸딩,중식,113.4,20201017,7652
672,양배추샐러드(01)(12),석식,160.55,20201017,7652
673,바나나,중식,96,20201017,7652
674,거봉포도,석식,63.48,20201017,7652
675,배추김치(10~11월),중식,13.75,20201017,7652
676,"우유(백색우유(200ML,연간))(02)",중식,122,20201017,7652
677,밥,조식,399.3,20201018,7652
678,삼겹살간장덮밥(05)(06)(10),중식,946.64,20201018,7652
679,현미밥,석식,413.82,20201018,7652
680,콩나물국(05),조식,44.22,20201018,7652
681,구운계란(01),중식,70.08,20201018,7652
682,감자국(05),석식,40.18,20201018,7652
683,소시지야채볶음(05)(06)(10)(12),조식,314.25,20201018,7652
684,배추김치(10~11월),중식,13.75,20201018,7652
685,오징어브로콜리숙회(06)(17),석식,138.68,20201018,7652
686,즉석카레소스(06)(10),조식,250.8,20201018,7652
687,"주스,망고코넛(340ml/캔)",중식,122.3,20201018,7652
688,두부조림(05)(06)(10),석식,184.29,20201018,7652
689,배추김치(10~11월),조식,13.75,20201018,7652
690,배추김치(10~11월),석식,13.75,20201018,7652
691,"우유(백색우유(200ML,연간))(02)",조식,122,20201018,7652
692,밥,조식,399.3,20201019,7652
693,밀쌀밥,중식,399.85,20201019,7652
694,밥,석식,399.3,20201019,7652
695,호박된장국(05)(06),조식,48.1,20201019,7652
696,꼬리곰탕1형(01),중식,373.62,20201019,7652
697,무국(05),석식,65.6,20201019,7652
698,돼지고기감자조림(05)(06)(10),조식,249.13,20201019,7652
699,양파/풋고추쌈(05)(06),중식,62.68,20201019,7652
700,새우튀김케첩볶음(06)(09)(12),석식,361.73,20201019,7652
701,김자반,조식,43,20201019,7652
702,닭순살간장통마늘볶음(05)(06)(15),중식,278.03,20201019,7652
703,쇠고기야채조림(05)(06)(16),석식,112.58,20201019,7652
704,배추김치(10~11월),조식,13.75,20201019,7652
705,배추김치(10~11월),중식,13.75,20201019,7652
706,배추김치(10~11월),석식,13.75,20201019,7652
707,"우유(백색우유(200ML,연간))(02)",조식,122,20201019,7652
708,"배(신고, 상품)",중식,44.239,20201019,7652
709,이온음료,석식,58.8,20201019,7652
710,찹쌀밥,조식,391.92,20201020,7652
711,찰보리밥,중식,392.21,20201020,7652
712,밥,석식,399.3,20201020,7652
713,쇠고기미역국(05)(16),조식,49.26,20201020,7652
714,감자계란국(01)(05),중식,52.44,20201020,7652
715,순두부해물찌개(01)(05)(10)(17)(18),석식,223.36,20201020,7652
716,조미김(8절형),조식,5.25,20201020,7652
717,양배추/풋고추쌈(05)(06),중식,46.42,20201020,7652
718,고구마맛탕(05)(06),석식,389.68,20201020,7652
719,파프리카멸치볶음(05)(06),조식,146.23,20201020,7652
720,돼지삼겹야채볶음(05)(06)(10),중식,502.55,20201020,7652
721,오징어볶음(05)(06)(17),석식,240.06,20201020,7652
722,배추김치(10~11월),조식,13.75,20201020,7652
723,배추김치(10~11월),중식,13.75,20201020,7652
724,배추김치(10~11월),석식,13.75,20201020,7652
725,"우유(백색우유(200ML,연간))(02)",조식,122,20201020,7652
726,"포도,신선형(포도(811월))",중식,63.48,20201020,7652
727,아이스크림 팩형(02),중식,234,20201020,7652
728,흑미밥,조식,410.55,20201021,7652
729,새우볶음밥,중식,755.25,20201021,7652
730,밀쌀밥,석식,399.85,20201021,7652
731,사골곰탕,조식,172.75,20201021,7652
732,배추된장국(05)(06),중식,37.5,20201021,7652
733,콩나물국(05),석식,44.22,20201021,7652
734,꽈리고추감자조림(05)(06),조식,36.65,20201021,7652
735,잡채(05)(06)(10),중식,214.84,20201021,7652
736,조기튀김(06),석식,383.68,20201021,7652
737,애호박나물(05)(06),조식,82.99,20201021,7652
738,배추김치(10~11월),중식,13.75,20201021,7652
739,계란장조림(01)(05)(06)(10),석식,140.24,20201021,7652
740,배추김치(10~11월),조식,13.75,20201021,7652
741,짜먹는요구르트(02),중식,38.4,20201021,7652
742,배추김치(10~11월),석식,13.75,20201021,7652
743,"우유(백색우유(200ML,연간))(02)",조식,122,20201021,7652
744,밥,조식,399.3,20201022,7652
745,현미밥,중식,413.82,20201022,7652
746,에그햄치즈버거(02)(06)(10),석식,631.99,20201022,7652
747,돼지고기감자찌개(05)(06)(10),조식,120.35,20201022,7652
748,삼계탕(15),중식,609.51,20201022,7652
749,토마토슬라이스(12),석식,7.13,20201022,7652
750,조미김(8절형),조식,5.25,20201022,7652
751,오징어젓무침(17),중식,50.05,20201022,7652
752,감자튀김(12),석식,353.17,20201022,7652
753,두부김치(05)(06)(10),조식,290.29,20201022,7652
754,부추겉절이(05)(06),중식,33.94,20201022,7652
755,혼합시리얼,석식,121.32,20201022,7652
756,갓김치,조식,11.52,20201022,7652
757,배추김치(10~11월),중식,13.75,20201022,7652
758,딸기쨈,석식,63.5,20201022,7652
759,"우유(백색우유(200ML,연간))(02)",조식,122,20201022,7652
760,"컵과일(사과, 거봉)",중식,55.78,20201022,7652
761,양배추샐러드(01)(12),석식,160.55,20201022,7652
762,밥,조식,399.3,20201023,7652
763,밥,중식,399.3,20201023,7652
764,오곡밥,석식,431.75,20201023,7652
765,짬뽕찌개(01)(05)(06)(10)(17)(18),조식,162.02,20201023,7652
766,돈가스(06)(10),중식,534.51,20201023,7652
767,계란국(01)(05),석식,43.41,20201023,7652
768,가지볶음(05)(06),조식,96.12,20201023,7652
769,돈육표고장조림(05)(06)(10),중식,241.17,20201023,7652
770,무나물,석식,60.08,20201023,7652
771,피망생선묵볶음(05)(06),조식,189.73,20201023,7652
772,가공우유(초코)(02),중식,126,20201023,7652
773,매운닭고기고구마조림(05)(06)(15),석식,392.97,20201023,7652
774,배추김치(10~11월),조식,13.75,20201023,7652
775,토마토샐러드(01)(12),중식,87.43,20201023,7652
776,배추김치(10~11월),석식,13.75,20201023,7652
777,"우유(백색우유(200ML,연간))(02)",조식,122,20201023,7652
778,배추김치(10~11월),중식,13.75,20201023,7652
779,"우유(백색우유(200ML,연간))(02)",조식,122,20201024,7652
780,찹쌀밥,중식,391.92,20201024,7652
781,핫도그빵(01)(06)(10),석식,604.98,20201024,7652
782,훈제오리덮밥(브런치),중식,364.1,20201024,7652
783,감자튀김(12),석식,353.17,20201024,7652
784,단호박부꾸미,중식,508.41,20201024,7652
785,혼합시리얼,석식,121.32,20201024,7652
786,계란말이(브런치),중식,160,20201024,7652
787,양배추샐러드(01)(12),석식,160.55,20201024,7652
788,바나나우유(02),중식,187.88,20201024,7652
789,탄산음료,석식,117.5,20201024,7652
790,배추김치(10~11월),중식,13.75,20201024,7652
791,라면(즉석 컵)(06),중식,365,20201024,7652
792,"우유(백색우유(200ML,연간))(02)",중식,122,20201024,7652
793,찐고구마,조식,109.65,20201025,7652
794,잡곡밥,중식,440.72,20201025,7652
795,흑미밥,석식,410.55,20201025,7652
796,소떡소떡(05)(06)(10),조식,645.28,20201025,7652
797,매콤닭순살덮밥(05)(06)(15),중식,274.66,20201025,7652
798,돼지고기감자찌개(05)(06)(10),석식,120.35,20201025,7652
799,구운계란(01),조식,70.08,20201025,7652
800,조미김(8절형),중식,5.25,20201025,7652
801,오징어숙회/초고추장(06)(17),석식,126.66,20201025,7652
802,혼합시리얼,조식,121.32,20201025,7652
803,배추김치(10~11월),중식,13.75,20201025,7652
804,마파두부(05)(06)(10),석식,282.19,20201025,7652
805,배추김치(10~11월),조식,13.75,20201025,7652
806,사과 주스(200㎖/팩),중식,46,20201025,7652
807,배추김치(10~11월),석식,13.75,20201025,7652
808,"요구르트,떠먹는형(02)",조식,96,20201025,7652
809,"우유(백색우유(200ML,연간))(02)",조식,122,20201025,7652
810,밥,조식,399.3,20201026,7652
811,밀쌀밥,중식,399.85,20201026,7652
812,현미밥,석식,413.82,20201026,7652
813,계란국(01)(05),조식,43.41,20201026,7652
814,무청시래기국(05)(06),중식,44.57,20201026,7652
815,북어미역국(05),석식,32.86,20201026,7652
816,단무지무침(05)(06),조식,36.77,20201026,7652
817,채소스틱(모듬 선택),중식,48.1,20201026,7652
818,연두부(05),석식,64.8,20201026,7652
819,즉석자장소스(05)(06)(10),조식,415.8,20201026,7652
820,돼지고기가지볶음(05)(06)(10),중식,422.64,20201026,7652
821,브로콜리게맛살튀김(06)(12),석식,350.23,20201026,7652
822,배추김치(10~11월),조식,13.75,20201026,7652
823,배추김치(10~11월),중식,13.75,20201026,7652
824,배추김치(10~11월),석식,13.75,20201026,7652
825,"우유(백색우유(200ML,연간))(02)",조식,122,20201026,7652
826,배 주스(238㎖/캔),중식,40,20201026,7652
827,불고기버거(06)(10),조식,591.99,20201027,7652
828,밀쌀밥,중식,399.85,20201027,7652
829,밥,석식,399.3,20201027,7652
830,토마토슬라이스(12),조식,7.13,20201027,7652
831,청국장(05)(10),중식,114.53,20201027,7652
832,순두부백탕(01)(05)(18),석식,93.14,20201027,7652
833,혼합시리얼,조식,121.32,20201027,7652
834,순살닭고기고구마조림(05)(06)(15),중식,306.59,20201027,7652
835,콩나물무침(05)(06),석식,59.02,20201027,7652
