,메뉴이름,식사명,열량,날짜,부대
3861,계란국(01)(05)(06),조식,93.17kcal,2021-01-17,9030
3862,버섯매운탕(05)(06)(16),중식,66.94kcal,2021-01-17,9030
3863,호박된장찌개(05)(06),석식,71.35kcal,2021-01-17,9030
3864,돼지불고기(05)(06)(10),조식,329.52kcal,2021-01-17,9030
3865,애호박나물,중식,27.58kcal,2021-01-17,9030
3866,오삼불고기(05)(06)(10)(17),석식,305.41kcal,2021-01-17,9030
3867,김자반,조식,43kcal,2021-01-17,9030
3868,닭순살피망볶음(05)(06)(15),중식,228.93kcal,2021-01-17,9030
3869,양배추쌈(05)(06),석식,69.23kcal,2021-01-17,9030
3870,김장김치(12~2월),조식,27.76kcal,2021-01-17,9030
3871,김장김치(12~2월),중식,27.76kcal,2021-01-17,9030
3872,김장김치(12~2월),석식,27.76kcal,2021-01-17,9030
3873,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-17,9030
3874,포도 주스(180㎖/캔),석식,84.51kcal,2021-01-17,9030
3875,콩나물국밥(05)(06)(16),조식,437.35kcal,2021-01-18,9030
3876,찰보리밥,중식,391.44kcal,2021-01-18,9030
3877,밥,석식,363kcal,2021-01-18,9030
3878,버섯야채볶음,조식,49.98kcal,2021-01-18,9030
3879,닭볶음탕(05)(06)(15),중식,271.14kcal,2021-01-18,9030
3880,돼지고기김치찌개(05)(10),석식,106.53kcal,2021-01-18,9030
3881,오징어채볶음(05)(06)(17),조식,83.9kcal,2021-01-18,9030
3882,생선묵볶음(05)(06),중식,113.15kcal,2021-01-18,9030
3883,떡볶이(05)(06),석식,339.71kcal,2021-01-18,9030
3884,김장김치(12~2월),조식,27.76kcal,2021-01-18,9030
3885,갈치순살튀김(06),중식,307.04kcal,2021-01-18,9030
3886,미트볼양념조림(01)(05)(06)(10),석식,392.81kcal,2021-01-18,9030
3887,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-18,9030
3888,갓김치,중식,11.52kcal,2021-01-18,9030
3889,깍두기(임가공),석식,28.64kcal,2021-01-18,9030
3890,감귤,중식,63.96kcal,2021-01-18,9030
3891,밥,조식,363kcal,2021-01-19,9030
3892,스파게티(06)(12),중식,794.5kcal,2021-01-19,9030
3893,찹쌀밥,석식,398.9kcal,2021-01-19,9030
3894,두부된장찌개(05)(06),조식,82.12kcal,2021-01-19,9030
3895,전복버섯버터볶음(18),중식,70.27kcal,2021-01-19,9030
3896,순두부해물찌개(05)(06)(17),석식,61.56kcal,2021-01-19,9030
3897,맛김,조식,5.25kcal,2021-01-19,9030
3898,찐고구마,중식,243.66kcal,2021-01-19,9030
3899,닭갈비(05)(06)(15),석식,290.42kcal,2021-01-19,9030
3900,돼지고기감자조림(05)(06)(10),조식,198.99kcal,2021-01-19,9030
3901,김장김치(12~2월),중식,27.76kcal,2021-01-19,9030
3902,만두튀김(01)(05)(06)(10),석식,509.04kcal,2021-01-19,9030
3903,김장김치(12~2월),조식,27.76kcal,2021-01-19,9030
3904,유산균 발효 음료(02),중식,56kcal,2021-01-19,9030
3905,김장김치(12~2월),석식,27.76kcal,2021-01-19,9030
3906,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-19,9030
3907,밥,조식,363kcal,2021-01-20,9030
3908,현미밥,중식,395.67kcal,2021-01-20,9030
3909,카레밥(06)(10),석식,670.41kcal,2021-01-20,9030
3910,감자계란국(01)(05)(06),조식,80.42kcal,2021-01-20,9030
3911,얼갈이된장국(05)(06),중식,27.03kcal,2021-01-20,9030
3912,콩나물무채국(05)(09),석식,16.31kcal,2021-01-20,9030
3913,비엔나소시지야채볶음(05)(06)(10),조식,348.41kcal,2021-01-20,9030
3914,애호박나물,중식,27.58kcal,2021-01-20,9030
3915,돈가스(06)(10),석식,562.14kcal,2021-01-20,9030
3916,두부양념장(05)(06),조식,122.96kcal,2021-01-20,9030
3917,오리훈제파프리카볶음(01)(05)(06),중식,322.22kcal,2021-01-20,9030
3918,김장김치(12~2월),석식,27.76kcal,2021-01-20,9030
3919,김장김치(12~2월),조식,27.76kcal,2021-01-20,9030
3920,깍두기(임가공),중식,28.64kcal,2021-01-20,9030
3921,라면(즉석 컵)(06),석식,365kcal,2021-01-20,9030
3922,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-20,9030
3923,바나나(육사),중식,76.8kcal,2021-01-20,9030
3924,밥,조식,363kcal,2021-01-21,9030
3925,찰보리밥,중식,391.44kcal,2021-01-21,9030
3926,새우버거(01)(06)(09)(12),석식,929.74kcal,2021-01-21,9030
3927,쇠고기당면국(05)(06)(16),조식,49.58kcal,2021-01-21,9030
3928,꽃게탕(05)(06),중식,90.33kcal,2021-01-21,9030
3929,계란후라이(01),석식,109.16kcal,2021-01-21,9030
3930,두부고추장볶음(05)(06),조식,169.56kcal,2021-01-21,9030
3931,돼지고기된장불고기(05)(06)(10),중식,425.07kcal,2021-01-21,9030
3932,오곡곡물후레이크,석식,152.95kcal,2021-01-21,9030
3933,김자반,조식,43kcal,2021-01-21,9030
3934,감자풋고추볶음(05)(06),중식,82.35kcal,2021-01-21,9030
3935,과일(02),석식,116kcal,2021-01-21,9030
3936,김장김치(12~2월),조식,27.76kcal,2021-01-21,9030
3937,김장김치(12~2월),중식,27.76kcal,2021-01-21,9030
3938,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-21,9030
3939,"견과, 혼합식",중식,136.3kcal,2021-01-21,9030
3940,밥,조식,363kcal,2021-01-22,9030
3941,제육덮밥(05)(06)(10),중식,817.41kcal,2021-01-22,9030
3942,수수밥,석식,363.74kcal,2021-01-22,9030
3943,오징어콩나물국(05)(17),조식,50.65kcal,2021-01-22,9030
3944,순두부찌개(01)(05)(10)(18),중식,114.78kcal,2021-01-22,9030
3945,배추된장국(05)(06),석식,47.97kcal,2021-01-22,9030
3946,쇠고기불고기(05)(06)(16),조식,246.32kcal,2021-01-22,9030
3947,치킨너겟(01)(06)(15),중식,426.45kcal,2021-01-22,9030
3948,돈가스(06)(10),석식,562.14kcal,2021-01-22,9030
3949,맛김,조식,5.25kcal,2021-01-22,9030
3950,김장김치(12~2월),중식,27.76kcal,2021-01-22,9030
3951,콩나물무침(05),석식,38.23kcal,2021-01-22,9030
3952,깍두기(임가공),조식,28.64kcal,2021-01-22,9030
3953,딸기(1월~2월),중식,50.4kcal,2021-01-22,9030
3954,파김치,석식,21.24kcal,2021-01-22,9030
3955,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-22,9030
3956,떡만둣국(01)(05)(06)(10)(16),조식,572.03kcal,2021-01-01,9030
3957,수수밥,중식,363.74kcal,2021-01-01,9030
3958,밥,석식,363kcal,2021-01-01,9030
3959,계란찜(01)(09),조식,88.51kcal,2021-01-01,9030
3960,돼지고기감자찌개(05)(06)(10),중식,127.32kcal,2021-01-01,9030
3961,쇠고기육개장(01)(05)(16),석식,72.8kcal,2021-01-01,9030
3962,콩나물무침(05),조식,38.23kcal,2021-01-01,9030
3963,새송이버섯야채볶음(05)(06)(16),중식,97.22kcal,2021-01-01,9030
3964,김치오징어불고기(05)(06)(17),석식,139.73kcal,2021-01-01,9030
3965,김장김치(12~2월),조식,27.76kcal,2021-01-01,9030
3966,닭간장소스찜(05)(06)(15),중식,182.09kcal,2021-01-01,9030
3967,열무된장무침(05)(06),석식,34.11kcal,2021-01-01,9030
3968,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-01,9030
3969,김장김치(12~2월),중식,27.76kcal,2021-01-01,9030
3970,김장김치(12~2월),석식,27.76kcal,2021-01-01,9030
3971,감귤,중식,63.96kcal,2021-01-01,9030
3972,밥,조식,363kcal,2021-01-02,9030
3973,검은콩밥,중식,383.65kcal,2021-01-02,9030
3974,밥,석식,363kcal,2021-01-02,9030
3975,얼갈이된장국(05)(06),조식,27.03kcal,2021-01-02,9030
3976,순두부찌개(01)(05)(10)(18),중식,114.78kcal,2021-01-02,9030
3977,조갯살미역국(05)(06),석식,18.37kcal,2021-01-02,9030
3978,쇠고기새송이버섯볶음(05)(06)(16),조식,257.02kcal,2021-01-02,9030
3979,돼지고기가지볶음(10),중식,217.02kcal,2021-01-02,9030
3980,돼지고기콩나물볶음(05)(06)(10),석식,359.6kcal,2021-01-02,9030
3981,맛김,조식,5.25kcal,2021-01-02,9030
3982,오징어젓무침(17),중식,38.4kcal,2021-01-02,9030
3983,시금치무침,석식,29.68kcal,2021-01-02,9030
3984,김장김치(12~2월),조식,27.76kcal,2021-01-02,9030
3985,김장김치(12~2월),중식,27.76kcal,2021-01-02,9030
3986,김장김치(12~2월),석식,27.76kcal,2021-01-02,9030
3987,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-02,9030
3988,짜먹는요구르트(02),중식,38.4kcal,2021-01-02,9030
3989,밥,조식,363kcal,2021-01-03,9030
3990,쇠고기덮밥(05)(06)(16),중식,642.91kcal,2021-01-03,9030
3991,밥,석식,363kcal,2021-01-03,9030
3992,계란국(01)(05)(06),조식,93.17kcal,2021-01-03,9030
3993,건새우아욱된장국(05)(06)(09),중식,52.35kcal,2021-01-03,9030
3994,김치국(05)(06),석식,34.43kcal,2021-01-03,9030
3995,쇠고기배추볶음(05)(06)(16),조식,84.69kcal,2021-01-03,9030
3996,버섯야채볶음,중식,49.98kcal,2021-01-03,9030
3997,돼지고기고추장볶음(05)(06)(10),석식,338.55kcal,2021-01-03,9030
3998,두부양념장(05)(06),조식,122.96kcal,2021-01-03,9030
3999,김장김치(12~2월),중식,27.76kcal,2021-01-03,9030
4000,맛김,석식,5.25kcal,2021-01-03,9030
4001,김장김치(12~2월),조식,27.76kcal,2021-01-03,9030
4002,김장김치(12~2월),석식,27.76kcal,2021-01-03,9030
4003,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-03,9030
4004,사과 주스(200㎖/팩),석식,46kcal,2021-01-03,9030
4005,밥,조식,363kcal,2021-01-04,9030
4006,찰보리밥,중식,391.44kcal,2021-01-04,9030
4007,밥,석식,363kcal,2021-01-04,9030
4008,근대된장국(05)(06),조식,44.24kcal,2021-01-04,9030
4009,감자쇠고기찌개(05)(06)(16),중식,80.14kcal,2021-01-04,9030
4010,콩나물무채국(05)(09),석식,16.31kcal,2021-01-04,9030
4011,오징어채볶음(05)(06)(17),조식,83.9kcal,2021-01-04,9030
4012,청양고추멸치볶음(05)(06),중식,71.86kcal,2021-01-04,9030
4013,오리불고기(05)(06),석식,362.92kcal,2021-01-04,9030
4014,감자풋고추볶음(05)(06),조식,82.35kcal,2021-01-04,9030
4015,닭고기튀김(01)(06)(15),중식,764.83kcal,2021-01-04,9030
4016,양배추쌈(05)(06),석식,69.23kcal,2021-01-04,9030
4017,김장김치(12~2월),조식,27.76kcal,2021-01-04,9030
4018,김장김치(12~2월),중식,27.76kcal,2021-01-04,9030
4019,김장김치(12~2월),석식,27.76kcal,2021-01-04,9030
4020,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-04,9030
4021,감귤,중식,63.96kcal,2021-01-04,9030
4022,밥,조식,363kcal,2021-01-05,9030
4023,찹쌀밥,중식,398.9kcal,2021-01-05,9030
4024,밥,석식,363kcal,2021-01-05,9030
4025,쇠고기미역국(05)(06)(16),조식,37.34kcal,2021-01-05,9030
4026,돼지고기김치찌개(05)(10),중식,106.53kcal,2021-01-05,9030
4027,순두부버섯탕(05),석식,57.49kcal,2021-01-05,9030
4028,새송이버섯야채볶음(05)(06)(16),조식,97.22kcal,2021-01-05,9030
4029,고등어순살튀김(06)(07),중식,355.44kcal,2021-01-05,9030
4030,탕수육(01)(05)(06)(10)(12),석식,740.85kcal,2021-01-05,9030
4031,계란찜(01)(09),조식,88.51kcal,2021-01-05,9030
4032,감자매운조림(05)(06),중식,90.36kcal,2021-01-05,9030
4033,무나물,석식,54.35kcal,2021-01-05,9030
4034,김장김치(12~2월),조식,27.76kcal,2021-01-05,9030
4035,깍두기(임가공),중식,28.64kcal,2021-01-05,9030
4036,김장김치(12~2월),석식,27.76kcal,2021-01-05,9030
4037,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-05,9030
4038,김장김치(12~2월),중식,27.76kcal,2021-01-05,9030
4039,젤리,중식,160kcal,2021-01-05,9030
4040,밥,조식,363kcal,2021-01-06,9030
4041,현미밥,중식,395.67kcal,2021-01-06,9030
4042,밥,석식,363kcal,2021-01-06,9030
4043,감자된장국(05)(06),조식,63.23kcal,2021-01-06,9030
4044,햄김치찌개(05)(06)(10),중식,127.11kcal,2021-01-06,9030
4045,오징어찌개(05)(06)(17),석식,64.15kcal,2021-01-06,9030
4046,게맛살야채볶음,조식,103.63kcal,2021-01-06,9030
4047,쇠고기불고기(05)(06)(16),중식,246.32kcal,2021-01-06,9030
4048,닭간장소스찜(05)(06)(15),석식,182.09kcal,2021-01-06,9030
4049,돼지불고기(05)(06)(10),조식,329.52kcal,2021-01-06,9030
4050,만두튀김(01)(05)(06)(10),중식,509.04kcal,2021-01-06,9030
4051,콩나물무침(05),석식,38.23kcal,2021-01-06,9030
4052,김장김치(12~2월),조식,27.76kcal,2021-01-06,9030
4053,김장김치(12~2월),중식,27.76kcal,2021-01-06,9030
4054,김장김치(12~2월),석식,27.76kcal,2021-01-06,9030
4055,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-06,9030
4056,바나나(육사),중식,76.8kcal,2021-01-06,9030
4057,밥,조식,363kcal,2021-01-07,9030
4058,흑미밥,중식,400.5kcal,2021-01-07,9030
4059,햄치즈버거(01)(02)(06)(10)(12),석식,1186.23kcal,2021-01-07,9030
4060,쇠고기당면국(05)(06)(16),조식,49.58kcal,2021-01-07,9030
4061,버섯쇠고기찌개(05)(16),중식,51.84kcal,2021-01-07,9030
4062,스크램블(01),석식,121.29kcal,2021-01-07,9030
4063,멸치볶음(05)(06),조식,72.86kcal,2021-01-07,9030
4064,쭈꾸미야채볶음(05)(06),중식,135.77kcal,2021-01-07,9030
4065,오곡곡물후레이크,석식,152.95kcal,2021-01-07,9030
4066,맛김,조식,5.25kcal,2021-01-07,9030
4067,시금치무침,중식,29.68kcal,2021-01-07,9030
4068,"우유(백색우유(200ML,연간))(02)",석식,122kcal,2021-01-07,9030
4069,김장김치(12~2월),조식,27.76kcal,2021-01-07,9030
4070,김장김치(12~2월),중식,27.76kcal,2021-01-07,9030
4071,라면(즉석 컵)(06),석식,365kcal,2021-01-07,9030
4072,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-07,9030
4073,감귤,중식,63.96kcal,2021-01-07,9030
4074,밥,조식,363kcal,2021-01-08,9030
4075,현미밥,중식,395.67kcal,2021-01-08,9030
4076,밥,석식,363kcal,2021-01-08,9030
4077,오징어콩나물국(05)(17),조식,50.65kcal,2021-01-08,9030
4078,생선묵국(05)(06),중식,60.83kcal,2021-01-08,9030
4079,돼지고기감자찌개(05)(06)(10),석식,127.32kcal,2021-01-08,9030
4080,생선묵볶음(05)(06),조식,113.15kcal,2021-01-08,9030
4081,탕수육(완제품용)(05)(06)(10)(12),중식,582.48kcal,2021-01-08,9030
4082,양념통닭(01)(06)(15),석식,748.56kcal,2021-01-08,9030
4083,마파감자(05)(06)(10),조식,174.4kcal,2021-01-08,9030
4084,오징어젓무침(17),중식,38.4kcal,2021-01-08,9030
4085,순두부양념장(05)(06),석식,81.03kcal,2021-01-08,9030
4086,김장김치(12~2월),조식,27.76kcal,2021-01-08,9030
4087,깍두기(임가공),중식,28.64kcal,2021-01-08,9030
4088,김장김치(12~2월),석식,27.76kcal,2021-01-08,9030
4089,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-08,9030
4090,컵과일(배),중식,50kcal,2021-01-08,9030
4091,게맛살야채볶음,조식,103.63kcal,2021-02-05,9030
4092,간장 돼지불고기(05)(06)(10),중식,426.57kcal,2021-02-05,9030
4093,양념통닭(01)(06)(15),석식,629.88kcal,2021-02-05,9030
4094,마파감자(05)(06)(10),조식,159.84kcal,2021-02-05,9030
4095,순두부양념장(05)(06),중식,74.94kcal,2021-02-05,9030
4096,오징어젓무침(17),석식,32kcal,2021-02-05,9030
4097,김장김치(12~2월),조식,27.76kcal,2021-02-05,9030
4098,깍두기(임가공),중식,28.64kcal,2021-02-05,9030
4099,김장김치(12~2월),석식,27.76kcal,2021-02-05,9030
4100,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-05,9030
4101,컵과일(배),중식,50kcal,2021-02-05,9030
4102,밥,조식,363kcal,2021-02-06,9030
4103,불고기버거(01)(06)(10)(12),중식,744.59kcal,2021-02-06,9030
4104,닭고기부추밥(01)(05)(06)(15),석식,591.61kcal,2021-02-06,9030
4105,감자쇠고기찌개(05)(06)(16),조식,78.84kcal,2021-02-06,9030
4106,계란후라이(01),중식,98.11kcal,2021-02-06,9030
4107,생선묵국(05)(06),석식,59.22kcal,2021-02-06,9030
4108,깍두기(임가공),조식,28.64kcal,2021-01-31,9030
4109,김장김치(12~2월),중식,27.76kcal,2021-01-31,9030
4110,맛김,석식,5.25kcal,2021-01-31,9030
4111,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-31,9030
4112,김장김치(12~2월),석식,27.76kcal,2021-01-31,9030
4113,배 주스(238㎖/캔),석식,40kcal,2021-01-31,9030
4114,밥,조식,363kcal,2021-02-01,9030
4115,찰보리밥,중식,391.44kcal,2021-02-01,9030
4116,밥,석식,363kcal,2021-02-01,9030
4117,감자된장국(05)(06),조식,65.55kcal,2021-02-01,9030
4118,짬뽕찌개(05)(06)(09)(17),중식,81.55kcal,2021-02-01,9030
4119,콩나물무채국(05)(09),석식,16.31kcal,2021-02-01,9030
4120,돼지불고기(05)(06)(10),조식,292.12kcal,2021-02-01,9030
4121,생선묵꽈리고추볶음(05)(06),중식,98.28kcal,2021-02-01,9030
4122,오리불고기(05)(06),석식,318.81kcal,2021-02-01,9030
4123,계란찜(01)(09),조식,74.39kcal,2021-02-01,9030
4124,닭고기튀김(01)(06)(15),중식,675.38kcal,2021-02-01,9030
4125,양배추쌈(05)(06),석식,61.75kcal,2021-02-01,9030
4126,김장김치(12~2월),조식,27.76kcal,2021-02-01,9030
4127,김장김치(12~2월),중식,27.76kcal,2021-02-01,9030
4128,김장김치(12~2월),석식,27.76kcal,2021-02-01,9030
4129,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-01,9030
4130,농후 발효유(02),중식,96kcal,2021-02-01,9030
4131,밥,조식,363kcal,2021-02-02,9030
4132,수수밥,중식,363.74kcal,2021-02-02,9030
4133,밥,석식,363kcal,2021-02-02,9030
4134,쇠고기미역국(05)(06)(16),조식,35.36kcal,2021-02-02,9030
4135,돼지고기김치찌개(05)(10),중식,94.48kcal,2021-02-02,9030
4136,순두부버섯탕(05),석식,52.33kcal,2021-02-02,9030
4137,새송이버섯야채볶음(05)(06)(16),조식,90.86kcal,2021-02-02,9030
4138,고등어순살튀김(06)(07),중식,318.84kcal,2021-02-02,9030
4139,탕수육(01)(05)(06)(10)(12),석식,713.23kcal,2021-02-02,9030
4140,생선묵볶음(05)(06),조식,119.38kcal,2021-02-02,9030
4141,감자매운조림(05)(06),중식,77.7kcal,2021-02-02,9030
4142,맛김,석식,5.25kcal,2021-02-02,9030
4143,김장김치(12~2월),조식,27.76kcal,2021-02-02,9030
4144,깍두기(임가공),중식,28.64kcal,2021-02-02,9030
4145,김장김치(12~2월),석식,27.76kcal,2021-02-02,9030
4146,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-02,9030
4147,바나나맛우유(02),중식,200.4kcal,2021-02-02,9030
4148,밥,조식,363kcal,2021-02-03,9030
4149,검은콩밥,중식,383.65kcal,2021-02-03,9030
4150,밥,석식,363kcal,2021-02-03,9030
4151,근대된장국(05)(06),조식,43.43kcal,2021-02-03,9030
4152,오징어찌개(05)(06)(17),중식,62.05kcal,2021-02-03,9030
4153,두부김치국(05),석식,44.49kcal,2021-02-03,9030
4154,오징어채볶음(05)(06)(17),조식,83.9kcal,2021-02-03,9030
4155,쇠고기새송이버섯볶음(05)(06)(16),중식,257.02kcal,2021-02-03,9030
4156,깐풍기(01)(05)(06)(15),석식,497kcal,2021-02-03,9030
4157,김장김치(12~2월),조식,27.76kcal,2021-01-28,9030
4158,짜먹는요구르트(02),중식,38.4kcal,2021-01-28,9030
4159,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-28,9030
4160,밥,조식,363kcal,2021-01-29,9030
4161,수수밥,중식,363.74kcal,2021-01-29,9030
4162,쇠고기볶음밥(05)(06)(16),석식,631.83kcal,2021-01-29,9030
4163,계란국(01)(05)(06),조식,93.17kcal,2021-01-29,9030
4164,햄김치찌개(05)(06)(10),중식,127.11kcal,2021-01-29,9030
4165,두부김치국(05),석식,43.68kcal,2021-01-29,9030
4166,돼지고기감자조림(05)(06)(10),조식,198.99kcal,2021-01-29,9030
4167,간장 돼지불고기(05)(06)(10),중식,410.84kcal,2021-01-29,9030
4168,명태순살튀김(06),석식,261.74kcal,2021-01-29,9030
4169,순두부양념장(추가)(05)(06),조식,98.47kcal,2021-01-29,9030
4170,버섯강정(01)(05)(06)(12),중식,377.76kcal,2021-01-29,9030
4171,김장김치(12~2월),석식,27.76kcal,2021-01-29,9030
4172,김장김치(12~2월),조식,27.76kcal,2021-01-29,9030
4173,김장김치(12~2월),중식,27.76kcal,2021-01-29,9030
4174,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-29,9030
4175,컵과일(사과),중식,49kcal,2021-01-29,9030
4176,밥,조식,363kcal,2021-01-30,9030
4177,핫도그빵(01)(06)(10)(12),중식,868.88kcal,2021-01-30,9030
4178,밥,석식,363kcal,2021-01-30,9030
4179,시금치된장국(05)(06),조식,50.56kcal,2021-01-30,9030
4180,스크램블(01),중식,121.29kcal,2021-01-30,9030
4181,매운버섯국(05)(16),석식,58.88kcal,2021-01-30,9030
4182,청양고추멸치볶음(05)(06),조식,71.86kcal,2021-01-30,9030
4183,오곡곡물후레이크,중식,152.95kcal,2021-01-30,9030
4184,고추참치야채볶음(05)(06)(12),석식,226.36kcal,2021-01-30,9030
4185,돼지불고기(05)(06)(10),조식,329.52kcal,2021-01-30,9030
4186,과일2(02),중식,167kcal,2021-01-30,9030
4187,쇠고기배추볶음(05)(06)(16),석식,84.69kcal,2021-01-30,9030
4188,김장김치(12~2월),조식,27.76kcal,2021-01-30,9030
4189,김장김치(12~2월),석식,27.76kcal,2021-01-30,9030
4190,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-30,9030
4191,망고 주스(180㎖/캔),석식,26kcal,2021-01-30,9030
4192,콩나물국밥(05)(06)(16),조식,437.35kcal,2021-01-31,9030
