,메뉴이름,식사명,열량,날짜,부대
3815,돼지고기감자찌개(05)(06)(10),석식,184.37kcal,2021-02-11,7369
3816,불고기낙지볶음(05)(06)(10),중식,223.81kcal,2021-02-11,7369
3817,오징어채볶음(01)(05)(06)(17),석식,97.02kcal,2021-02-11,7369
3818,게맛살야채볶음(05)(06)(12),중식,105.38kcal,2021-02-11,7369
3819,감자조림(05)(06),석식,70.75kcal,2021-02-11,7369
3820,김장김치(12~2월),중식,24.97kcal,2021-02-11,7369
3821,김장김치(12~2월),석식,24.97kcal,2021-02-11,7369
3822,"우유(백색우유(200ML,연간))(02)",석식,122kcal,2021-02-11,7369
3823,생수(500ML),석식,0kcal,2021-02-11,7369
3824,떡만둣국(01)(05)(06)(10)(16),조식,576.03kcal,2021-02-12,7369
3825,밥1,중식,363kcal,2021-02-12,7369
3826,밥1,석식,363kcal,2021-02-12,7369
3827,오징어젓무침(17),조식,24.96kcal,2021-02-12,7369
3828,햄감자찌개(05)(06)(10),중식,194.86kcal,2021-02-12,7369
3829,생선묵찌개(05)(06),석식,88.37kcal,2021-02-12,7369
3830,두부양념장(05)(06),조식,93.93kcal,2021-02-12,7369
3831,한우불고기(05)(06)(16),중식,170.17kcal,2021-02-12,7369
3832,궁중떡볶이(05)(06)(16),석식,302.83kcal,2021-02-12,7369
3833,김장김치(12~2월),조식,24.97kcal,2021-02-12,7369
3834,콩나물무침(05),중식,31.26kcal,2021-02-12,7369
3835,고등어김치조림(05)(06)(07),석식,156.79kcal,2021-02-12,7369
3836,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-12,7369
3837,김장김치(12~2월),중식,24.97kcal,2021-02-12,7369
3838,김장김치(12~2월),석식,24.97kcal,2021-02-12,7369
3839,떠먹는토핑형발효휴(02),석식,130.56kcal,2021-02-12,7369
3840,"주스,카프리썬 오렌지(200ml,파우치)",석식,60kcal,2021-02-12,7369
3841,잡곡밥,조식,394.49kcal,2021-02-13,7369
3842,밥1,중식,363kcal,2021-02-13,7369
3843,밥1,석식,363kcal,2021-02-13,7369
3844,어묵김칫국(05)(06),조식,68.22kcal,2021-02-13,7369
3845,오징어국(05)(17),중식,60.06kcal,2021-02-13,7369
3846,콩나물국(05),석식,20.82kcal,2021-02-13,7369
3847,고추잡채(05)(06)(10),조식,173.28kcal,2021-02-13,7369
3848,닭갈비(05)(06)(15),중식,288.91kcal,2021-02-13,7369
3849,버섯불고기찜(05)(06)(10),석식,258.48kcal,2021-02-13,7369
3850,맛김,조식,5.25kcal,2021-02-13,7369
3851,무나물(05)(06),중식,64.94kcal,2021-02-13,7369
3852,양배추쌈(05)(06),석식,97.1kcal,2021-02-13,7369
3853,깍두기(임가공),조식,28.65kcal,2021-02-13,7369
3854,김장김치(12~2월),중식,24.97kcal,2021-02-13,7369
3855,김장김치(12~2월),석식,24.97kcal,2021-02-13,7369
3856,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-02-13,7369
3857,카라멜형 초코바,석식,,2021-02-13,7369
3858,"주스,망고코넛(340ml/캔)",석식,122.3kcal,2021-02-13,7369
3859,찹쌀밥,조식,371.98kcal,2021-02-14,7369
3860,김치볶음밥(10),중식,483.65kcal,2021-02-14,7369
3861,밥1,석식,363kcal,2021-02-14,7369
3862,쇠고기육개장(01)(05)(06)(16),조식,136.71kcal,2021-02-14,7369
3863,팽이버섯계란국(01)(05),중식,58.76kcal,2021-02-14,7369
3864,햄소시지찌개(05)(06)(10),석식,194.45kcal,2021-02-14,7369
3865,계란찜(01)(09),조식,88.06kcal,2021-02-14,7369
3866,김자반,중식,43kcal,2021-02-14,7369
3867,패주야채볶음(05)(06)(18),석식,88.37kcal,2021-02-14,7369
3868,오징어실채무침(06)(12)(17),조식,83.51kcal,2021-02-14,7369
3869,김장김치(12~2월),중식,24.97kcal,2021-02-14,7369
3870,두부조림(05)(06),석식,141.82kcal,2021-02-14,7369
3871,김장김치(12~2월),조식,24.97kcal,2021-02-14,7369
3872,김장김치(12~2월),석식,24.97kcal,2021-02-14,7369
3873,김장김치(12~2월),조식,25.31kcal,2021-01-15,7369
3874,깍두기(임가공),중식,28.65kcal,2021-01-15,7369
3875,김장김치(12~2월),석식,25.31kcal,2021-01-15,7369
3876,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-15,7369
3877,감귤,중식,57.564kcal,2021-01-15,7369
3878,불고기버거(01)(06)(10)(12),조식,676.76kcal,2021-01-16,7369
3879,밥1,중식,363kcal,2021-01-16,7369
3880,잡곡밥,석식,390.73kcal,2021-01-16,7369
3881,과일1(02),조식,167kcal,2021-01-16,7369
3882,부대찌개(05)(06)(10),중식,307.02kcal,2021-01-16,7369
3883,버섯된장찌개(05)(06)(16),석식,93.41kcal,2021-01-16,7369
3884,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-16,7369
3885,마파두부(05)(06)(10),중식,247.99kcal,2021-01-16,7369
3886,햄슬라이스야채볶음(05)(06)(10),석식,185.58kcal,2021-01-16,7369
3887,닭간장소스찜(05)(06)(15),중식,232.37kcal,2021-01-16,7369
3888,고등어김치조림(05)(06)(07),석식,155.76kcal,2021-01-16,7369
3889,김장김치(12~2월),중식,25.31kcal,2021-01-16,7369
3890,김장김치(12~2월),석식,25.31kcal,2021-01-16,7369
3891,밥1,조식,363kcal,2021-01-17,7369
3892,카레밥(06)(10),중식,643.05kcal,2021-01-17,7369
3893,밥1,석식,363kcal,2021-01-17,7369
3894,호박된장찌개(05)(06)(18),조식,88.5kcal,2021-01-17,7369
3895,팽이버섯계란국(01)(05),중식,52.52kcal,2021-01-17,7369
3896,닭매운탕(05)(06)(15),석식,232.05kcal,2021-01-17,7369
3897,돼지불고기(05)(06)(10),조식,507.62kcal,2021-01-17,7369
3898,떡볶이(05)(06)(10),중식,398.01kcal,2021-01-17,7369
3899,감자채볶음,석식,51.44kcal,2021-01-17,7369
3900,오이무침(06),조식,32.41kcal,2021-01-17,7369
3901,김장김치(12~2월),중식,25.31kcal,2021-01-17,7369
3902,오징어초고추장무침(06)(17),석식,96.42kcal,2021-01-17,7369
3903,김장김치(12~2월),조식,25.31kcal,2021-01-17,7369
3904,깍두기(임가공),석식,28.65kcal,2021-01-17,7369
3905,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-17,7369
3906,감귤,석식,57.564kcal,2021-01-17,7369
3907,떡만둣국(01)(05)(06)(10)(16),조식,576.89kcal,2021-01-18,7369
3908,영양밥,중식,393.64kcal,2021-01-18,7369
3909,치킨마요덮밥(01)(05)(06)(15),석식,1075.57kcal,2021-01-18,7369
3910,계란찜(01)(09),조식,88.31kcal,2021-01-18,7369
3911,순두부찌개(01)(05)(06)(10)(18),중식,198.3kcal,2021-01-18,7369
3912,김치찌개(05)(06)(10),석식,127.37kcal,2021-01-18,7369
3913,오징어젓무침(17),조식,38.7kcal,2021-01-18,7369
3914,쭈꾸미볶음(05)(06)(10),중식,379.45kcal,2021-01-18,7369
3915,콩나물볶음(05),석식,64.05kcal,2021-01-18,7369
3916,김장김치(12~2월),조식,25.31kcal,2021-01-18,7369
3917,게맛살튀김(01)(06)(12),중식,408.41kcal,2021-01-18,7369
3918,백김치,석식,15.12kcal,2021-01-18,7369
3919,김장김치(12~2월),중식,25.31kcal,2021-01-18,7369
3920,커피음료,석식,,2021-01-18,7369
3921,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-01-18,7369
3922,밥1,조식,363kcal,2021-01-19,7369
3923,생우동(05)(06),중식,418.84kcal,2021-01-19,7369
3924,흑미밥,석식,9.38kcal,2021-01-19,7369
3925,햄감자찌개(05)(06)(10),조식,240.4kcal,2021-01-19,7369
3926,치킨너겟(05)(06)(12)(15),중식,709.19kcal,2021-01-19,7369
3927,밥1,석식,363kcal,2021-01-19,7369
3928,비엔나소시지케찹볶음(10)(12),조식,299.3kcal,2021-01-19,7369
3929,단무지무침,중식,31.72kcal,2021-01-19,7369
3930,쇠고기무국(05)(16),석식,75.21kcal,2021-01-19,7369
3931,맛김,조식,5.25kcal,2021-01-19,7369
3932,김장김치(12~2월),중식,25.31kcal,2021-01-19,7369
3933,고등어순살튀김(01)(05)(06)(07),석식,453.99kcal,2021-01-19,7369
3934,깍두기(임가공),조식,28.65kcal,2021-01-19,7369
3935,두부양념장(05)(06),석식,89.81kcal,2021-01-19,7369
3936,컵과일(사과),조식,49kcal,2021-01-19,7369
3937,파김치,석식,21.24kcal,2021-01-19,7369
3938,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-19,7369
3939,잡곡밥,조식,390.73kcal,2021-01-20,7369
3940,밥1,중식,363kcal,2021-01-20,7369
3941,밥1,석식,363kcal,2021-01-20,7369
3942,콩나물국(05),조식,23.47kcal,2021-01-20,7369
3943,굴국(05),중식,93.2kcal,2021-01-20,7369
3944,짬뽕찌개(01)(05)(06)(17)(18),석식,114.63kcal,2021-01-20,7369
3945,소시지야채볶음(05)(06)(10)(12),조식,230.3kcal,2021-01-20,7369
3946,꽈리고추멸치볶음(05)(06),중식,83.2kcal,2021-01-20,7369
3947,생선가스(01)(06),석식,489.45kcal,2021-01-20,7369
3948,스크램블에그(01)(12),조식,127.49kcal,2021-01-20,7369
3949,돼지불고기(05)(06)(10),중식,507.62kcal,2021-01-20,7369
3950,과일샐러드(01),석식,79.63kcal,2021-01-20,7369
3951,김장김치(12~2월),조식,25.31kcal,2021-01-20,7369
3952,김장김치(12~2월),중식,25.31kcal,2021-01-20,7369
3953,김장김치(12~2월),석식,25.31kcal,2021-01-20,7369
3954,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-01-20,7369
3955,감귤,석식,57.564kcal,2021-01-20,7369
3956,영양밥,조식,393.64kcal,2021-01-21,7369
3957,밥1,중식,363kcal,2021-01-21,7369
3958,햄치즈버거(01)(02)(06)(10)(12),석식,1277.59kcal,2021-01-21,7369
3959,미역국(05),조식,9.33kcal,2021-01-21,7369
3960,김치찌개(05)(06)(10),중식,127.37kcal,2021-01-21,7369
3961,"우유(백색우유(200ML,연간))(02)",석식,122kcal,2021-01-21,7369
3962,돼지고기김치볶음(05)(06)(10),조식,288.65kcal,2021-01-21,7369
3963,버섯들깨무침,중식,21.22kcal,2021-01-21,7369
3964,맛김,조식,5.25kcal,2021-01-21,7369
3965,치킨샐러드(01)(06)(15),중식,625.53kcal,2021-01-21,7369
3966,깍두기(임가공),조식,28.65kcal,2021-01-21,7369
3967,김장김치(12~2월),중식,25.31kcal,2021-01-21,7369
3968,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-21,7369
3969,밥1,조식,363kcal,2021-01-22,7369
3970,야채덮밥(05)(06),중식,483.57kcal,2021-01-22,7369
3971,찹쌀밥,석식,371.98kcal,2021-01-22,7369
3972,닭곰탕(15),조식,165.41kcal,2021-01-22,7369
3973,고추참치찌개(증)(05),중식,192.63kcal,2021-01-22,7369
3974,감자국(05),석식,30.24kcal,2021-01-22,7369
3975,호박쇠고기볶음(05)(09)(16),조식,98.59kcal,2021-01-22,7369
3976,두부김치(05)(10),중식,187.99kcal,2021-01-22,7369
3977,깻잎볶음(05)(10),석식,102.37kcal,2021-01-22,7369
3978,멸치고추장볶음(05)(06),조식,100.53kcal,2021-01-22,7369
3979,김장김치(12~2월),중식,25.31kcal,2021-01-22,7369
3980,야채튀김(01)(06)(12),석식,384.99kcal,2021-01-22,7369
3981,김장김치(12~2월),조식,25.31kcal,2021-01-22,7369
3982,감귤,중식,57.564kcal,2021-01-22,7369
3983,김장김치(12~2월),석식,25.31kcal,2021-01-22,7369
3984,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-22,7369
3985,핫도그빵(01)(06)(10)(12),조식,753.94kcal,2021-01-23,7369
3986,밥1,중식,363kcal,2021-01-23,7369
3987,밥1,석식,363kcal,2021-01-23,7369
3988,과일2(02),조식,116kcal,2021-01-23,7369
3989,북어채국(01),중식,49.62kcal,2021-01-23,7369
3990,쇠고기육개장(01)(05)(06)(16),석식,144.38kcal,2021-01-23,7369
3991,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-23,7369
3992,오삼불고기(05)(06)(10)(17),중식,368.28kcal,2021-01-23,7369
3993,콩나물삼색볶음(05)(06),석식,53.39kcal,2021-01-23,7369
3994,양배추쌈(05)(06),중식,65.8kcal,2021-01-23,7369
3995,감자조림(05)(06),석식,68.16kcal,2021-01-23,7369
3996,김장김치(12~2월),중식,25.31kcal,2021-01-23,7369
3997,깍두기(임가공),석식,28.65kcal,2021-01-23,7369
3998,잡곡밥,조식,390.73kcal,2021-01-24,7369
3999,밥1,중식,363kcal,2021-01-24,7369
4000,찰보리비빔밥(01)(05)(06)(16),석식,589.56kcal,2021-01-24,7369
4001,오징어국(05)(17),조식,60.37kcal,2021-01-24,7369
4002,햄소시지찌개(05)(06)(10),중식,208.91kcal,2021-01-24,7369
4003,배추된장국(05)(06),석식,57.57kcal,2021-01-24,7369
4004,버섯야채볶음(05)(06)(16),조식,126.01kcal,2021-01-24,7369
4005,돼지불고기(05)(06)(10),중식,507.62kcal,2021-01-24,7369
4006,무생채,석식,36.9kcal,2021-01-24,7369
4007,맛김,조식,5.25kcal,2021-01-24,7369
4008,오이부추무침(06),중식,26.15kcal,2021-01-24,7369
4009,김장김치(12~2월),석식,25.31kcal,2021-01-24,7369
4010,김장김치(12~2월),조식,25.31kcal,2021-01-24,7369
4011,김장김치(12~2월),중식,25.31kcal,2021-01-24,7369
4012,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-24,7369
4013,밥1,조식,363kcal,2021-01-25,7369
4014,김치볶음밥(10),중식,482.04kcal,2021-01-25,7369
4015,밥1,석식,363kcal,2021-01-25,7369
4016,계란국(01)(05),조식,87.26kcal,2021-01-25,7369
4017,쇠고기미역국(05)(16),중식,50.2kcal,2021-01-25,7369
4018,닭곰탕(15),석식,165.41kcal,2021-01-25,7369
4019,고추잡채(05)(06)(10),조식,177.11kcal,2021-01-25,7369
4020,계란후라이(완제품),중식,88.2kcal,2021-01-25,7369
4021,오징어튀김(01)(05)(06),석식,493.74kcal,2021-01-25,7369
4022,콩나물무침(05),조식,30.3kcal,2021-01-25,7369
4023,갓김치,중식,11.52kcal,2021-01-25,7369
4024,시금치무침(05)(06),석식,28.47kcal,2021-01-25,7369
4025,깍두기(임가공),조식,28.65kcal,2021-01-25,7369
4026,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-01-25,7369
4027,김장김치(12~2월),석식,25.31kcal,2021-01-25,7369
4028,감귤,석식,57.564kcal,2021-01-25,7369
4029,찹쌀밥,조식,371.98kcal,2021-01-26,7369
4030,밥1,중식,363kcal,2021-01-26,7369
4031,밥1,석식,363kcal,2021-01-26,7369
4032,팽이버섯계란국(01)(05),조식,52.52kcal,2021-01-26,7369
4033,호박된장찌개(05)(06)(18),중식,88.5kcal,2021-01-26,7369
4034,오징어국(05)(17),석식,60.37kcal,2021-01-26,7369
4035,비엔나소시지케찹볶음(10)(12),조식,299.3kcal,2021-01-26,7369
4036,오리불고기(05)(06),중식,374.84kcal,2021-01-26,7369
4037,닭고기튀김(05)(06)(15),석식,431.1kcal,2021-01-26,7369
4038,연근조림(05)(06),조식,60.57kcal,2021-01-26,7369
4039,오이부추무침(06),중식,26.15kcal,2021-01-26,7369
4040,무생채,석식,36.9kcal,2021-01-26,7369
4041,김장김치(12~2월),조식,25.31kcal,2021-01-26,7369
4042,김장김치(12~2월),중식,25.31kcal,2021-01-26,7369
4043,김장김치(12~2월),석식,25.31kcal,2021-01-26,7369
4044,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-26,7369
4045,딸기(1월~2월),중식,39.6kcal,2021-01-26,7369
4046,밥1,조식,363kcal,2021-01-27,7369
4047,밥1,중식,363kcal,2021-01-27,7369
4048,잡곡밥,석식,390.73kcal,2021-01-27,7369
4049,닭고기미역국(05)(15),조식,83.41kcal,2021-01-27,7369
4050,꼬리곰탕,중식,565.2kcal,2021-01-27,7369
4051,짬뽕찌개(01)(05)(06)(17)(18),석식,114.63kcal,2021-01-27,7369
4052,스크램블에그(01)(12),조식,127.49kcal,2021-01-27,7369
4053,만두튀김(01)(05)(06)(10),중식,569.69kcal,2021-01-27,7369
4054,돈가스(06)(10),석식,479.26kcal,2021-01-27,7369
4055,오징어젓무침(17),조식,38.7kcal,2021-01-27,7369
4056,마카로니마요무침(01)(05)(06),중식,72.74kcal,2021-01-27,7369
4057,감자샐러드(01),석식,110.64kcal,2021-01-27,7369
4058,김장김치(12~2월),조식,25.31kcal,2021-01-27,7369
4059,김장김치(12~2월),중식,25.31kcal,2021-01-27,7369
4060,김장김치(12~2월),석식,25.31kcal,2021-01-27,7369
4061,컵과일(배),중식,50kcal,2021-01-27,7369
4062,"우유(백색우유(200ML,연간))(02)",중식,122kcal,2021-01-27,7369
4063,밥1,조식,363kcal,2021-01-28,7369
4064,잡곡밥,중식,390.73kcal,2021-01-28,7369
4065,햄치즈버거(01)(02)(06)(10)(12),석식,1277.59kcal,2021-01-28,7369
4066,콩나물국(05),조식,23.47kcal,2021-01-28,7369
4067,생선묵찌개(05)(06),중식,80.9kcal,2021-01-28,7369
4068,사이다,석식,97.5kcal,2021-01-28,7369
4069,맛김,조식,5.25kcal,2021-01-28,7369
4070,닭간장소스찜(05)(06)(15),중식,232.37kcal,2021-01-28,7369
4071,돼지고기감자조림(05)(06)(10),조식,259.59kcal,2021-01-28,7369
4072,시금치무침(05)(06),중식,28.47kcal,2021-01-28,7369
4073,김장김치(12~2월),조식,25.31kcal,2021-01-28,7369
4074,김장김치(12~2월),중식,25.31kcal,2021-01-28,7369
4075,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-28,7369
4076,검은콩밥,조식,371.26kcal,2021-01-29,7369
4077,밥1,중식,363kcal,2021-01-29,7369
4078,해물스파게티(06)(12)(17)(18),석식,761.15kcal,2021-01-29,7369
4079,햄소시지찌개(05)(06)(10),조식,208.91kcal,2021-01-29,7369
4080,햄감자찌개(05)(06)(10),중식,240.4kcal,2021-01-29,7369
4081,고구마맛탕,석식,509.6kcal,2021-01-29,7369
4082,느타리버섯볶음(16),조식,90.14kcal,2021-01-29,7369
4083,삼겹살구이(10),중식,1089.39kcal,2021-01-29,7369
4084,단무지무침,석식,31.72kcal,2021-01-29,7369
4085,순두부양념장(05)(06),조식,82.88kcal,2021-01-29,7369
4086,양배추쌈(05)(06),중식,65.8kcal,2021-01-29,7369
4087,김장김치(12~2월),석식,25.31kcal,2021-01-29,7369
4088,김장김치(12~2월),조식,25.31kcal,2021-01-29,7369
4089,김장김치(12~2월),중식,25.31kcal,2021-01-29,7369
4090,감귤,석식,57.564kcal,2021-01-29,7369
4091,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-29,7369
4092,밥1,조식,363kcal,2021-01-30,7369
4093,밥1,중식,363kcal,2021-01-30,7369
4094,밥1,석식,363kcal,2021-01-30,7369
4095,돼지고기감자찌개(05)(06)(10),조식,200.15kcal,2021-01-30,7369
4096,어묵김칫국(05)(06),중식,68.22kcal,2021-01-30,7369
4097,버섯된장찌개(05)(06)(16),석식,93.41kcal,2021-01-30,7369
4098,계란찜(01)(09),조식,88.31kcal,2021-01-30,7369
4099,게맛살야채볶음(05)(06)(12),중식,92.1kcal,2021-01-30,7369
4100,부추잡채(05)(06)(10),석식,328.58kcal,2021-01-30,7369
4101,콩나물무침(05),조식,30.3kcal,2021-01-30,7369
4102,제육볶음(05)(06)(10),중식,411.56kcal,2021-01-30,7369
4103,두부조림(05)(06),석식,142.39kcal,2021-01-30,7369
4104,김장김치(12~2월),조식,25.31kcal,2021-01-30,7369
4105,김장김치(12~2월),중식,25.31kcal,2021-01-30,7369
4106,김장김치(12~2월),석식,25.31kcal,2021-01-30,7369
4107,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-30,7369
4108,딸기(1월~2월),석식,39.6kcal,2021-01-30,7369
4109,즉석쌀국수(사골맛),석식,325kcal,2021-01-30,7369
4110,영양밥,조식,393.64kcal,2021-01-31,7369
4111,잡채볶음밥,중식,782.88kcal,2021-01-31,7369
4112,무두부조개탕(05)(18),석식,78.9kcal,2021-01-31,7369
4113,떡만둣국(01)(05)(06)(10)(16),조식,576.89kcal,2021-01-01,7369
4114,밥1,중식,363kcal,2021-01-01,7369
4115,흑미밥,석식,9.38kcal,2021-01-01,7369
4116,감자채볶음,조식,51.44kcal,2021-01-01,7369
4117,호박된장찌개(05)(06)(18),중식,88.5kcal,2021-01-01,7369
4118,밥1,석식,363kcal,2021-01-01,7369
4119,오징어젓무침(17),조식,38.7kcal,2021-01-01,7369
4120,한우불고기(05)(06)(16),중식,165.95kcal,2021-01-01,7369
4121,닭고기미역국(05)(15),석식,83.41kcal,2021-01-01,7369
4122,김장김치(12~2월),조식,25.31kcal,2021-01-01,7369
4123,모듬쌈(05)(06),중식,56.29kcal,2021-01-01,7369
4124,두부김치(05)(10),석식,187.99kcal,2021-01-01,7369
4125,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-01,7369
4126,김장김치(12~2월),중식,25.31kcal,2021-01-01,7369
4127,오이무침(06),석식,32.41kcal,2021-01-01,7369
4128,"주스,카프리썬 오렌지(200ml,파우치)",조식,60kcal,2021-01-01,7369
4129,김장김치(12~2월),석식,25.31kcal,2021-01-01,7369
4130,맛밤,석식,,2021-01-01,7369
4131,라면(즉석 컵)(06),석식,365kcal,2021-01-01,7369
4132,잡곡밥,조식,390.73kcal,2021-01-02,7369
4133,김치볶음밥(10),중식,482.04kcal,2021-01-02,7369
4134,밥1,석식,363kcal,2021-01-02,7369
4135,시금치된장국(05)(06),조식,57.92kcal,2021-01-02,7369
4136,북어채국(01),중식,49.62kcal,2021-01-02,7369
4137,쇠고기육개장(01)(05)(06)(16),석식,144.38kcal,2021-01-02,7369
4138,제육볶음(05)(06)(10),조식,411.56kcal,2021-01-02,7369
4139,두부조림(05)(06),중식,142.39kcal,2021-01-02,7369
4140,궁중떡볶이(05)(06)(16),석식,274.03kcal,2021-01-02,7369
4141,맛김,조식,5.25kcal,2021-01-02,7369
4142,김장김치(12~2월),중식,25.31kcal,2021-01-02,7369
4143,감자조림(05)(06),석식,68.16kcal,2021-01-02,7369
4144,파김치,조식,21.24kcal,2021-01-02,7369
4145,깍두기(임가공),석식,28.65kcal,2021-01-02,7369
4146,"우유(백색우유(200ML,연간))(02)",조식,122kcal,2021-01-02,7369
4147,컵과일(배),석식,50kcal,2021-01-02,7369
4148,밥1,조식,363kcal,2021-01-03,7369
4149,찹쌀밥,중식,371.98kcal,2021-01-03,7369
4150,밥1,석식,363kcal,2021-01-03,7369
4151,쇠고기무국(05)(16),조식,75.21kcal,2021-01-03,7369
4152,콩나물국(05),중식,23.47kcal,2021-01-03,7369
4153,김치찌개(05)(06)(10),석식,127.37kcal,2021-01-03,7369
4154,생선묵볶음(05)(06),조식,97.68kcal,2021-01-03,7369
