,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
202,202,콩나물김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84kcal,2021-09-29,9030
203,203,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,308.38kcal,2021-09-29,9030
204,204,소양념갈비찜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.08kcal,2021-09-29,9030
205,205,오징어볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,186.6kcal,2021-09-29,9030
206,206,두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.05kcal,2021-09-29,9030
207,207,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.13kcal,2021-09-29,9030
208,208,북경식탕수육 ,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,502.83kcal,2021-09-29,9030
209,209,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-29,9030
210,210,갓김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-09-29,9030
211,211,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-09-29,9030
212,212,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-29,9030
213,213,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-09-29,9030
214,214,"포도,신선형",석식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.74kcal,2021-09-29,9030
215,215,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-30,9030
216,216,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.55kcal,2021-09-30,9030
217,217,햄치즈버거,석식,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,567.92kcal,2021-09-30,9030
218,218,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.13kcal,2021-09-30,9030
219,219,황태채국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.76kcal,2021-09-30,9030
220,220,감자튀김,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,511.66kcal,2021-09-30,9030
221,221,오징어채볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,133.44kcal,2021-09-30,9030
222,222,돼지고기수육,중식,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1022.81kcal,2021-09-30,9030
223,223,야채샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.98kcal,2021-09-30,9030
224,224,닭고기감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,273.63kcal,2021-09-30,9030
225,225,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.97kcal,2021-09-30,9030
226,226,시리얼,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.8kcal,2021-09-30,9030
227,227,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-30,9030
228,228,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-30,9030
229,229,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-09-30,9030
230,230,"주스,청포도",조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.51kcal,2021-09-30,9030
231,231,사과 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-09-30,9030
232,232,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-30,9030
233,233,두유,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210kcal,2021-09-30,9030
234,234,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.75kcal,2021-09-30,9030
235,235,쇠고기버섯볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,143.65kcal,2021-09-03,9030
236,236,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,505.89kcal,2021-09-03,9030
237,237,양념치킨,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,977.72kcal,2021-09-03,9030
238,238,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.17kcal,2021-09-03,9030
239,239,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.97kcal,2021-09-03,9030
240,240,오이풋고추된장무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69kcal,2021-09-03,9030
241,241,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-03,9030
242,242,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-03,9030
243,243,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-03,9030
244,244,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-03,9030
245,245,복숭아 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-09-03,9030
246,246,"주스,청포도",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.51kcal,2021-09-03,9030
247,247,대추방울토마토,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.75kcal,2021-09-03,9030
248,248,현미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-09-04,9030
249,249,핫도그빵,중식,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,587.31kcal,2021-09-04,9030
250,250,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-04,9030
251,251,순두부국,조식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,103.02kcal,2021-09-04,9030
252,252,야채샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.98kcal,2021-09-04,9030
253,253,짬뽕찌개,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,78.05kcal,2021-09-04,9030
254,254,돈육호박볶음,조식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,188.83kcal,2021-09-04,9030
255,255,시리얼,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.8kcal,2021-09-04,9030
256,256,궁중떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,304.17kcal,2021-09-04,9030
257,257,오이양파무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.84kcal,2021-09-04,9030
258,258,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-09-04,9030
259,259,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,148.49kcal,2021-09-04,9030
260,260,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-04,9030
261,261,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-04,9030
262,262,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-04,9030
263,263,사과 주스,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-09-04,9030
264,264,거봉포도,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.262kcal,2021-09-04,9030
265,265,제육덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,739.81kcal,2021-09-05,9030
266,266,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-05,9030
267,267,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.55kcal,2021-09-05,9030
268,268,김치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.07kcal,2021-09-05,9030
269,269,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27.93kcal,2021-09-05,9030
270,270,돼지고기김치찌개,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89.08kcal,2021-09-05,9030
271,271,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-05,9030
272,272,비엔나소시지케찹볶음,중식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,308.38kcal,2021-09-05,9030
273,273,청양풍닭볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,274.92kcal,2021-09-05,9030
274,274,무생채,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.94kcal,2021-09-05,9030
275,275,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.16kcal,2021-09-05,9030
276,276,두부양념장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.05kcal,2021-09-05,9030
277,277,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-05,9030
278,278,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-05,9030
279,279,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-05,9030
280,280,"주스,청포도",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.51kcal,2021-09-05,9030
281,281,유산균 발효 음료,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-09-05,9030
282,282,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-06,9030
283,283,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.36kcal,2021-09-06,9030
284,284,돈육김치덮밥,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,556.68kcal,2021-09-06,9030
285,285,버섯감자찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.44kcal,2021-09-06,9030
286,286,해물순두부찌개,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,119.29kcal,2021-09-06,9030
287,287,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,104.01kcal,2021-09-06,9030
288,288,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,186.6kcal,2021-09-06,9030
289,289,쇠고기불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,277.88kcal,2021-09-06,9030
290,290,계란장조림,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,123.77kcal,2021-09-06,9030
291,291,닭순살샐러드,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90.9kcal,2021-09-06,9030
292,292,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5kcal,2021-09-06,9030
293,293,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-06,9030
294,294,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-06,9030
295,295,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-06,9030
296,296,망고 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26kcal,2021-09-06,9030
297,297,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-06,9030
298,298,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-09-06,9030
299,299,깐풍버섯덮밥,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,505.32kcal,2021-09-07,9030
300,300,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.75kcal,2021-09-07,9030
301,301,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-07,9030
302,302,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91.11kcal,2021-09-07,9030
303,303,삼계탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,866.7kcal,2021-09-07,9030
304,304,감자돈육짜글이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,142.26kcal,2021-09-07,9030
305,305,오이고추장무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.81kcal,2021-09-07,9030
306,306,부추겉절이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.14kcal,2021-09-07,9030
307,307,오징어튀김&칠리소스,석식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,627.68kcal,2021-09-07,9030
308,308,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-07,9030
309,309,오이풋고추된장무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69kcal,2021-09-07,9030
310,310,계란찜,석식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.34kcal,2021-09-07,9030
311,311,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-07,9030
312,312,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-07,9030
313,313,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-07,9030
314,314,사과 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-09-07,9030
315,315,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-07,9030
316,316,사과,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8380224kcal,2021-09-07,9030
317,317,"주스,청포도",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.51kcal,2021-09-07,9030
318,318,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-08,9030
319,319,콩나물밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427.03kcal,2021-09-08,9030
320,320,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.36kcal,2021-09-08,9030
321,321,패주미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32.98kcal,2021-09-08,9030
322,322,쇠고기육개장,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.55kcal,2021-09-08,9030
323,323,비엔나소시지김치찌개,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,119.05kcal,2021-09-08,9030
324,324,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.4kcal,2021-09-08,9030
325,325,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-08,9030
326,326,돼지고기꽈리고추볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,337.11kcal,2021-09-08,9030
327,327,멕시칸샐러드,조식,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123.55kcal,2021-09-08,9030
328,328,닭고기야채조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,241.79kcal,2021-09-08,9030
329,329,조기튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,459.88kcal,2021-09-08,9030
330,330,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-08,9030
331,331,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-08,9030
332,332,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-08,9030
333,333,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-08,9030
334,334,워터젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4kcal,2021-09-08,9030
335,335,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-08,9030
336,336,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-09-08,9030
337,337,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-09,9030
338,338,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-09,9030
339,339,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.65kcal,2021-09-09,9030
340,340,건새우애호박찌개,조식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,75.23kcal,2021-09-09,9030
341,341,잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,188.78kcal,2021-09-09,9030
342,342,생선묵김치찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.27kcal,2021-09-09,9030
343,343,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-09,9030
344,344,전복장조림,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,89.35kcal,2021-09-09,9030
345,345,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,711.32kcal,2021-09-09,9030
346,346,돈육표고장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,277.5kcal,2021-09-09,9030
347,347,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.4kcal,2021-09-09,9030
348,348,방울토마토샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.22kcal,2021-09-09,9030
349,349,연두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89kcal,2021-09-09,9030
350,350,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-09,9030
351,351,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-09,9030
352,352,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-09,9030
353,353,거봉포도,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.262kcal,2021-09-09,9030
354,354,"주스,청포도",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.51kcal,2021-09-09,9030
355,355,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-09,9030
356,356,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-10,9030
357,357,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.36kcal,2021-09-10,9030
358,358,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-10,9030
359,359,쇠고기모듬버섯찌개,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68.12kcal,2021-09-10,9030
360,360,순두부국,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,103.02kcal,2021-09-10,9030
361,361,닭곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123.1kcal,2021-09-10,9030
362,362,감자풋고추볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.2kcal,2021-09-10,9030
363,363,낙지삼겹볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,470.37kcal,2021-09-10,9030
364,364,떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,347.07kcal,2021-09-10,9030
365,365,돈육김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,190.47kcal,2021-09-10,9030
366,366,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.97kcal,2021-09-10,9030
367,367,야채튀김,석식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,528.05kcal,2021-09-10,9030
368,368,백김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-09-10,9030
369,369,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-10,9030
370,370,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-10,9030
371,371,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-10,9030
372,372,짜먹는요구르트,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8kcal,2021-09-10,9030
373,373,대추방울토마토,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.75kcal,2021-09-10,9030
374,374,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-09-10,9030
375,375,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-11,9030
376,376,핫도그빵,중식,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,587.31kcal,2021-09-11,9030
377,377,검은콩밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.65kcal,2021-09-11,9030
378,378,콩나물김치국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84kcal,2021-09-11,9030
379,379,시리얼,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.8kcal,2021-09-11,9030
380,380,버섯매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,63.19kcal,2021-09-11,9030
381,381,마파두부,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,213.33kcal,2021-09-11,9030
382,382,야채샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83.98kcal,2021-09-11,9030
383,383,안동찜닭,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,234.74kcal,2021-09-11,9030
384,384,무부추무침,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25.09kcal,2021-09-11,9030
385,385,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-11,9030
386,386,오이된장무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81kcal,2021-09-11,9030
387,387,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-11,9030
388,388,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-09-11,9030
389,389,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-09-11,9030
390,390,사과 주스,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-09-11,9030
391,391,"아이스크림, 떠먹는형",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-09-11,9030
392,392,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-12,9030
393,393,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-12,9030
394,394,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-09-12,9030
395,395,조갯살미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.36kcal,2021-09-12,9030
396,396,닭볶음탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,258.79kcal,2021-09-12,9030
397,397,돼지고기무찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,99.51kcal,2021-09-12,9030
398,398,돼지불고기,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,505.89kcal,2021-09-12,9030
399,399,게맛살야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121.25kcal,2021-09-12,9030
400,400,쇠고기야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,167.48kcal,2021-09-12,9030
401,401,양배추쌈,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5kcal,2021-09-12,9030
402,402,순두부양념장,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.26kcal,2021-09-12,9030
403,403,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-12,9030
404,404,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-12,9030
