,메뉴이름,다른메뉴,조합점수
710,계란찜,시금치된장국,2.0
711,계란찜,신라면블랙사발,2.5
712,계란찜,아이스크림 팩형,2.6666666666666665
713,계란찜,애호박나물,4.0
714,계란찜,야채튀김,3.0
715,계란찜,열무김치,3.5
716,계란찜,오이무침,4.0
717,계란찜,오이소박이,3.0
718,계란찜,오징어볶음,4.0
719,계란찜,오징어젓무침,3.0
720,계란찜,오징어찌개,3.5
721,계란찜,오징어채간장볶음,4.0
722,계란찜,오징어채볶음,3.0
723,계란찜,우유,3.823529411764706
724,계란찜,잡곡밥,3.0
725,계란찜,장어강정,3.0
726,계란찜,전투식량형,3.0
727,계란찜,제육볶음,3.0
728,계란찜,조갯살미역국,3.0
729,계란찜,조미김,2.6666666666666665
730,계란찜,주스망고코넛,2.6666666666666665
731,계란찜,주스프레주한라봉 제주감귤,2.0
732,계란찜,짬뽕밥,3.0
733,계란찜,찰보리밥,2.75
734,계란찜,찹쌀밥,2.6666666666666665
735,계란찜,치즈불닭,2.5
736,계란찜,콩나물국,3.6666666666666665
737,계란찜,콩나물매운무침,4.0
738,계란찜,콩나물무채국,2.0
739,계란찜,크림수프,3.0
740,계란찜,팥빙수,3.0
741,계란찜,표고버섯돼지고기볶음,3.0
742,계란찜,한라봉,3.0
743,계란찜,한우갈비탕,3.0
744,계란찜,현동낙지볶음,3.0
745,계란찜,현미밥,2.5
746,계란찜,황태채미역국,3.0
747,계란찜,흑미밥,4.5
748,계란후라이,감자양파찌개,2.0
749,계란후라이,고구마샐러드,3.0
750,계란후라이,대추방울토마토,3.0
751,계란후라이,무생채,2.0
752,계란후라이,배추김치,2.0
753,계란후라이,비빔밥,3.0
754,계란후라이,아욱된장국,3.0
755,계란후라이,오이소박이,3.0
756,계란후라이,우유,3.0
757,계란후라이,전투식량형,2.0
758,계란후라이,커피음료,2.0
759,계란후라이,크림수프,3.0
760,계란후라이,햄치즈버거,3.0
761,고구마맛탕,돼지고기덮밥,3.0
762,고구마맛탕,마파두부덮밥,3.0
763,고구마맛탕,명태매운탕,3.0
764,고구마맛탕,북어채국,3.0
765,고구마맛탕,아이스샌드,3.0
766,고구마맛탕,요구르트떠먹는형,3.0
767,고구마맛탕,파김치,3.0
768,고구마샐러드,계란후라이,3.0
769,고구마샐러드,에그햄치즈버거,4.0
770,고구마샐러드,우유,3.75
771,고구마샐러드,햄치즈버거,3.6666666666666665
772,고등어김치조림,감자채볶음,3.0
773,고등어김치조림,계란찜,3.0
774,고등어김치조림,닭고기육개장,3.0
775,고등어김치조림,바나나맛우유,2.0
776,고등어김치조림,밥,2.6666666666666665
777,고등어김치조림,쇠고기감자국,3.0
778,고등어김치조림,수박,3.0
779,고등어김치조림,열무김치,3.0
780,고등어김치조림,오이소박이,4.0
781,고등어김치조림,우유,5.0
782,고등어김치조림,조개국,2.0
783,고등어김치조림,총각김치,2.0
784,고등어김치조림,콩나물국,5.0
785,고등어김치조림,햄감자채볶음,5.0
786,고등어김치조림,현미밥,5.0
787,고등어김치조림,호박쇠고기볶음,2.0
788,고등어순살조림,가공우유,3.0
789,고등어순살조림,감자호박국,3.0
790,고등어순살조림,김장김치,3.0
791,고등어순살조림,깍두기,3.0
792,고등어순살조림,돼지고기김치찌개,3.0
793,고등어순살조림,두부고추장찌개,3.0
794,고등어순살조림,맛김,3.0
795,고등어순살조림,밥,3.0
796,고등어순살조림,배추김치,3.0
797,고등어순살조림,쇠고기감자국,3.0
798,고등어순살조림,쇠고기무국,3.0
799,고등어순살조림,쌀국수비빔면,3.0
800,고등어순살조림,우유,3.0
801,고등어순살조림,조개국,3.0
802,고등어순살조림,주스카프리썬 사과,3.0
803,고등어순살조림,콩나물두부국,3.0
804,고등어순살조림,콩나물매운무침,3.0
805,고등어순살조림,콩나물밥,3.0
806,고등어카레튀김,깍두기,3.0
807,고등어카레튀김,도라지오이무침,3.0
808,고등어카레튀김,돼지고기김치찌개,3.0
809,고등어카레튀김,두부고추장찌개,4.0
810,고등어카레튀김,두부김치국,3.0
811,고등어카레튀김,바나나,3.0
812,고등어카레튀김,배추김치,3.0
813,고등어카레튀김,비빔밥,3.0
814,고등어카레튀김,산채비빔밥,2.0
815,고등어카레튀김,쇠고기무국,2.0
816,고등어카레튀김,수박,4.0
817,고등어카레튀김,아이스크림 콘완제품,2.0
818,고등어카레튀김,열무된장무침,4.0
819,고등어카레튀김,찰보리밥,3.0
820,고등어카레튀김,커피음료,3.0
821,고등어카레튀김,콩나물밥,4.0
822,고등어카레튀김,파김치,3.0
823,고등어튀김양념장소스,김장김치,3.0
824,고등어튀김양념장소스,달래된장국,2.0
825,고등어튀김양념장소스,바나나,2.0
826,고등어튀김양념장소스,밥,3.0
827,고등어튀김양념장소스,배추김치,2.0
828,고등어튀김양념장소스,순두부양념장,2.0
829,고등어튀김양념장소스,순두부찌개,3.0
830,고등어튀김양념장소스,오이고추장무침,3.0
831,고등어튀김양념장소스,콩나물밥,2.0
832,고추참치,깍두기,3.0
833,고추참치,돼지고기감자조림,3.0
834,고추참치,돼지고기김치찌개,2.0
835,고추참치,두부김치,3.0
836,고추참치,밥,2.75
837,고추참치,배추김치,2.5
838,고추참치,부대찌개,3.0
839,고추참치,쇠고기미역국,3.0
840,고추참치,쇠고기배추볶음,3.0
841,고추참치,우유,2.0
842,고추참치,전복미역국,3.0
843,고추참치,조미김,2.6666666666666665
844,고추참치,햄감자채볶음,2.0
845,고추참치덮밥,감귤,4.0
846,고추참치덮밥,김장김치,2.5
847,고추참치덮밥,무나물,1.0
848,고추참치덮밥,생선묵국,1.0
849,고추참치덮밥,쇠고기무국,4.0
850,고추참치덮밥,순두부양념장,4.0
851,고추참치통조림찌개,감자채볶음,2.5
852,고추참치통조림찌개,계란찜,2.0
853,고추참치통조림찌개,김자반,2.0
854,고추참치통조림찌개,두부매운조림,3.0
855,고추참치통조림찌개,밥,2.0
856,고추참치통조림찌개,배추김치,2.3333333333333335
857,고추참치통조림찌개,오이고추장무침,2.0
858,고추참치통조림찌개,잡곡밥,3.0
859,고추참치통조림찌개,참깨라면,3.0
860,골뱅이굴소스볶음,과일푸딩,3.0
861,골뱅이굴소스볶음,김장김치,3.0
862,골뱅이굴소스볶음,부대찌개,3.0
863,골뱅이굴소스볶음,카레밥,3.0
864,골뱅이무침,감자채볶음,2.0
865,골뱅이무침,깍두기,2.0
866,골뱅이무침,꼬리곰탕,2.0
867,골뱅이무침,무생채,3.0
868,골뱅이무침,물냉면,3.0
869,골뱅이무침,삶은계란,3.0
870,골뱅이무침,수박,3.0
871,골뱅이무침,오이소박이,3.0
872,골뱅이무침,짜먹는요구르트,2.0
873,골뱅이무침,찹쌀밥,2.0
874,곶감,김장김치,4.0
875,곶감,까르보나라떡볶이,3.0
876,곶감,깐풍버섯덮밥,3.0
877,곶감,닭고기덮밥,5.0
878,곶감,된장국,5.0
879,곶감,오이고추장무침,5.0
880,곶감,조개국,3.0
881,과일샐러드,김장김치,3.0
882,과일샐러드,깍두기,2.5
883,과일샐러드,돈가스,2.5
884,과일샐러드,딸기맛우유,3.0
885,과일샐러드,백김치,2.0
886,과일샐러드,삼겹살간장덮밥,2.0
887,과일샐러드,생우동,2.0
888,과일샐러드,소스 깐풍기,3.0
889,과일샐러드,아이스 망고바,2.0
890,과일샐러드,아이스크림 콘완제품,2.0
891,과일샐러드,카레밥,3.0
892,과일샐러드,콩나물두부국,3.0
893,과일샐러드,콩나물무채국,2.0
894,과일샐러드,크림수프,2.0
895,과일샐러드,팽이버섯국,3.0
896,과일샐러드,흑미밥,3.0
897,과일푸딩,갑오징어야채무침,3.0
898,과일푸딩,골뱅이굴소스볶음,3.0
899,과일푸딩,김장김치,3.0
900,과일푸딩,깍두기,3.0
901,과일푸딩,깐풍버섯덮밥,3.0
902,과일푸딩,마파두부덮밥,3.0
903,과일푸딩,만두국,4.0
904,과일푸딩,멜론,3.0
905,과일푸딩,밥,4.0
906,과일푸딩,배추김치,3.0
907,과일푸딩,부대찌개,3.0
908,과일푸딩,쇠고기느타리버섯잡채,3.0
909,과일푸딩,쇠고기버섯볶음,3.0
910,과일푸딩,순두부국,3.0
911,과일푸딩,시금치고추장무침,3.0
912,과일푸딩,오이고추장무침,3.5
913,과일푸딩,오이파프리카무침,3.0
914,과일푸딩,오징어젓무침,4.0
915,과일푸딩,오징어찌개,3.0
916,과일푸딩,우유,3.0
917,과일푸딩,잡곡밥,3.0
918,과일푸딩,찰보리밥,3.0
919,과일푸딩,카레밥,3.0
920,과일푸딩,콩나물국,3.0
921,과일푸딩,콩나물김치국,3.0
922,과일푸딩,파김치,4.0
923,과일푸딩,핫도그빵,3.0
924,광어매운탕,계란찜,3.0
925,광어매운탕,김장김치,2.0
926,광어매운탕,꿔바로우,2.0
927,광어매운탕,느타리버섯볶음,2.0
928,광어매운탕,돈육표고장조림,3.0
929,광어매운탕,레몬에이드,3.0
930,광어매운탕,망고 주스,2.0
931,광어매운탕,매쉬포테이토,2.0
932,광어매운탕,매콤닭무침,2.0
933,광어매운탕,밥,3.0
934,광어매운탕,배추김치,3.0
935,광어매운탕,야채샐러드,4.0
936,광어매운탕,유산균 발효 음료,2.0
937,광어매운탕,잡곡밥,2.0
938,광어매운탕,찹쌀밥,2.0
939,광어매운탕,하이라이스,4.0
940,굴패주해산물야채볶음,닭곰탕,1.0
941,굴패주해산물야채볶음,배추된장무침,1.0
942,굴패주해산물야채볶음,신라면블랙사발,1.0
943,굴패주해산물야채볶음,오렌지 주스,1.0
944,굴패주해산물야채볶음,잡곡밥,1.0
945,굴패주해산물야채볶음,파김치,1.0
946,궁중닭찜,가공우유,3.0
947,궁중닭찜,감자짜글이,4.0
948,궁중닭찜,김장김치,3.3333333333333335
949,궁중닭찜,깍두기,2.0
950,궁중닭찜,단무지무침,4.0
951,궁중닭찜,돼지고기김치찌개,3.0
952,궁중닭찜,두부고추장찌개,4.0
953,궁중닭찜,두부김치국,2.5
954,궁중닭찜,맛김,2.5
955,궁중닭찜,매운버섯국,2.0
956,궁중닭찜,무나물,4.0
957,궁중닭찜,무생채,2.0
958,궁중닭찜,밥,2.888888888888889
959,궁중닭찜,배추김치,2.8
960,궁중닭찜,부대찌개,3.0
961,궁중닭찜,생선묵조림,3.0
962,궁중닭찜,쇠고기무국,3.0
963,궁중닭찜,쇠고기미역국,2.5
964,궁중닭찜,어묵김칫국,3.0
965,궁중닭찜,오이고추장무침,3.0
966,궁중닭찜,오이무침,3.0
967,궁중닭찜,오이부추무침,2.0
968,궁중닭찜,오이파프리카무침,2.0
969,궁중닭찜,우유,2.4
970,궁중닭찜,잡곡밥,2.0
971,궁중닭찜,잡채밥,3.0
972,궁중닭찜,젤리,3.0
973,궁중닭찜,조미김,2.5
974,궁중닭찜,주스카프리썬 사과,2.0
975,궁중닭찜,주스카프리썬 오렌지,2.0
976,궁중닭찜,찰보리밥,3.0
977,궁중닭찜,찹쌀밥,4.0
978,궁중닭찜,케이크,3.0
979,궁중닭찜,콩나물국,3.0
980,궁중닭찜,콩나물매운무침,4.0
981,궁중닭찜,콩나물무침,2.0
982,궁중닭찜,해물탕,2.0
983,궁중떡볶이,갓김치,3.0
984,궁중떡볶이,견과 혼합식,1.0
985,궁중떡볶이,근대된장국,3.0
986,궁중떡볶이,김장김치,1.5
987,궁중떡볶이,닭강정,5.0
988,궁중떡볶이,닭고기육개장,2.0
989,궁중떡볶이,닭곰탕,1.0
990,궁중떡볶이,두부고추장찌개,5.0
991,궁중떡볶이,딸기맛우유,3.0
992,궁중떡볶이,맛김,2.0
993,궁중떡볶이,밥,2.5
994,궁중떡볶이,배추김치,4.0
995,궁중떡볶이,백김치,3.0
996,궁중떡볶이,복숭아 주스,3.0
997,궁중떡볶이,순두부백탕,3.0
998,궁중떡볶이,순두부해물찌개,3.0
999,궁중떡볶이,쌀국수사골맛,1.0
1000,궁중떡볶이,오리훈제파프리카볶음,3.0
1001,궁중떡볶이,오이부추무침,1.0
1002,궁중떡볶이,잡곡밥,5.0
1003,궁중떡볶이,짬뽕밥,3.0
1004,궁중떡볶이,찹쌀밥,1.0
1005,궁중떡볶이,콩나물매운무침,3.0
1006,궁중떡볶이,현미밥,3.0
1007,근대된장국,갈치튀김,3.0
1008,근대된장국,궁중떡볶이,3.0
1009,근대된장국,깍두기,3.0
1010,근대된장국,닭고기김치찜,5.0
1011,근대된장국,두부김치,3.0
1012,근대된장국,밥,5.0
1013,근대된장국,배추김치,3.0
1014,근대된장국,백김치,3.0
1015,근대된장국,복숭아 주스,3.0
1016,근대된장국,오리불고기,3.0
1017,근대된장국,오리훈제파프리카볶음,3.0
1018,근대된장국,오이부추무침,3.0
1019,근대된장국,우유,3.0
1020,근대된장국,젤리,3.0
1021,근대된장국,찰보리밥,3.0
1022,근대된장국,총각김치,5.0
1023,근대된장국,콩나물매운무침,3.0
1024,근대된장국,콩나물무침,5.0
1025,근대된장국,콩나물밥,3.0
1026,근대된장국,현미밥,3.0
1027,김자반,계란국,2.0
1028,김자반,계란찜,2.0
1029,김자반,고추참치통조림찌개,2.0
1030,김자반,김장김치,1.75
1031,김자반,깍두기,3.0
1032,김자반,깻잎볶음,2.0
1033,김자반,낙지볶음,2.0
1034,김자반,두부매운조림,3.0
1035,김자반,딸기맛우유,4.0
1036,김자반,떡볶이,3.5
1037,김자반,매운버섯국,2.0
1038,김자반,밥,2.5
1039,김자반,배추김치,2.5555555555555554
1040,김자반,배추된장국,2.0
1041,김자반,버섯호박볶음,2.5
1042,김자반,삶은계란,3.0
1043,김자반,삼치순살조림,4.0
1044,김자반,생선묵국,3.5
1045,김자반,소스 깐풍기,3.0
1046,김자반,쇠고기감자국,3.0
1047,김자반,쇠고기무국,3.0
1048,김자반,쇠고기육개장,2.0
1049,김자반,아이스크림 팩형,2.0
1050,김자반,야채튀김,4.0
1051,김자반,오이고추장무침,2.0
1052,김자반,오징어볶음,2.0
1053,김자반,우유,3.0
1054,김자반,우유살균형,1.0
1055,김자반,잡곡밥,1.5
1056,김자반,조개국,1.0
1057,김자반,주스망고코넛,1.0
1058,김자반,짬뽕찌개,3.0
1059,김자반,찰보리밥,3.0
1060,김자반,찹쌀밥,2.0
1061,김자반,팽이버섯국,1.0
1062,김자반,표고버섯돼지고기볶음,2.0
1063,김자반,햄게맛살볶음,1.0
1064,김자반,현동낙지볶음,1.0
1065,김자반,흑미밥,2.5
1066,김장김치,가공우유,2.8
1067,김장김치,감귤,3.2
1068,김장김치,감자샐러드,3.0
1069,김장김치,감자양파찌개,2.5
1070,김장김치,감자조림,3.0
1071,김장김치,감자채볶음,3.3333333333333335
1072,김장김치,감자호박국,3.0
1073,김장김치,건빵,2.5
1074,김장김치,견과 혼합식,1.5
1075,김장김치,계란국,2.6
1076,김장김치,계란찜,3.5
1077,김장김치,고등어순살조림,3.0
1078,김장김치,고등어튀김양념장소스,3.0
1079,김장김치,고추참치덮밥,2.5
1080,김장김치,골뱅이굴소스볶음,3.0
1081,김장김치,곶감,4.0
1082,김장김치,과일샐러드,3.0
1083,김장김치,과일푸딩,3.0
1084,김장김치,광어매운탕,2.0
1085,김장김치,궁중닭찜,3.3333333333333335
1086,김장김치,궁중떡볶이,1.5
1087,김장김치,김자반,1.75
1088,김장김치,까르보나라떡볶이,2.5
1089,김장김치,깐풍버섯덮밥,3.0
1090,김장김치,깻잎볶음,2.0
1091,김장김치,꽈리고추멸치볶음,3.25
1092,김장김치,꿔바로우,2.0
1093,김장김치,냉이국,3.0
1094,김장김치,단감,3.5
1095,김장김치,단무지,3.0
1096,김장김치,단무지무침,3.3333333333333335
1097,김장김치,단호박샐러드,2.0
1098,김장김치,닭갈비,2.75
1099,김장김치,닭강정,3.5
1100,김장김치,닭고기감자조림,3.5
1101,김장김치,닭고기덮밥,5.0
1102,김장김치,닭고기육개장,2.5
1103,김장김치,닭곰탕,1.0
1104,김장김치,닭볶음탕,3.5
1105,김장김치,돈가스,3.0
1106,김장김치,돈육표고장조림,3.0
1107,김장김치,돼지고기감자조림,4.0
1108,김장김치,돼지고기고추장볶음,2.6666666666666665
1109,김장김치,돼지고기김치찌개,3.3333333333333335
1110,김장김치,돼지고기부추덮밥,3.0
1111,김장김치,돼지불고기,3.0
1112,김장김치,된장국,3.8
1113,김장김치,두부고추장찌개,2.8333333333333335
1114,김장김치,두부김치국,3.0
1115,김장김치,두부맑은국,2.5
1116,김장김치,두부매운조림,3.0
1117,김장김치,두부엿장조림,3.0
1118,김장김치,두부조림,3.75
1119,김장김치,두유 고칼슘,2.0
1120,김장김치,들깨미역국,2.6666666666666665
1121,김장김치,딸기,2.75
1122,김장김치,떡만둣국,3.0
1123,김장김치,떡볶이,3.5
1124,김장김치,레몬에이드,2.6666666666666665
1125,김장김치,마파두부덮밥,5.0
1126,김장김치,만두국,4.0
1127,김장김치,만두튀김,2.6666666666666665
1128,김장김치,맛김,2.823529411764706
1129,김장김치,매쉬포테이토,2.0
1130,김장김치,매운돼지갈비찜,4.0
1131,김장김치,매운버섯국,3.75
1132,김장김치,멸치매운양념조림,3.0
1133,김장김치,멸치볶음,3.2
1134,김장김치,명태순살강정,3.0
1135,김장김치,무나물,2.25
1136,김장김치,무생채,3.0
1137,김장김치,무청시래기국,3.0
1138,김장김치,미트볼양념조림,2.5
1139,김장김치,바나나,3.5
1140,김장김치,밥,3.1206896551724137
1141,김장김치,방어순살조림,3.0
1142,김장김치,배,3.25
1143,김장김치,배 주스,2.6666666666666665
1144,김장김치,배추된장국,2.8
1145,김장김치,배추된장무침,3.0
1146,김장김치,버섯된장찌개,3.3333333333333335
1147,김장김치,부대찌개,3.5
1148,김장김치,부추된장샐러드,3.0
1149,김장김치,북어채국,2.0
1150,김장김치,브로콜리초고추장,2.0
1151,김장김치,비빔밥,3.0
1152,김장김치,비엔나소시지야채볶음,2.0
1153,김장김치,비엔나소시지케찹볶음,3.0
