,메뉴이름,다른메뉴,조합점수
5530,스파게티,감자맛탕,1.0
5531,스파게티,과일샐러드,1.0
5532,스파게티,김장김치,1.0
5533,스파게티,깐쇼새우,3.0
5534,스파게티,단무지무침,3.0
5535,스파게티,레몬에이드,2.0
5536,스파게티,배추김치,3.0
5537,스파게티,식탁비치용 양념,2.0
5538,스파게티,이온음료,3.0
5539,스파게티,탕수육,3.0
5540,시금치된장국,감자채볶음,3.0
5541,시금치된장국,고등어순살조림,3.0
5542,시금치된장국,김장김치,3.0
5543,시금치된장국,돈육굴소스양배추볶음,2.6666666666666665
5544,시금치된장국,돼지고기고추장볶음,2.0
5545,시금치된장국,두부조림,5.0
5546,시금치된장국,딸기,3.0
5547,시금치된장국,맛김,3.0
5548,시금치된장국,밥,3.0
5549,시금치된장국,배추김치,2.7777777777777777
5550,시금치된장국,버섯야채볶음,2.5
5551,시금치된장국,새우살야채튀김,2.0
5552,시금치된장국,생수,2.0
5553,시금치된장국,쇠고기불고기,3.0
5554,시금치된장국,식탁비치용 양념,2.25
5555,시금치된장국,애호박나물,2.0
5556,시금치된장국,야채삼겹살볶음,2.0
5557,시금치된장국,양배추쌈,2.0
5558,시금치된장국,연두부,3.0
5559,시금치된장국,오이부추무침,3.0
5560,시금치된장국,우유,3.0
5561,시금치된장국,잡곡밥,2.5
5562,시금치된장국,주꾸미삼겹살볶음,2.0
5563,시금치된장국,쭈꾸미볶음,5.0
5564,시금치된장국,참외,2.0
5565,시금치된장국,커피음료,2.0
5566,시금치된장국,콩나물무침,3.0
5567,시금치된장국,파겉절이,2.0
5568,시금치된장국,파인애플에이드 ,3.0
5569,시금치된장국,현미밥,2.5
5570,시금치무침,감자계란국,3.0
5571,시금치무침,감자양파찌개,3.0
5572,시금치무침,감자탕,3.0
5573,시금치무침,고등어순살조림,3.0
5574,시금치무침,고등어순살튀김,3.0
5575,시금치무침,과일푸딩,2.0
5576,시금치무침,광어매운탕,2.0
5577,시금치무침,김장김치,3.4285714285714284
5578,시금치무침,김치찌개,2.6666666666666665
5579,시금치무침,깍두기,4.333333333333333
5580,시금치무침,농후 발효유,3.0
5581,시금치무침,느타리버섯국,3.0
5582,시금치무침,닭갈비,2.0
5583,시금치무침,닭강정,2.0
5584,시금치무침,돼지고기김치볶음,4.333333333333333
5585,시금치무침,돼지고기청경채볶음,2.5
5586,시금치무침,두부김치,5.0
5587,시금치무침,두부된장찌개,2.0
5588,시금치무침,마파두부,3.5
5589,시금치무침,맛김,2.6666666666666665
5590,시금치무침,무국,5.0
5591,시금치무침,밥,3.52
5592,시금치무침,배추김치,2.8181818181818183
5593,시금치무침,버섯쇠고기찌개,3.0
5594,시금치무침,비엔나소시지케찹조림,3.0
5595,시금치무침,사과,2.0
5596,시금치무침,생선묵맛살조림,3.0
5597,시금치무침,생수,3.0
5598,시금치무침,소시지야채볶음,3.0
5599,시금치무침,쇠고기감자국,3.0
5600,시금치무침,쇠고기버섯덮밥,3.0
5601,시금치무침,쇠고기버섯볶음,4.666666666666667
5602,시금치무침,순두부찌개,4.5
5603,시금치무침,식탁비치용 양념,2.2
5604,시금치무침,아이스크림 떠먹는형,2.0
5605,시금치무침,오이무침,2.0
5606,시금치무침,오징어국,3.3333333333333335
5607,시금치무침,오징어덮밥,3.0
5608,시금치무침,오징어볶음,3.3333333333333335
5609,시금치무침,우유,3.533333333333333
5610,시금치무침,유산균 발효 음료,3.0
5611,시금치무침,잡곡밥,2.5
5612,시금치무침,총각김치,3.0
5613,시금치무침,콩나물김치국,4.666666666666667
5614,시금치무침,콩나물닭볶음,2.0
5615,시금치무침,콩나물무채국,3.25
5616,시금치무침,탄산음료,3.0
5617,시금치무침,파김치,2.0
5618,시금치무침,팽이버섯계란국,5.0
5619,시금치무침,한우불고기,2.0
5620,시금치무침,호박쇠고기볶음,5.0
5621,식탁비치용 양념,가공우유,1.0
5622,식탁비치용 양념,간장 돼지불고기,3.0
5623,식탁비치용 양념,갈치순살튀김,1.0
5624,식탁비치용 양념,감귤,2.6666666666666665
5625,식탁비치용 양념,감귤 주스,1.3333333333333333
5626,식탁비치용 양념,감자계란국,1.5
5627,식탁비치용 양념,감자국,2.5
5628,식탁비치용 양념,감자맛탕,1.5
5629,식탁비치용 양념,감자샐러드,2.5714285714285716
5630,식탁비치용 양념,감자양파찌개,2.5714285714285716
5631,식탁비치용 양념,감자조림,2.5
5632,식탁비치용 양념,감자채볶음,2.3333333333333335
5633,식탁비치용 양념,갑오징어숙회,2.0
5634,식탁비치용 양념,건빵,2.25
5635,식탁비치용 양념,계란찜,2.6666666666666665
5636,식탁비치용 양념,고구마맛탕,2.75
5637,식탁비치용 양념,고등어순살조림,2.0
5638,식탁비치용 양념,고등어순살튀김,2.0
5639,식탁비치용 양념,고추참치덮밥,2.2
5640,식탁비치용 양념,골뱅이고추장볶음,3.0
5641,식탁비치용 양념,골뱅이무침,3.0
5642,식탁비치용 양념,과일샐러드,2.0
5643,식탁비치용 양념,과일푸딩,2.6666666666666665
5644,식탁비치용 양념,광어매운탕,2.0
5645,식탁비치용 양념,궁중떡볶이,2.5
5646,식탁비치용 양념,기타 양념,1.0
5647,식탁비치용 양념,김장김치,1.880952380952381
5648,식탁비치용 양념,김치볶음밥,1.5
5649,식탁비치용 양념,김치찌개,1.8
5650,식탁비치용 양념,깍두기,2.0384615384615383
5651,식탁비치용 양념,깐쇼새우,3.0
5652,식탁비치용 양념,깐풍기,2.0
5653,식탁비치용 양념,깻잎조림,2.75
5654,식탁비치용 양념,꽈리고추멸치볶음,2.0
5655,식탁비치용 양념,꽈리고추찜,1.0
5656,식탁비치용 양념,낙지야채볶음,3.0
5657,식탁비치용 양념,농후 발효유,1.5
5658,식탁비치용 양념,느타리버섯국,3.0
5659,식탁비치용 양념,단무지무침,2.0
5660,식탁비치용 양념,닭간장소스찜,2.2
5661,식탁비치용 양념,닭갈비,1.75
5662,식탁비치용 양념,닭강정,2.0
5663,식탁비치용 양념,닭고기육개장,2.1666666666666665
5664,식탁비치용 양념,닭곰탕,2.8
5665,식탁비치용 양념,닭매운찜,2.25
5666,식탁비치용 양념,닭볶음탕,2.25
5667,식탁비치용 양념,대추방울토마토,2.0
5668,식탁비치용 양념,데리야끼갈릭치킨,1.3333333333333333
5669,식탁비치용 양념,돈가스,2.5
5670,식탁비치용 양념,돈육굴소스양배추볶음,2.0
5671,식탁비치용 양념,돼지고기강정,2.0
5672,식탁비치용 양념,돼지고기고추장볶음,2.375
5673,식탁비치용 양념,돼지고기김치볶음,3.0
5674,식탁비치용 양념,돼지고기청경채볶음,2.6666666666666665
5675,식탁비치용 양념,돼지불고기,2.4
5676,식탁비치용 양념,두부김치,2.0
5677,식탁비치용 양념,두부된장찌개,1.8
5678,식탁비치용 양념,두부조림,1.0
5679,식탁비치용 양념,딸기,2.3333333333333335
5680,식탁비치용 양념,딸기신선형,2.0
5681,식탁비치용 양념,떠먹는 토핑형 발효유,2.0
5682,식탁비치용 양념,떡볶이,2.5
5683,식탁비치용 양념,라면,2.25
5684,식탁비치용 양념,레몬에이드,1.6
5685,식탁비치용 양념,마카롱,2.0
5686,식탁비치용 양념,만두튀김,2.0
5687,식탁비치용 양념,맛김,1.7777777777777777
5688,식탁비치용 양념,망고 주스,1.0
5689,식탁비치용 양념,매운소시지떡볶음,2.0
5690,식탁비치용 양념,멸치깻잎조림,1.6666666666666667
5691,식탁비치용 양념,명태순살조림,3.0
5692,식탁비치용 양념,명태순살튀김,2.0
5693,식탁비치용 양념,모듬쌈,1.5
5694,식탁비치용 양념,모듬야채,2.3333333333333335
5695,식탁비치용 양념,무국,2.8
5696,식탁비치용 양념,무나물,0.75
5697,식탁비치용 양념,무생채,1.6363636363636365
5698,식탁비치용 양념,무초절이,1.5294117647058822
5699,식탁비치용 양념,미역국,2.0
5700,식탁비치용 양념,미트볼케찹조림,2.0
5701,식탁비치용 양념,미트볼튀김,2.0
5702,식탁비치용 양념,밥,2.313953488372093
5703,식탁비치용 양념,배,2.0
5704,식탁비치용 양념,배 주스,2.0
5705,식탁비치용 양념,배추김치,2.182926829268293
5706,식탁비치용 양념,배추된장국,2.0
5707,식탁비치용 양념,백김치,1.8
5708,식탁비치용 양념,버섯강정,1.0
5709,식탁비치용 양념,버섯쇠고기찌개,2.2857142857142856
5710,식탁비치용 양념,버섯야채볶음,3.0
5711,식탁비치용 양념,복숭아 주스,1.6666666666666667
5712,식탁비치용 양념,북어채국,1.3333333333333333
5713,식탁비치용 양념,불고기덮밥,3.0
5714,식탁비치용 양념,브로콜리초고추장,2.5
5715,식탁비치용 양념,비타민음료,2.0
5716,식탁비치용 양념,사과,2.2857142857142856
5717,식탁비치용 양념,삼겹살구이,2.0
5718,식탁비치용 양념,새우버거,1.4
5719,식탁비치용 양념,새우살계란찜,2.0
5720,식탁비치용 양념,새우살야채튀김,2.25
5721,식탁비치용 양념,생선가스,2.6
5722,식탁비치용 양념,생선묵국,2.0
5723,식탁비치용 양념,생선묵맛살조림,2.0
5724,식탁비치용 양념,생선묵찌개,1.2
5725,식탁비치용 양념,생수,1.9047619047619047
5726,식탁비치용 양념,생우동,1.5
5727,식탁비치용 양념,쇠고기미역국,1.0
5728,식탁비치용 양념,쇠고기버섯덮밥,1.6
5729,식탁비치용 양념,쇠고기버섯죽,2.5
5730,식탁비치용 양념,쇠고기육개장,2.1666666666666665
5731,식탁비치용 양념,수박,3.0
5732,식탁비치용 양념,순두부백탕,0.5
5733,식탁비치용 양념,순두부찌개,1.0
5734,식탁비치용 양념,스크램블에그,2.0
5735,식탁비치용 양념,스트링치즈,1.5
5736,식탁비치용 양념,스파게티,2.0
5737,식탁비치용 양념,시금치된장국,2.25
5738,식탁비치용 양념,시금치무침,2.2
5739,식탁비치용 양념,식혜,3.0
5740,식탁비치용 양념,아욱된장국,2.0
5741,식탁비치용 양념,아이스 망고바,1.0
5742,식탁비치용 양념,아이스샌드,2.5
5743,식탁비치용 양념,아이스크림 떠먹는형,2.0
5744,식탁비치용 양념,아이스크림 콘완제품,2.6666666666666665
5745,식탁비치용 양념,아이스크림 팩형,1.3333333333333333
5746,식탁비치용 양념,애호박나물,1.6
5747,식탁비치용 양념,야채삼겹살볶음,2.5
5748,식탁비치용 양념,야채튀김,2.25
5749,식탁비치용 양념,양배추쌈,2.2857142857142856
5750,식탁비치용 양념,양파닭,1.0
5751,식탁비치용 양념,에그햄치즈버거,1.5
5752,식탁비치용 양념,에너지바,1.0
5753,식탁비치용 양념,연두부,2.0
5754,식탁비치용 양념,오리불고기,3.0
5755,식탁비치용 양념,오삼불고기,2.5
5756,식탁비치용 양념,오이무침,2.076923076923077
5757,식탁비치용 양념,오이부추무침,2.4
5758,식탁비치용 양념,오이양파장아찌,2.0
5759,식탁비치용 양념,오징어국,2.75
5760,식탁비치용 양념,오징어덮밥,1.0
5761,식탁비치용 양념,오징어야채무침,1.0
5762,식탁비치용 양념,오징어젓무침,2.5
5763,식탁비치용 양념,오징어채볶음,2.0
5764,식탁비치용 양념,오징어튀김,2.0
5765,식탁비치용 양념,우엉채조림,1.0
5766,식탁비치용 양념,우유,1.6875
5767,식탁비치용 양념,워터젤리,2.5
5768,식탁비치용 양념,유산균 발효 음료,2.0
5769,식탁비치용 양념,이온음료,1.8333333333333333
5770,식탁비치용 양념,임시,1.3333333333333333
5771,식탁비치용 양념,자장면,1.6666666666666667
5772,식탁비치용 양념,자장밥,1.0
5773,식탁비치용 양념,잡곡밥,2.0555555555555554
5774,식탁비치용 양념,잡채,2.6
5775,식탁비치용 양념,잡채볶음밥,1.0
5776,식탁비치용 양념,제육덮밥,2.2
5777,식탁비치용 양념,주꾸미삼겹살볶음,2.0
5778,식탁비치용 양념,주스망고코넛,0.5
5779,식탁비치용 양념,주스카프리썬 오렌지,2.0
5780,식탁비치용 양념,즉석쌀국수,2.1666666666666665
5781,식탁비치용 양념,짜먹는요구르트,1.3333333333333333
5782,식탁비치용 양념,짬뽕찌개,2.2
5783,식탁비치용 양념,찰보리비빔밥,0.75
5784,식탁비치용 양념,청국장,1.0
5785,식탁비치용 양념,초콜릿,1.0
5786,식탁비치용 양념,총각김치,2.0
5787,식탁비치용 양념,치킨너겟,1.3333333333333333
5788,식탁비치용 양념,치킨마요덮밥,1.3333333333333333
5789,식탁비치용 양념,카레밥,1.0
5790,식탁비치용 양념,커피음료,2.0
5791,식탁비치용 양념,코다리강정,2.0
5792,식탁비치용 양념,콘푸로스트,1.5
5793,식탁비치용 양념,콩나물국,2.8
5794,식탁비치용 양념,콩나물김치국,1.4
5795,식탁비치용 양념,콩나물닭볶음,1.3333333333333333
5796,식탁비치용 양념,콩나물무채국,1.8333333333333333
5797,식탁비치용 양념,콩나물무침,3.0
5798,식탁비치용 양념,탄산음료,2.1666666666666665
5799,식탁비치용 양념,탕수육,1.0
5800,식탁비치용 양념,통새우볶음밥,2.0
5801,식탁비치용 양념,파겉절이,2.2222222222222223
5802,식탁비치용 양념,파김치,1.0
5803,식탁비치용 양념,파닭,1.0
5804,식탁비치용 양념,파인애플에이드 ,2.0
5805,식탁비치용 양념,팝콘형치킨너겟,1.0
5806,식탁비치용 양념,팽이버섯계란국,2.0
5807,식탁비치용 양념,포도 주스,2.5
5808,식탁비치용 양념,풋고추된장무침,1.5
5809,식탁비치용 양념,하이라이스,2.0
5810,식탁비치용 양념,해물짬뽕찌개,2.0
5811,식탁비치용 양념,햄야채볶음밥,2.1666666666666665
5812,식탁비치용 양념,햄치즈버거,1.5714285714285714
5813,식탁비치용 양념,현미밥,2.0
5814,식탁비치용 양념,호박고추장찌개,2.6666666666666665
5815,식혜,감자샐러드,3.0
5816,식혜,감자채볶음,3.0
5817,식혜,고구마맛탕,3.0
5818,식혜,김장김치,3.5
5819,식혜,깍두기,2.6666666666666665
5820,식혜,닭갈비,3.0
5821,식혜,닭볶음탕,2.0
5822,식혜,돈가스,3.0
5823,식혜,돼지고기김치볶음,4.0
5824,식혜,돼지불고기,2.5
5825,식혜,두부된장찌개,2.0
5826,식혜,두부조림,3.0
5827,식혜,떡볶이,4.0
5828,식혜,맛김,3.5
5829,식혜,미역국,3.0
5830,식혜,밥,3.5
5831,식혜,방어순살조림,2.0
5832,식혜,배추김치,2.5
5833,식혜,배추된장국,3.0
5834,식혜,버섯쇠고기찌개,4.0
5835,식혜,쇠고기버섯죽,3.0
5836,식혜,쇠고기육개장,3.0
5837,식혜,식탁비치용 양념,3.0
5838,식혜,애호박나물,2.0
5839,식혜,오이무침,2.5
5840,식혜,오징어젓무침,3.0
5841,식혜,잡곡밥,2.0
5842,식혜,총각김치,4.0
5843,식혜,콩나물무침,4.0
5844,식혜,팽이버섯계란국,4.0
5845,식혜,현미밥,3.0
5846,아귀순살해물찜,닭곰탕,3.0
5847,아귀순살해물찜,밥,3.0
5848,아귀순살해물찜,배추김치,3.0
5849,아귀순살해물찜,우엉채조림,3.0
5850,아귀찜,갓김치,5.0
5851,아귀찜,닭곰탕,5.0
5852,아귀찜,닭볶음탕,4.0
5853,아귀찜,야채튀김,5.0
5854,아귀찜,오이부추무침,4.0
5855,아귀찜,우유,4.5
5856,아귀찜,잡곡밥,4.5
5857,아귀찜,총각김치,4.0
5858,아욱된장국,닭매운찜,2.0
5859,아욱된장국,대추방울토마토,2.5
5860,아욱된장국,모듬쌈,3.0
5861,아욱된장국,무생채,3.0
5862,아욱된장국,밥,2.5
5863,아욱된장국,배추김치,2.0
5864,아욱된장국,쇠고기불고기,3.0
5865,아욱된장국,스크램블에그,2.0
5866,아욱된장국,식탁비치용 양념,2.0
5867,아욱된장국,파김치,3.0
5868,아이스 망고바,감자채볶음,3.0
5869,아이스 망고바,닭간장소스찜,3.0
5870,아이스 망고바,맛김,2.0
5871,아이스 망고바,모듬쌈,1.0
5872,아이스 망고바,무생채,1.0
5873,아이스 망고바,밥,1.5
5874,아이스 망고바,배추김치,2.5
5875,아이스 망고바,버섯강정,2.0
5876,아이스 망고바,삼겹살구이,1.0
5877,아이스 망고바,생선묵국,2.0
5878,아이스 망고바,생수,1.0
5879,아이스 망고바,식탁비치용 양념,1.0
5880,아이스 망고바,오징어젓무침,2.0
5881,아이스 망고바,우유,2.0
5882,아이스 망고바,파김치,1.0
5883,아이스 망고바,풋고추된장무침,1.0
5884,아이스 망고바,현미밥,3.0
5885,아이스 망고바,호박고추장찌개,3.0
5886,아이스샌드,감자양파찌개,2.5
5887,아이스샌드,감자조림,2.0
5888,아이스샌드,깍두기,2.0
5889,아이스샌드,깻잎조림,3.5
5890,아이스샌드,닭간장소스찜,2.0
5891,아이스샌드,닭볶음탕,2.0
5892,아이스샌드,돈육굴소스양배추볶음,4.0
5893,아이스샌드,돼지고기청경채볶음,3.0
5894,아이스샌드,맛김,2.0
5895,아이스샌드,모듬야채,2.0
5896,아이스샌드,무국,3.0
5897,아이스샌드,밥,2.8
5898,아이스샌드,배추김치,2.8
5899,아이스샌드,식탁비치용 양념,2.5
5900,아이스샌드,야채삼겹살볶음,2.5
5901,아이스샌드,오이무침,3.0
5902,아이스샌드,오이부추무침,2.0
5903,아이스샌드,잡곡밥,2.0
5904,아이스샌드,잡채,2.0
5905,아이스샌드,파겉절이,2.0
5906,아이스샌드,팽이버섯계란국,2.0
5907,아이스샌드,호박고추장찌개,4.0
5908,아이스크림 떠먹는형,감자양파찌개,3.0
5909,아이스크림 떠먹는형,계란찜,2.0
5910,아이스크림 떠먹는형,고추참치덮밥,2.0
5911,아이스크림 떠먹는형,광어매운탕,2.0
5912,아이스크림 떠먹는형,김치찌개,3.0
5913,아이스크림 떠먹는형,깻잎조림,3.0
5914,아이스크림 떠먹는형,닭강정,2.0
5915,아이스크림 떠먹는형,돼지고기고추장볶음,3.0
5916,아이스크림 떠먹는형,맛김,3.0
5917,아이스크림 떠먹는형,미역국,2.0
5918,아이스크림 떠먹는형,밥,3.0
5919,아이스크림 떠먹는형,배추김치,2.5
5920,아이스크림 떠먹는형,백김치,2.0
5921,아이스크림 떠먹는형,시금치무침,2.0
5922,아이스크림 떠먹는형,식탁비치용 양념,2.0
5923,아이스크림 떠먹는형,오리훈제야채볶음,3.0
5924,아이스크림 떠먹는형,오이무침,3.0
5925,아이스크림 떠먹는형,오이소박이,3.0
5926,아이스크림 떠먹는형,잡곡밥,2.5
5927,아이스크림 떠먹는형,콩자반,3.0
