,메뉴이름,다른메뉴,조합점수
735,계란국,조미김,3.0
736,계란국,즉석자장소스,2.0
737,계란국,찹쌀밥,4.0
738,계란국,컵과일,3.0
739,계란국,콩나물무침,3.0
740,계란국,탄산음료,3.0
741,계란국,파김치,3.0
742,계란국,파프리카멸치볶음,3.0
743,계란국,해물덮밥,2.0
744,계란국,햄슬라이스야채볶음,3.0
745,계란국,현미밥,3.0
746,계란국,흑미밥,2.5
747,계란말이,간장제육덮밥,3.0
748,계란말이,건빵,3.0
749,계란말이,계란말이,4.0
750,계란말이,고구마치즈돈까스,3.0
751,계란말이,김장김치,2.5
752,계란말이,날치알비빔밥,3.0
753,계란말이,단호박부꾸미,4.0
754,계란말이,닭순살간장덮밥,3.0
755,계란말이,돈가스,4.0
756,계란말이,딸기우유,3.0
757,계란말이,떡갈비덮밥,2.0
758,계란말이,라면,3.6666666666666665
759,계란말이,밀쌀밥,1.0
760,계란말이,바나나우유,4.0
761,계란말이,밥,3.0
762,계란말이,배추김치,3.0
763,계란말이,백김치,4.0
764,계란말이,버섯육개장,1.0
765,계란말이,복숭아주스,3.0
766,계란말이,부대찌개,4.0
767,계란말이,브로콜리치즈스프,3.0
768,계란말이,세절형김,3.0
769,계란말이,세척사과,3.0
770,계란말이,아이스홍시,3.0
771,계란말이,왕새우튀김,3.0
772,계란말이,우유,3.0
773,계란말이,조미김,1.0
774,계란말이,주스카프리썬오렌지망고,4.0
775,계란말이,짜먹는요구르트,2.0
776,계란말이,찹쌀밥,4.0
777,계란말이,컵과일,2.5
778,계란말이,콘샐러드,3.0
779,계란말이,탕수육,2.0
780,계란말이,튀김닭꼬치,3.0
781,계란말이,파프리카멸치볶음,1.0
782,계란말이,홍삼즙,3.0
783,계란말이,훈제오리덮밥,4.0
784,계란말이,흑미밥,4.0
785,계란장조림,가공우유,3.2
786,계란장조림,감귤,3.5
787,계란장조림,갓김치,3.0
788,계란장조림,계란장조림,2.6666666666666665
789,계란장조림,고등어마늘튀김,3.0
790,계란장조림,고추양파된장무침,2.0
791,계란장조림,과일샐러드,3.0
792,계란장조림,김장김치,3.7142857142857144
793,계란장조림,깍두기,3.142857142857143
794,계란장조림,느타리버섯볶음,3.0
795,계란장조림,단감,3.0
796,계란장조림,돈가스,3.0
797,계란장조림,돼지고기감자찌개,4.5
798,계란장조림,돼지고기고추장찌개,3.0
799,계란장조림,두부김치,2.0
800,계란장조림,마파두부,5.0
801,계란장조림,매쉬포테이토,3.0
802,계란장조림,메론,3.0
803,계란장조림,미트볼야채볶음,3.0
804,계란장조림,밀쌀밥,2.142857142857143
805,계란장조림,반건조고구마,4.0
806,계란장조림,밥,3.625
807,계란장조림,배추김치,2.8
808,계란장조림,배추된장국,3.0
809,계란장조림,백김치,3.0
810,계란장조림,버섯육개장,4.0
811,계란장조림,복숭아주스,3.0
812,계란장조림,블루베리,3.0
813,계란장조림,사과,3.0
814,계란장조림,새우순살짬뽕찌개,2.8333333333333335
815,계란장조림,생선가스,3.0
816,계란장조림,쇠고기국밥,3.0
817,계란장조림,순두부해물찌개,3.0
818,계란장조림,스파게티,3.2
819,계란장조림,아이스크림 떠먹는형,3.0
820,계란장조림,애호박나물,4.5
821,계란장조림,양배추국,3.0
822,계란장조림,열무김치,3.0
823,계란장조림,오곡밥,5.0
824,계란장조림,오징어브로콜리숙회,3.0
825,계란장조림,오징어튀김,3.0
826,계란장조림,우유,3.0
827,계란장조림,이온음료,3.0
828,계란장조림,잡곡밥,2.5
829,계란장조림,젤리,3.0
830,계란장조림,조기튀김,2.0
831,계란장조림,주스카프리썬 사과,3.0
832,계란장조림,주스카프리썬 오렌지,3.0
833,계란장조림,찰보리밥,3.0
834,계란장조림,찹쌀밥,3.0
835,계란장조림,치즈,4.0
836,계란장조림,치킨너겟강정,3.0
837,계란장조림,콩나물국,2.0
838,계란장조림,콩나물무침,3.0
839,계란장조림,탄산음료,3.0
840,계란장조림,토마토샐러드,3.0
841,계란장조림,팥빙수,3.0
842,계란장조림,포도 주스,3.0
843,계란장조림,피망생선묵볶음,3.0
844,계란장조림,현미밥,3.0
845,계란장조림,흑미밥,3.0
846,계란찜,감자국,2.0
847,계란찜,갓김치,2.0
848,계란찜,계란찜,2.0
849,계란찜,고구마맛탕,3.5
850,계란찜,고등어마늘튀김,2.0
851,계란찜,김장김치,3.6666666666666665
852,계란찜,깍두기,2.3333333333333335
853,계란찜,느타리버섯국,3.0
854,계란찜,닭고기야채조림,3.0
855,계란찜,돼지고기김치찌개,3.2
856,계란찜,두부김치,2.5
857,계란찜,만두튀김,3.0
858,계란찜,매콤갑오징어볶음,4.0
859,계란찜,밀쌀밥,2.5
860,계란찜,밥,3.0
861,계란찜,배 주스,3.0
862,계란찜,배추김치,2.6666666666666665
863,계란찜,비엔나소시지구이,3.0
864,계란찜,비엔나소시지야채볶음,3.0
865,계란찜,사과 주스,5.0
866,계란찜,새우살야채볶음,3.0
867,계란찜,새우튀김케첩볶음,3.0
868,계란찜,소시지야채볶음,2.0
869,계란찜,쇠고기무국,5.0
870,계란찜,쇠고기육개장,3.5
871,계란찜,쇠고기콩나물국,3.0
872,계란찜,시금치된장국,3.0
873,계란찜,애호박나물,3.0
874,계란찜,양상추샐러드,2.0
875,계란찜,열무김치,2.5
876,계란찜,오곡밥,2.0
877,계란찜,오이부추무침,2.0
878,계란찜,우유,2.4
879,계란찜,이온음료,3.0
880,계란찜,잡곡밥,2.2
881,계란찜,조미김,2.6666666666666665
882,계란찜,짬뽕찌개,3.0
883,계란찜,찰보리밥,2.5
884,계란찜,찹쌀밥,3.5
885,계란찜,총각김치,3.5
886,계란찜,코다리꽈리고추조림,4.5
887,계란찜,콩나물국,2.0
888,계란찜,팝콘형치킨너겟,2.0
889,계란찜,포도 주스,4.0
890,계란찜,핫도그빵,2.0
891,계란찜,햄야채볶음,3.0
892,계란찜,혼합시리얼,2.0
893,계란찜,흑미밥,4.5
894,계란후라이,밥,1.0
895,계란후라이,숙성김치,1.0
896,계란후라이,아이스크림 팩형,1.0
897,계란후라이,오이피클,1.0
898,계란후라이,투움바파스타,1.0
899,계란후라이,핫크리스피핫도그,1.0
900,계란후라이,햄버거스테이크,1.0
901,고구마맛탕,갈치순살조림,2.0
902,고구마맛탕,게맛살야채볶음,1.0
903,고구마맛탕,계란국,2.0
904,고구마맛탕,계란찜,3.5
905,고구마맛탕,고구마맛탕,2.0
906,고구마맛탕,고추참치야채볶음,3.0
907,고구마맛탕,광어매운탕,3.0
908,고구마맛탕,김장김치,2.75
909,고구마맛탕,깍두기,4.0
910,고구마맛탕,느타리버섯볶음,5.0
911,고구마맛탕,닭고기야채조림,2.5
912,고구마맛탕,돼지고기김치찌개,2.0
913,고구마맛탕,돼지고기당면찌개,3.0
914,고구마맛탕,매운돼지갈비미나리찜,3.0
915,고구마맛탕,밀쌀밥,2.0
916,고구마맛탕,밥,2.1666666666666665
917,고구마맛탕,배추김치,2.923076923076923
918,고구마맛탕,부대찌개,4.0
919,고구마맛탕,삼치순살조림,4.0
920,고구마맛탕,생선묵국,1.0
921,고구마맛탕,세척사과,2.0
922,고구마맛탕,쇠고기국밥,5.0
923,고구마맛탕,쇠고기무국,3.6666666666666665
924,고구마맛탕,쇠고기육개장,3.0
925,고구마맛탕,순두부해물찌개,2.0
926,고구마맛탕,열무김치,2.0
927,고구마맛탕,열무된장국,3.0
928,고구마맛탕,오곡밥,4.0
929,고구마맛탕,오징어볶음,2.5
930,고구마맛탕,우엉쇠고기조림,3.0
931,고구마맛탕,자두,2.0
932,고구마맛탕,잡곡밥,3.0
933,고구마맛탕,주스사과,3.0
934,고구마맛탕,주스카프리썬 오렌지,3.0
935,고구마맛탕,찰보리밥,2.6666666666666665
936,고구마맛탕,컵과일,3.0
937,고구마맛탕,코다리꽈리고추조림,3.0
938,고구마맛탕,콩나물국,3.0
939,고구마맛탕,콩나물김치국,4.0
940,고구마맛탕,탄산음료,3.0
941,고구마맛탕,현미밥,3.0
942,고구마맛탕,흑미밥,3.6666666666666665
943,고구마샐러드,고추튀김,3.0
944,고구마샐러드,라면,3.0
945,고구마샐러드,밥,3.0
946,고구마샐러드,배추김치,3.0
947,고구마샐러드,세척사과,3.0
948,고구마샐러드,스팸부대찌개,3.0
949,고구마샐러드,오렌지,3.0
950,고구마샐러드,유산균음료,3.0
951,고구마샐러드,컵과일,3.0
952,고구마샐러드,튀김닭꼬치,3.0
953,고구마샐러드,함박스테이크덮밥,3.0
954,고구마조림,고구마조림,4.0
955,고구마조림,깍두기,3.5714285714285716
956,고구마조림,꽃게탕,2.0
957,고구마조림,닭고기단호박조림,2.0
958,고구마조림,돼지고기김치찌개,3.0
959,고구마조림,두부김치,3.0
960,고구마조림,무국,4.0
961,고구마조림,밀쌀밥,3.5714285714285716
962,고구마조림,밥,3.0
963,고구마조림,배추김치,2.0
964,고구마조림,백김치,3.0
965,고구마조림,북어채국,3.0
966,고구마조림,아이스크림 팩형,4.0
967,고구마조림,오징어튀김,3.0
968,고구마조림,요구르트떠먹는형,2.0
969,고구마조림,우유,3.0
970,고구마조림,잡곡밥,2.0
971,고구마조림,젤리,3.0
972,고구마조림,조미김,3.0
973,고구마조림,짜먹는요구르트,3.0
974,고구마조림,짬뽕찌개,3.0
975,고구마조림,컵과일,3.0
976,고구마조림,콩나물국,3.0
977,고구마조림,탕수육,4.0
978,고구마조림,한라봉,3.0
979,고구마츄,멸치고추장볶음,3.0
980,고구마츄,밥,3.0
981,고구마츄,배추김치,3.0
982,고구마츄,삼계탕,3.0
983,고구마츄,양파풋고추쌈,3.0
984,고구마츄,컵과일,3.0
985,고구마치즈돈까스,건빵,3.0
986,고구마치즈돈까스,계란말이,3.0
987,고구마치즈돈까스,김장김치,3.0
988,고구마치즈돈까스,밥,3.0
989,고구마치즈돈까스,브로콜리치즈스프,3.0
990,고구마치즈돈까스,아이스홍시,3.0
991,고구마치즈돈까스,컵과일,3.0
992,고구마치즈돈까스,콘샐러드,3.0
993,고구마치즈돈까스,홍삼즙,3.0
994,고등어마늘튀김,감귤,3.0
995,고등어마늘튀김,게맛살야채볶음,3.0
996,고등어마늘튀김,계란국,3.0
997,고등어마늘튀김,계란장조림,3.0
998,고등어마늘튀김,계란찜,2.0
999,고등어마늘튀김,고등어마늘튀김,3.0
1000,고등어마늘튀김,김자반,3.0
1001,고등어마늘튀김,김장김치,2.6
1002,고등어마늘튀김,깍두기,2.5
1003,고등어마늘튀김,느타리버섯국,2.5
1004,고등어마늘튀김,돼지고기감자찌개,3.0
1005,고등어마늘튀김,돼지고기김치찌개,2.0
1006,고등어마늘튀김,두부김치,3.0
1007,고등어마늘튀김,딸기신선형,2.0
1008,고등어마늘튀김,마파두부,3.0
1009,고등어마늘튀김,매운버섯국,2.0
1010,고등어마늘튀김,메론,3.0
1011,고등어마늘튀김,무나물,4.0
1012,고등어마늘튀김,미역계란국,3.0
1013,고등어마늘튀김,밀쌀밥,2.3333333333333335
1014,고등어마늘튀김,밥,3.0
1015,고등어마늘튀김,배 주스,3.0
1016,고등어마늘튀김,배추겉절이,3.0
1017,고등어마늘튀김,배추김치,3.0
1018,고등어마늘튀김,비엔나소시지야채볶음,2.0
1019,고등어마늘튀김,사과,3.0
1020,고등어마늘튀김,세척사과,3.0
1021,고등어마늘튀김,쇠고기무국,3.0
1022,고등어마늘튀김,쇠고기미역국,2.0
1023,고등어마늘튀김,순두부찌개,2.0
1024,고등어마늘튀김,시금치무침,2.0
1025,고등어마늘튀김,애호박나물,3.0
1026,고등어마늘튀김,양배추국,3.0
1027,고등어마늘튀김,연근야채볶음,2.0
1028,고등어마늘튀김,열무김치,3.0
1029,고등어마늘튀김,잡채볶음밥,3.0
1030,고등어마늘튀김,전복버섯조림,3.0
1031,고등어마늘튀김,주스카프리썬 오렌지,3.0
1032,고등어마늘튀김,주스카프리썬오렌지망고,2.0
1033,고등어마늘튀김,짬뽕찌개,3.3333333333333335
1034,고등어마늘튀김,찰보리밥,2.8
1035,고등어마늘튀김,찹쌀밥,3.0
1036,고등어마늘튀김,채소스틱,3.0
1037,고등어마늘튀김,총각김치,2.0
1038,고등어마늘튀김,콩나물무침,2.0
1039,고등어마늘튀김,토마토,3.0
1040,고등어마늘튀김,한라봉,3.0
1041,고등어마늘튀김,현미밥,3.0
1042,고등어마늘튀김,흑미밥,2.5
1043,고등어순살김치조림,깍두기,3.0
1044,고등어순살김치조림,느타리버섯볶음,3.0
1045,고등어순살김치조림,밀쌀밥,3.0
1046,고등어순살김치조림,백김치,3.0
1047,고등어순살김치조림,부대찌개,3.0
1048,고등어순살김치조림,비엔나소시지야채볶음,3.0
1049,고등어순살김치조림,사골곰탕,3.0
1050,고등어순살김치조림,쇠고기된장찌개,3.0
1051,고등어순살김치조림,쇠고기두부탕국,4.0
1052,고등어순살김치조림,쇠고기육개장,3.0
1053,고등어순살김치조림,순두부해물찌개,3.0
1054,고등어순살김치조림,시금치무침,3.0
1055,고등어순살김치조림,오곡밥,3.0
1056,고등어순살김치조림,오이무침,4.0
1057,고등어순살김치조림,주스카프리썬 사과,3.0
1058,고등어순살김치조림,총각김치,4.0
1059,고등어순살김치조림,콩나물무침,3.0
1060,고등어순살김치조림,포도 주스,4.0
1061,고등어순살김치조림,햄야채볶음,3.0
1062,고등어순살김치조림,현미밥,4.0
1063,고등어순살김치조림,흑미밥,3.0
1064,고등어순살조림,고등어순살조림,4.0
1065,고등어순살조림,김장김치,4.0
1066,고등어순살조림,깍두기,4.0
1067,고등어순살조림,돼지고기고추장찌개,4.0
1068,고등어순살조림,무나물,4.0
1069,고등어순살조림,밥,3.8
1070,고등어순살조림,배추김치,3.0
1071,고등어순살조림,부추겉절이,4.0
1072,고등어순살조림,사과,4.0
1073,고등어순살조림,쇠고기미역국,4.0
1074,고등어순살조림,쇠고기육개장,3.0
1075,고등어순살조림,양상추샐러드,4.0
1076,고등어순살조림,오곡밥,4.0
1077,고등어순살조림,우유,3.6666666666666665
1078,고등어순살조림,콩나물무침,3.0
1079,고추마요치킨,감귤 주스,1.0
1080,고추마요치킨,구운계란,1.0
1081,고추마요치킨,무초절이,1.0
1082,고추마요치킨,백김치,1.0
1083,고추마요치킨,아이스 망고바,1.0
1084,고추마요치킨,찹쌀밥,1.0
1085,고추마요치킨,푸실리샐러드,1.0
1086,고추양파된장무침,감귤,3.0
1087,고추양파된장무침,계란장조림,2.0
1088,고추양파된장무침,고추양파된장무침,2.0
1089,고추양파된장무침,김장김치,3.3333333333333335
1090,고추양파된장무침,깍두기,2.0
1091,고추양파된장무침,꼬리곰탕형,1.2
1092,고추양파된장무침,꽃게탕,3.0
1093,고추양파된장무침,느타리버섯국,4.0
1094,고추양파된장무침,돼지갈비찜,3.0
1095,고추양파된장무침,돼지고기콩나물볶음,4.0
1096,고추양파된장무침,두부김치,2.0
1097,고추양파된장무침,라면,3.0
1098,고추양파된장무침,마파두부,1.2
1099,고추양파된장무침,밀쌀밥,2.0
1100,고추양파된장무침,밥,1.8571428571428572
1101,고추양파된장무침,배추김치,2.6666666666666665
1102,고추양파된장무침,배추된장국,3.0
1103,고추양파된장무침,사골곰탕,3.0
1104,고추양파된장무침,새우순살짬뽕찌개,2.0
1105,고추양파된장무침,순살닭고기고구마조림,3.0
1106,고추양파된장무침,양배추국,3.0
1107,고추양파된장무침,요구르트떠먹는형,3.0
1108,고추양파된장무침,잡채,3.0
1109,고추양파된장무침,찹쌀밥,3.0
1110,고추양파된장무침,한우불고기,3.0
1111,고추양파된장무침,현미밥,3.5
1112,고추양파된장무침,훈제오리볶음,3.0
1113,고추참치,갈비탕,3.0
1114,고추참치,고추참치,3.0
1115,고추참치,깍두기,3.0
1116,고추참치,맛밤,3.0
1117,고추참치,양파풋고추쌈,3.0
1118,고추참치,우유,3.0
1119,고추참치,현미밥,3.0
1120,고추참치덮밥,감귤,2.0
1121,고추참치덮밥,건빵,2.0
1122,고추참치덮밥,구운계란,2.0
1123,고추참치덮밥,김치볶음,2.0
1124,고추참치덮밥,무나물,2.0
1125,고추참치덮밥,포도 주스,2.0
1126,고추참치야채볶음,감자된장국,3.0
1127,고추참치야채볶음,건새우아욱된장국,3.0
1128,고추참치야채볶음,고구마맛탕,3.0
1129,고추참치야채볶음,고추참치야채볶음,3.0
1130,고추참치야채볶음,김장김치,3.0
1131,고추참치야채볶음,돼지고기당면찌개,3.0
1132,고추참치야채볶음,밥,3.375
1133,고추참치야채볶음,배추김치,3.0
1134,고추참치야채볶음,시금치무침,3.0
1135,고추참치야채볶음,애호박나물,3.0
1136,고추참치야채볶음,연두부양념장,3.0
1137,고추참치야채볶음,오이무침,3.0
1138,고추참치야채볶음,우유,3.0
1139,고추참치야채볶음,조갯살미역국,3.0
1140,고추참치야채볶음,조미김,3.0
1141,고추참치야채볶음,주스카프리썬 오렌지,3.0
1142,고추참치야채볶음,짬뽕찌개,3.0
1143,고추참치야채볶음,찰보리밥,3.0
1144,고추참치야채볶음,콩나물국,4.5
1145,고추튀김,고구마샐러드,3.0
1146,고추튀김,밥,3.0
1147,고추튀김,배추김치,3.0
1148,고추튀김,스팸부대찌개,3.0
1149,고추튀김,오렌지,3.0
1150,고추튀김,유산균음료,3.0
1151,골뱅이고추장볶음,골뱅이고추장볶음,2.0
1152,골뱅이고추장볶음,김장김치,2.0
1153,골뱅이고추장볶음,느타리버섯볶음,2.0
1154,골뱅이고추장볶음,밀쌀밥,2.0
1155,골뱅이고추장볶음,배추김치,2.0
1156,골뱅이고추장볶음,복숭아 주스,2.0
1157,골뱅이고추장볶음,사과,2.0
1158,골뱅이고추장볶음,순살닭고기고구마조림,2.0
1159,골뱅이고추장볶음,조갯살미역국,2.0
1160,골뱅이고추장볶음,찰보리밥,2.0
