,메뉴이름,다른메뉴,조합점수
640,감자조림,쌀국수,3.0
641,감자조림,열무김치,2.0
642,감자조림,오징어무국,3.0
643,감자조림,오징어볶음,3.0
644,감자조림,오징어실채볶음,3.0
645,감자조림,용기면,3.0
646,감자조림,우유,3.25
647,감자조림,이온음료,1.0
648,감자조림,잡곡밥,3.0
649,감자조림,제육덮밥,2.0
650,감자조림,조갯살미역국,3.0
651,감자조림,주꾸미볶음,3.0
652,감자조림,짜먹는발효유,3.0
653,감자조림,짬뽕찌개,1.0
654,감자조림,찰보리밥,3.0
655,감자조림,총각김치,3.0
656,감자조림,콩나물매운잡채,3.0
657,감자조림,콩나물무채국,2.8
658,감자조림,탕수육,4.0
659,감자조림,파김치,3.0
660,감자조림,해물순두부찌개,2.0
661,감자조림,햄야채덮밥,1.0
662,감자조림,현미밥,3.0
663,감자조림,호박된장찌개,2.3333333333333335
664,감자조림,흑미밥,3.0
665,감자조림 ,감자조림 ,3.375
666,감자조림 ,갑오징어야채볶음 ,4.0
667,감자조림 ,검은콩밥,3.0
668,감자조림 ,게맛살볶음 ,3.0
669,감자조림 ,계란국 ,4.166666666666667
670,감자조림 ,김자반,6.0
671,감자조림 ,김장김치 ,3.4
672,감자조림 ,김치덮밥 ,5.0
673,감자조림 ,김치찌개 ,4.0
674,감자조림 ,깍두기 ,4.666666666666667
675,감자조림 ,낙지볶음 ,5.0
676,감자조림 ,닭곰탕 ,4.0
677,감자조림 ,닭순살양배추볶음 ,4.0
678,감자조림 ,돈육굴소스양배추볶음 ,4.0
679,감자조림 ,돼지고기김치볶음 ,5.0
680,감자조림 ,돼지고기육개장 ,3.0
681,감자조림 ,두부고추장찌개 ,3.0
682,감자조림 ,들깨미역국 ,5.333333333333333
683,감자조림 ,떡볶이 ,3.6666666666666665
684,감자조림 ,마늘종무침 ,6.0
685,감자조림 ,맛김,2.5714285714285716
686,감자조림 ,매콤새송이버섯볶음 ,3.0
687,감자조림 ,멸치볶음,3.7142857142857144
688,감자조림 ,명태무찌개 ,3.0
689,감자조림 ,무국 ,5.0
690,감자조림 ,무생채,2.0
691,감자조림 ,밥,3.4318181818181817
692,감자조림 ,배추김치,3.6470588235294117
693,감자조림 ,배추김치 ,3.72
694,감자조림 ,백김치 ,3.0
695,감자조림 ,북어채국 ,2.5
696,감자조림 ,비엔나소시지떡볶음 ,6.0
697,감자조림 ,새송이버섯야채볶음 ,4.0
698,감자조림 ,쇠고기무국 ,5.0
699,감자조림 ,쇠고기미역국 ,4.5
700,감자조림 ,쇠고기불고기 ,2.0
701,감자조림 ,쇠고기호박찌개 ,2.0
702,감자조림 ,순두부국 ,3.3333333333333335
703,감자조림 ,순두부양념장 ,4.0
704,감자조림 ,순두부짬뽕찌개 ,3.0
705,감자조림 ,순두부찌개 ,5.0
706,감자조림 ,양배추쌈 ,2.0
707,감자조림 ,열무김치,5.0
708,감자조림 ,오이무침,3.0
709,감자조림 ,오이부추무침 ,4.0
710,감자조림 ,오징어볶음 ,3.5
711,감자조림 ,오징어채버터볶음 ,3.0
712,감자조림 ,오징어튀김칠리 ,3.0
713,감자조림 ,잡곡밥,4.25
714,감자조림 ,잡채 ,3.0
715,감자조림 ,조개살미역국 ,5.0
716,감자조림 ,조갯살미역국 ,3.0
717,감자조림 ,찰보리밥,3.0
718,감자조림 ,찹쌀밥,6.0
719,감자조림 ,총각김치,3.0
720,감자조림 ,콩나물국 ,3.0
721,감자조림 ,해물짬뽕찌개 ,3.0
722,감자조림 ,현미밥,3.6666666666666665
723,감자조림 ,호박볶음 ,3.0
724,감자탕,계란장조림,3.0
725,감자탕,밥,3.0
726,감자탕,배추김치,3.0
727,감자탕,오징어젓무침,3.0
728,감자탕,용기면,3.0
729,감자탕 ,깍두기 ,4.5
730,감자탕 ,마늘종새우볶음 ,5.0
731,감자탕 ,오이무침,5.0
732,감자탕 ,오이풋고추쌈장 ,4.0
733,감자탕 ,잡곡밥,5.0
734,감자탕 ,호박볶음 ,4.0
735,감자탕 ,흑미밥,4.0
736,감자튀김,감자튀김,2.857142857142857
737,감자튀김,딸기우유,2.0
738,감자튀김,무초절이,2.0
739,감자튀김,바나나우유,2.5
740,감자튀김,바나나우유 ,3.0
741,감자튀김,배추김치,2.0
742,감자튀김,배추김치 ,3.0
743,감자튀김,백색우유,2.484848484848485
744,감자튀김,복숭아,2.0
745,감자튀김,비빔냉면,2.0
746,감자튀김,삶은계란,2.0
747,감자튀김,새우버거,2.7142857142857144
748,감자튀김,시리얼,2.6153846153846154
749,감자튀김,야채샐러드,3.4
750,감자튀김,우유,3.2857142857142856
751,감자튀김,초코우유,2.0
752,감자튀김,탄산음료,2.3333333333333335
753,감자튀김,햄슬라이스버거,3.0
754,감자튀김,햄치즈,3.4285714285714284
755,감자튀김,햄치즈버거,2.5185185185185186
756,감자튀김,햄치즈버거 ,3.9130434782608696
757,감자튀김,햄치즈에그버거,3.0
758,감자튀김,혼합시리얼,3.888888888888889
759,감자풋고추볶음,감자풋고추볶음,3.0
760,감자풋고추볶음,갓김치,3.0
761,감자풋고추볶음,계란찜,2.0
762,감자풋고추볶음,고등어순살조림,2.0
763,감자풋고추볶음,곶감,3.0
764,감자풋고추볶음,과일푸딩,2.0
765,감자풋고추볶음,김장김치,1.75
766,감자풋고추볶음,닭볶음탕,2.0
767,감자풋고추볶음,대추방울토마토,3.0
768,감자풋고추볶음,돼지갈비찜,3.0
769,감자풋고추볶음,돼지고기가지볶음,1.0
770,감자풋고추볶음,돼지고기육개장,2.0
771,감자풋고추볶음,두부조림,3.0
772,감자풋고추볶음,마시는발효유,3.0
773,감자풋고추볶음,맛김,2.0
774,감자풋고추볶음,망고 주스,2.0
775,감자풋고추볶음,밀쌀밥,2.0
776,감자풋고추볶음,바나나맛우유,3.0
777,감자풋고추볶음,밥,2.7142857142857144
778,감자풋고추볶음,배추김치,2.727272727272727
779,감자풋고추볶음,백색우유,2.6666666666666665
780,감자풋고추볶음,버섯매운탕,3.0
781,감자풋고추볶음,북경식탕수육,3.0
782,감자풋고추볶음,북어채국,3.0
783,감자풋고추볶음,삼치순살조림,2.0
784,감자풋고추볶음,생선묵찌개,3.0
785,감자풋고추볶음,쇠고기무국,1.0
786,감자풋고추볶음,순두부양념장,1.0
787,감자풋고추볶음,오징어젓무침,2.8
788,감자풋고추볶음,육우갈비탕,2.0
789,감자풋고추볶음,이온음료,2.0
790,감자풋고추볶음,전복짬뽕찌개,2.0
791,감자풋고추볶음,조미김,2.0
792,감자풋고추볶음,짬뽕찌개,3.0
793,감자풋고추볶음,찰보리밥,3.0
794,감자풋고추볶음,찹쌀탕수육,3.0
795,감자풋고추볶음,치킨너겟,3.0
796,감자풋고추볶음,포도신선형,2.0
797,감자풋고추볶음,한우갈비탕,3.0
798,감자풋고추볶음 ,감자풋고추볶음 ,2.5
799,감자풋고추볶음 ,김장김치 ,2.5
800,감자풋고추볶음 ,두부양념장 ,3.0
801,감자풋고추볶음 ,두부조림 ,3.3333333333333335
802,감자풋고추볶음 ,맛김,3.0
803,감자풋고추볶음 ,미더덕된장찌개 ,2.0
804,감자풋고추볶음 ,밥,2.5
805,감자풋고추볶음 ,배추김치,2.8
806,감자풋고추볶음 ,배추김치 ,2.8
807,감자풋고추볶음 ,북어채국 ,3.0
808,감자풋고추볶음 ,삼치순살튀김 ,2.0
809,감자풋고추볶음 ,쇠고기무국 ,2.5
810,감자풋고추볶음 ,쇠고기미역국 ,3.3333333333333335
811,감자풋고추볶음 ,순두부양념장 ,2.0
812,감자풋고추볶음 ,조밥,3.5
813,감자풋고추볶음 ,짬뽕찌개 ,2.0
814,감자풋고추볶음 ,콩나물무침 ,2.0
815,갑오징어가지굴소스볶음 ,김장김치 ,3.0
816,갑오징어가지굴소스볶음 ,시래기된장국 ,3.0
817,갑오징어가지굴소스볶음 ,잡곡밥,3.0
818,갑오징어가지굴소스볶음 ,콩나물무침 ,3.0
819,갑오징어야채볶음,계란국,3.0
820,갑오징어야채볶음,김장김치,3.0
821,갑오징어야채볶음,깍두기,3.0
822,갑오징어야채볶음,깻잎조림,3.0
823,갑오징어야채볶음,닭곰탕,3.0
824,갑오징어야채볶음,바나나맛우유,3.0
825,갑오징어야채볶음,밥,2.0
826,갑오징어야채볶음,배추김치,3.0
827,갑오징어야채볶음,배추된장국,3.0
828,갑오징어야채볶음,쇠고기미역국,3.0
829,갑오징어야채볶음,순두부양념장,2.0
830,갑오징어야채볶음,시금치고추장무침,3.0
831,갑오징어야채볶음,아이스크림 샌드위치,3.0
832,갑오징어야채볶음,얼갈이배추된장무침,3.0
833,갑오징어야채볶음,용기면,3.0
834,갑오징어야채볶음,우유,2.0
835,갑오징어야채볶음,잡곡밥,3.0
836,갑오징어야채볶음,찹쌀밥,3.0
837,갑오징어야채볶음,총각김치,2.0
838,갑오징어야채볶음,콩나물밥,3.0
839,갑오징어야채볶음,햄김치찌개,2.0
840,갑오징어야채볶음 ,감자조림 ,4.0
841,갑오징어야채볶음 ,갑오징어야채볶음 ,3.0
842,갑오징어야채볶음 ,계란찜 ,3.0
843,갑오징어야채볶음 ,깍두기 ,4.0
844,갑오징어야채볶음 ,들깨미역국 ,4.0
845,갑오징어야채볶음 ,맛김,3.5
846,갑오징어야채볶음 ,무국 ,4.0
847,갑오징어야채볶음 ,밥,3.25
848,갑오징어야채볶음 ,배추김치,3.0
849,갑오징어야채볶음 ,배추김치 ,3.3333333333333335
850,갑오징어야채볶음 ,쇠고기무국 ,3.0
851,갑오징어야채볶음 ,쇠고기미역국 ,3.0
852,갑오징어야채볶음 ,쇠고기호박찌개 ,3.0
853,갑오징어야채볶음 ,오이무침,3.0
854,갓김치,감자된장국,3.0
855,갓김치,감자조림,3.0
856,갓김치,감자풋고추볶음,3.0
857,갓김치,갓김치,2.5
858,갓김치,거봉포도,2.0
859,갓김치,건새우애호박찌개,2.0
860,갓김치,게맛살볶음,1.0
861,갓김치,계란장조림,2.0
862,갓김치,계란찜,3.0
863,갓김치,고구마샐러드,5.0
864,갓김치,고등어순살카레튀김 ,2.0
865,갓김치,고추잡채,4.0
866,갓김치,고추참치덮밥,3.0
867,갓김치,곶감,3.4
868,갓김치,광어매운탕,4.0
869,갓김치,궁중떡볶이 ,3.0
870,갓김치,김자반,2.0
871,갓김치,김치덮밥,1.6
872,갓김치,김치찌개,2.5
873,갓김치,김치찌개 ,2.3333333333333335
874,갓김치,깍두기 ,3.0
875,갓김치,닭고기튀김,3.0
876,갓김치,돈육김치볶음,3.0
877,갓김치,돼지고기김치볶음,3.0
878,갓김치,돼지고기수육,3.0
879,갓김치,두부조림 ,3.0
880,갓김치,떡볶이,2.0
881,갓김치,맛김,2.3333333333333335
882,갓김치,명태순살조림 ,3.0
883,갓김치,모듬쌈,3.0
884,갓김치,무국,4.0
885,갓김치,밀쌀밥,1.0
886,갓김치,바나나,4.0
887,갓김치,바나나우유,3.0
888,갓김치,밥,2.8125
889,갓김치,방어순살튀김 ,3.0
890,갓김치,배추김치,3.0
891,갓김치,배추된장국,3.0
892,갓김치,배추된장국 ,2.5
893,갓김치,백색우유,1.5
894,갓김치,브로콜리초고추장 ,1.0
895,갓김치,비엔나소시지야채볶음 ,2.0
896,갓김치,비엔나소시지케찹볶음,2.0
897,갓김치,삶은계란,3.0
898,갓김치,생선가스,5.0
899,갓김치,생선가스 ,1.0
900,갓김치,생선묵김치찌개 ,3.0
901,갓김치,생선묵볶음 ,2.0
902,갓김치,생선묵조림 ,3.0
903,갓김치,생선묵찌개,3.0
904,갓김치,소양념갈비찜,2.0
905,갓김치,쇠고기미역국,1.0
906,갓김치,쇠고기불고기,3.0
907,갓김치,쇠고기장조림,2.0
908,갓김치,아이스크림 콘완제품,2.0
909,갓김치,양배추쌈,3.0
910,갓김치,얼갈이배추된장무침,3.0
911,갓김치,연근튀김,4.0
912,갓김치,오징어무국,3.0
913,갓김치,오징어젓무침,2.8
914,갓김치,우유,3.0
915,갓김치,잡곡밥,2.6666666666666665
916,갓김치,조기튀김,4.0
917,갓김치,조미김,3.0
918,갓김치,즉석쌀국수,3.0
919,갓김치,참돔순살튀김,3.0
920,갓김치,찹쌀밥,3.2
921,갓김치,청국장,3.0
922,갓김치,치킨텐더,3.0
923,갓김치,컵과일,3.0
924,갓김치,콩나물국,2.0
925,갓김치,콩나물매운무침,3.0
926,갓김치,한우갈비탕,3.0
927,갓김치,햄김치찌개,5.0
928,갓김치,햄김치찌개 ,1.0
929,갓김치,호박볶음 ,3.0
930,갓김치,흑미밥,3.0
931,갓김치 ,갓김치 ,2.5
932,갓김치 ,계란찜,2.0
933,갓김치 ,김치덮밥 ,2.0
934,갓김치 ,김치찌개 ,2.0
935,갓김치 ,꽃게탕 ,3.0
936,갓김치 ,닭고기튀김,2.0
937,갓김치 ,두부조림 ,3.0
938,갓김치 ,밥,2.0
939,갓김치 ,생선묵,3.0
940,갓김치 ,시금치국 ,2.0
941,갓김치 ,얼갈이배추된장무침 ,3.0
942,갓김치 ,오징어볶음 ,3.0
943,갓김치 ,오징어채간장볶음 ,2.0
944,갓김치 ,잡곡밥,3.0
945,갓김치 ,잡채 ,3.0
946,갓김치 ,현미밥,3.0
947,강된장찌개,감귤,4.0
948,강된장찌개,강된장찌개,4.0
949,강된장찌개,계란찜,3.0
950,강된장찌개,고등어순살조림,4.0
951,강된장찌개,김장김치,2.5
952,강된장찌개,깍두기,2.0
953,강된장찌개,깻잎조림,4.0
954,강된장찌개,돼지불고기,2.0
955,강된장찌개,마시는발효유,2.0
956,강된장찌개,모듬쌈,3.0
957,강된장찌개,미트볼데리야끼조림,4.0
958,강된장찌개,밥,3.4285714285714284
959,강된장찌개,배주스,3.0
960,강된장찌개,배추김치,3.727272727272727
961,강된장찌개,삶은계란,2.0
962,강된장찌개,쇠고기불고기,3.6363636363636362
963,강된장찌개,시금치무침,3.0
964,강된장찌개,양배추쌈,2.0
965,강된장찌개,열무김치,3.0
966,강된장찌개,오징어볶음,3.0
967,강된장찌개,잡곡밥,2.0
968,강된장찌개,중화비빔밥,2.0
969,강된장찌개,짜먹는발효유,4.0
970,강된장찌개,짜먹는요구르트,2.0
971,강된장찌개,찰보리밥,4.0
972,강된장찌개,콩나물매운무침,4.0
973,강된장찌개,현미밥,3.0
974,강된장찌개,흑미밥,4.0
975,강된장찌개 ,강된장찌개 ,2.0
976,강된장찌개 ,김장김치 ,2.6666666666666665
977,강된장찌개 ,깍두기 ,2.0
978,강된장찌개 ,깻잎조림 ,2.0
979,강된장찌개 ,닭고기튀김,2.0
980,강된장찌개 ,모듬쌈 ,2.0
981,강된장찌개 ,밥,2.25
982,강된장찌개 ,배추김치,2.0
983,강된장찌개 ,배추김치 ,2.3333333333333335
984,강된장찌개 ,새송이버섯야채볶음 ,2.0
985,강된장찌개 ,쇠고기불고기 ,2.2
986,강된장찌개 ,양배추쌈 ,2.3333333333333335
987,강된장찌개 ,오리불고기 ,2.0
988,강된장찌개 ,오이무침 ,5.0
989,강된장찌개 ,오징어젓무침 ,2.0
990,강된장찌개 ,잡곡밥,2.0
991,강된장찌개 ,주꾸미삼겹볶음 ,2.0
992,강된장찌개 ,찰보리밥,2.0
993,강된장찌개 ,한우불고기 ,5.0
994,강된장찌개 ,현미밥,3.0
995,강된장찌개 ,흑미밥,2.0
996,거봉포도,갓김치,2.0
997,거봉포도,거봉포도,3.5
998,거봉포도,계란말이,3.0
999,거봉포도,계란후라이,3.0
1000,거봉포도,김자반,3.0
1001,거봉포도,깍두기,3.0
1002,거봉포도,깻잎조림,3.0
1003,거봉포도,꼬리곰탕,3.0
1004,거봉포도,닭고기육개장,3.0
1005,거봉포도,두부김치국,3.0
1006,거봉포도,떡볶이,2.0
1007,거봉포도,밥,3.8
1008,거봉포도,배추김치,3.3333333333333335
1009,거봉포도,부추겉절이,3.0
1010,거봉포도,삶은계란,2.0
1011,거봉포도,소시지콩나물찜,4.0
1012,거봉포도,쇠고기볶음고추장,3.0
1013,거봉포도,쇠고기장조림,2.0
1014,거봉포도,시금치국,3.0
1015,거봉포도,야채튀김,3.0
1016,거봉포도,열무김치,3.0
1017,거봉포도,오징어무국,3.6
1018,거봉포도,오징어삼겹볶음,3.0
1019,거봉포도,잡곡밥,2.0
1020,거봉포도,잡채,3.0
1021,거봉포도,조기튀김,4.0
1022,거봉포도,조밥,3.0
1023,거봉포도,찰보리밥,3.0
1024,거봉포도,찰보리비빔밥,2.5
1025,거봉포도,콩나물국,2.0
1026,건빵,감귤 주스,3.0
1027,건빵,감자양파찌개,3.0
1028,건빵,건빵,3.0
1029,건빵,검은콩밥,3.0
1030,건빵,계란찜,3.0
1031,건빵,골뱅이고추장볶음,3.0
1032,건빵,김장김치,3.0
1033,건빵,김치찌개,3.0
1034,건빵,깍두기,2.8
1035,건빵,꼬꼬떡만둣국,3.0
1036,건빵,꽈리고추멸치조림,3.0
1037,건빵,단호박샐러드,3.0
1038,건빵,닭순살양배추볶음,3.0
1039,건빵,닭죽,3.0
1040,건빵,대추방울토마토,3.0
1041,건빵,돼지고기육개장,3.0
1042,건빵,돼지불고기,2.0
1043,건빵,두부양념장,3.0
1044,건빵,명태순살조림,3.0
1045,건빵,모듬쌈,2.0
1046,건빵,밥,2.6666666666666665
1047,건빵,배추김치,3.0
1048,건빵,복숭아,2.0
1049,건빵,새송이버섯야채볶음,3.0
1050,건빵,쇠고기불고기,3.0
1051,건빵,쇠고기육개장,3.0
1052,건빵,순두부양념장,3.0
1053,건빵,아욱고추장찌개,3.0
1054,건빵,양배추쌈,3.0
1055,건빵,얼큰황태채국,2.0
1056,건빵,오징어젓무침,3.0
1057,건빵,잡곡밥,3.0
1058,건빵,짬뽕찌개,3.0
1059,건빵,찹쌀밥,3.0
1060,건빵,콩나물매운잡채,3.0
1061,건빵,포도주스,3.0
1062,건빵,현미밥,3.0
1063,건빵,호박볶음,3.0
1064,건빵,흑미밥,3.0
1065,건새우아욱된장국,감귤주스,3.0
1066,건새우아욱된장국,김장김치,3.0
1067,건새우아욱된장국,돈가스,3.0
1068,건새우아욱된장국,돈육미나리볶음,3.0
1069,건새우아욱된장국,모듬쌈,3.0
1070,건새우아욱된장국,밥,3.0
1071,건새우아욱된장국,배추김치,3.0
1072,건새우아욱된장국,브로콜리초고추장,3.0
1073,건새우아욱된장국,삶은계란,3.0
1074,건새우아욱된장국,우유,3.0
1075,건새우아욱된장국,잡곡밥,3.0
1076,건새우아욱된장국,찰보리비빔밥,3.0
1077,건새우아욱된장국,콩나물매운무침,3.0
1078,건새우아욱된장국,한라봉,3.0
1079,건새우애호박찌개,감귤 주스,2.0
1080,건새우애호박찌개,갓김치,2.0
1081,건새우애호박찌개,계란찜,1.0
1082,건새우애호박찌개,계란후라이,2.0
1083,건새우애호박찌개,농후 발효유,3.0
1084,건새우애호박찌개,닭순살피망볶음,1.0
1085,건새우애호박찌개,대추방울토마토,3.0
1086,건새우애호박찌개,돈육새송이야채볶음,3.0
1087,건새우애호박찌개,돈육표고장조림,3.0
1088,건새우애호박찌개,두부강정,3.0
1089,건새우애호박찌개,두부조림,4.0
1090,건새우애호박찌개,라면,3.0
1091,건새우애호박찌개,모듬쌈,2.0
1092,건새우애호박찌개,밥,2.6
1093,건새우애호박찌개,배추김치,2.5714285714285716
1094,건새우애호박찌개,사인머스켓,2.0
1095,건새우애호박찌개,소양념갈비찜,2.0
1096,건새우애호박찌개,쇠고기버섯볶음,4.0
1097,건새우애호박찌개,쇠고기볶음고추장,2.0
1098,건새우애호박찌개,쇠고기불고기,2.0
1099,건새우애호박찌개,아이스크림 콘완제품,2.0
