,메뉴이름,다른메뉴,조합점수
1854,꽈리고추조림,감귤 주스,3.0
1855,꽈리고추조림,감자된장국,3.0
1856,꽈리고추조림,검은콩밥,3.0
1857,꽈리고추조림,계란국,3.0
1858,꽈리고추조림,깍두기,3.0
1859,꽈리고추조림,돼지고기고추장볶음,3.0
1860,꽈리고추조림,매운소시지떡볶음,3.0
1861,꽈리고추조림,무두부조개탕,1.0
1862,꽈리고추조림,밥,3.0
1863,꽈리고추조림,배추김치,2.0
1864,꽈리고추조림,우유,3.0
1865,꽈리고추조림,유산균 발효 음료,1.0
1866,꽈리고추조림,제육덮밥,1.0
1867,낙지볶음,계란찜,4.0
1868,낙지볶음,과일푸딩,4.0
1869,낙지볶음,김장김치,4.0
1870,낙지볶음,만두튀김,3.0
1871,낙지볶음,밥,4.0
1872,낙지볶음,배추김치,4.0
1873,낙지볶음,쇠고기미역국,3.0
1874,낙지볶음,시금치국,4.0
1875,낙지볶음,잡곡밥,3.5
1876,낙지볶음,젤리,3.0
1877,낙지볶음,콩나물무침,4.0
1878,낙지볶음,파김치,3.0
1879,낙지볶음,호박된장찌개,4.0
1880,낙지삼겹볶음,들깨미역국,2.0
1881,낙지삼겹볶음,모듬쌈,2.0
1882,낙지삼겹볶음,배추김치,2.0
1883,낙지삼겹볶음,순두부국,2.0
1884,낙지삼겹볶음,오이풋고추된장무침,2.0
1885,낙지삼겹볶음,잡곡밥,2.0
1886,낙지삼겹볶음,짜먹는요구르트,2.0
1887,낙지삼겹볶음,피크닉청포도 ,2.0
1888,낙지삼겹볶음,흑미밥,2.0
1889,낙지새우볶음,가지탕수,3.0
1890,낙지새우볶음,두부고추장찌개,3.0
1891,낙지새우볶음,들깨미역국,2.0
1892,낙지새우볶음,매실피클,2.0
1893,낙지새우볶음,배추김치,2.5
1894,낙지새우볶음,사과 주스,3.0
1895,낙지새우볶음,아이스크림 팩형,2.0
1896,낙지새우볶음,잡곡밥,2.0
1897,낙지새우볶음,현미밥,3.0
1898,낙지젓,깍두기,3.0
1899,낙지젓,농후 발효유,3.0
1900,낙지젓,밥,3.0
1901,낙지젓,사골곰탕,3.0
1902,낙지젓,새송이버섯야채볶음,3.0
1903,농후 발효유,가지볶음,3.0
1904,농후 발효유,갈비탕,1.0
1905,농후 발효유,감자돈육짜글이,1.0
1906,농후 발효유,건새우애호박찌개,3.0
1907,농후 발효유,게맛살야채볶음,1.0
1908,농후 발효유,계란국,2.0
1909,농후 발효유,계란후라이,2.0
1910,농후 발효유,고등어순살조림,2.0
1911,농후 발효유,고추잡채,2.0
1912,농후 발효유,근대된장국,3.0
1913,농후 발효유,김장김치,2.25
1914,농후 발효유,깍두기,2.5
1915,농후 발효유,깻잎조림,2.0
1916,농후 발효유,꽈리고추멸치조림,3.0
1917,농후 발효유,낙지젓,3.0
1918,농후 발효유,단무지무침,4.0
1919,농후 발효유,단호박샐러드,1.0
1920,농후 발효유,닭고기부추밥,3.0
1921,농후 발효유,닭고기야채조림,3.0
1922,농후 발효유,닭순살피망볶음,3.0
1923,농후 발효유,닭죽,3.0
1924,농후 발효유,돈가스,3.0
1925,농후 발효유,돈육김치덮밥,3.0
1926,농후 발효유,돈육새송이야채볶음,3.0
1927,농후 발효유,돼지고기수육,3.0
1928,농후 발효유,돼지고기육개장,1.0
1929,농후 발효유,두부강정,3.0
1930,농후 발효유,두부김치국,3.0
1931,농후 발효유,마파두부,3.0
1932,농후 발효유,만두튀김,3.0
1933,농후 발효유,멸치고추장볶음,3.0
1934,농후 발효유,무청시래기국,3.0
1935,농후 발효유,밀쌀밥,2.0
1936,농후 발효유,밥,2.875
1937,농후 발효유,방울토마토샐러드,2.0
1938,농후 발효유,배추김치,2.75
1939,농후 발효유,브로콜리초고추장,2.0
1940,농후 발효유,사골곰탕,3.0
1941,농후 발효유,새송이버섯야채볶음,3.0
1942,농후 발효유,생선가스,1.0
1943,농후 발효유,생선묵김치찌개,3.0
1944,농후 발효유,쇠고기곰탕,2.5
1945,농후 발효유,쇠고기볶음고추장,2.0
1946,농후 발효유,순두부찌개,3.0
1947,농후 발효유,시금치무침,3.0
1948,농후 발효유,양념치킨,3.0
1949,농후 발효유,양념통닭,2.0
1950,농후 발효유,양배추쌈,3.0
1951,농후 발효유,양파간장절임,3.0
1952,농후 발효유,열무김치,1.0
1953,농후 발효유,오이소박이,3.0
1954,농후 발효유,오이풋고추된장무침,1.0
1955,농후 발효유,잡곡밥,2.3333333333333335
1956,농후 발효유,조갯살미역국,2.0
1957,농후 발효유,조미김,4.0
1958,농후 발효유,주꾸미볶음,3.0
1959,농후 발효유,찰보리비빔밥,2.0
1960,농후 발효유,콩나물국,3.0
1961,농후 발효유,콩나물김치국,2.0
1962,농후 발효유,콩나물매운잡채,1.0
1963,농후 발효유,콩나물무채국,3.0
1964,농후 발효유,팝콘형치킨너겟,1.0
1965,농후 발효유,포도신선형,1.0
1966,농후 발효유,햄슬라이스야채볶음,2.0
1967,농후 발효유,현미밥,2.0
1968,농후 발효유,황태채국,3.0
1969,농후 발효유,흑미밥,1.0
1970,단감,계란찜,3.0
1971,단감,김장김치,3.0
1972,단감,닭볶음탕,3.0
1973,단감,데리야끼갈릭치킨,3.0
1974,단감,미트볼양념조림,3.0
1975,단감,밥,3.0
1976,단감,순두부국,3.0
1977,단감,잡곡밥,3.0
1978,단감,짬뽕찌개,3.0
1979,단감,찰보리밥,3.0
1980,단감,콩나물매운무침,3.0
1981,단무지무침,검은콩밥,3.0
1982,단무지무침,게맛살야채튀김,3.0
1983,단무지무침,고구마샐러드,3.0
1984,단무지무침,곶감,3.0
1985,단무지무침,김장김치,3.0
1986,단무지무침,농후 발효유,4.0
1987,단무지무침,데리야끼갈릭치킨,2.0
1988,단무지무침,돈가스,3.3333333333333335
1989,단무지무침,만두탕수,2.0
1990,단무지무침,만두튀김,3.0
1991,단무지무침,매콤깐풍기,3.0
1992,단무지무침,밥,3.0
1993,단무지무침,배추김치,3.0714285714285716
1994,단무지무침,북경식탕수육 ,4.0
1995,단무지무침,북어채국,2.0
1996,단무지무침,사과 주스,3.0
1997,단무지무침,삶은계란,2.6666666666666665
1998,단무지무침,생우동,3.0
1999,단무지무침,세척사과,3.0
2000,단무지무침,쇠고기곰탕,3.0
2001,단무지무침,쇠고기미역국,3.0
2002,단무지무침,쇠고기호박찌개,4.0
2003,단무지무침,순두부국,4.0
2004,단무지무침,순두부찌개,4.0
2005,단무지무침,우유,3.0
2006,단무지무침,이온음료,3.0
2007,단무지무침,자두,3.0
2008,단무지무침,자장면,2.75
2009,단무지무침,자장밥,3.6666666666666665
2010,단무지무침,잡곡밥,3.5
2011,단무지무침,조미김,3.0
2012,단무지무침,주스사과,3.0
2013,단무지무침,짜먹는요구르트,3.0
2014,단무지무침,짬뽕찌개,3.0
2015,단무지무침,쫄면,3.0
2016,단무지무침,참외신선형,2.0
2017,단무지무침,청양풍닭볶음,3.0
2018,단무지무침,카레밥,2.0
2019,단무지무침,탕수육,3.0
2020,단무지무침,햄버거스테이크,3.0
2021,단호박샐러드,감자돈육짜글이,1.0
2022,단호박샐러드,농후 발효유,1.0
2023,단호박샐러드,생선가스,1.0
2024,단호박샐러드,열무김치,1.0
2025,단호박샐러드,흑미밥,1.0
2026,닭고기부추밥,가지볶음,3.0
2027,닭고기부추밥,계란국,3.0
2028,닭고기부추밥,근대된장국,3.0
2029,닭고기부추밥,김장김치,3.0
2030,닭고기부추밥,깍두기,3.0
2031,닭고기부추밥,꽈리고추멸치조림,3.0
2032,닭고기부추밥,농후 발효유,3.0
2033,닭고기부추밥,망고 주스,3.0
2034,닭고기부추밥,멸치볶음,4.0
2035,닭고기부추밥,배추김치,3.5
2036,닭고기부추밥,쇠고기미역국,4.0
2037,닭고기부추밥,순두부찌개,3.0
2038,닭고기부추밥,오렌지 주스,4.0
2039,닭고기부추밥,우엉조림,3.0
2040,닭고기부추밥,콩나물무채국,3.0
2041,닭고기야채조림,감귤 주스,3.0
2042,닭고기야채조림,감자양파찌개,3.0
2043,닭고기야채조림,김장김치,3.0
2044,닭고기야채조림,깍두기,3.0
2045,닭고기야채조림,농후 발효유,3.0
2046,닭고기야채조림,돼지고기무찌개,3.0
2047,닭고기야채조림,돼지고기육개장,3.0
2048,닭고기야채조림,들깨미역국,4.0
2049,닭고기야채조림,멜론,3.0
2050,닭고기야채조림,멸치고추장볶음,2.75
2051,닭고기야채조림,무국,3.0
2052,닭고기야채조림,미나리무생채,3.0
2053,닭고기야채조림,밀쌀밥,3.0
2054,닭고기야채조림,바나나맛우유,3.0
2055,닭고기야채조림,밥,2.75
2056,닭고기야채조림,방울토마토샐러드,3.0
2057,닭고기야채조림,배 주스,3.0
2058,닭고기야채조림,배추김치,3.0
2059,닭고기야채조림,버섯잡채,3.0
2060,닭고기야채조림,생선묵국,2.0
2061,닭고기야채조림,생선묵찌개,3.0
2062,닭고기야채조림,순두부찌개,3.0
2063,닭고기야채조림,열무김치,3.0
2064,닭고기야채조림,영양밥,3.0
2065,닭고기야채조림,오징어젓무침,3.0
2066,닭고기야채조림,우유,3.0
2067,닭고기야채조림,잡곡밥,3.0
2068,닭고기야채조림,조밥,3.0
2069,닭고기야채조림,짜먹는요구르트,2.0
2070,닭고기야채조림,콩나물밥,3.5
2071,닭고기야채조림,호박볶음,3.0
2072,닭고기야채조림,황태채국,3.0
2073,닭고기양배추볶음,건빵,2.0
2074,닭고기양배추볶음,검은콩밥,3.0
2075,닭고기양배추볶음,계란찜,3.5
2076,닭고기양배추볶음,김장김치,3.0
2077,닭고기양배추볶음,김치찌개,3.0
2078,닭고기양배추볶음,깍두기,3.0
2079,닭고기양배추볶음,밥,3.0
2080,닭고기양배추볶음,배 주스,3.0
2081,닭고기양배추볶음,배추김치,3.0
2082,닭고기양배추볶음,버섯매운탕,3.0
2083,닭고기양배추볶음,생선묵김치찌개,3.0
2084,닭고기양배추볶음,순두부양념장,2.0
2085,닭고기양배추볶음,야채튀김,3.0
2086,닭고기양배추볶음,잡곡밥,3.0
2087,닭고기양배추볶음,조밥,4.0
2088,닭고기양배추볶음,콩나물무침,3.0
2089,닭고기양배추볶음,파김치,3.0
2090,닭고기양배추볶음,흑미밥,2.0
2091,닭고기육개장,감자조림,3.0
2092,닭고기육개장,계란말이,2.0
2093,닭고기육개장,계란장조림,3.0
2094,닭고기육개장,고등어순살카레튀김,3.0
2095,닭고기육개장,고등어카레튀김,3.0
2096,닭고기육개장,과일푸딩,3.0
2097,닭고기육개장,김장김치,3.0
2098,닭고기육개장,돈육김치덮밥,3.0
2099,닭고기육개장,마파두부,3.0
2100,닭고기육개장,매운소시지떡볶음,3.0
2101,닭고기육개장,반건조고구마,3.0
2102,닭고기육개장,밥,3.0
2103,닭고기육개장,배 주스,4.0
2104,닭고기육개장,배추김치,3.0
2105,닭고기육개장,사과 주스,3.0
2106,닭고기육개장,생선묵조림,2.0
2107,닭고기육개장,쇠고기버섯볶음,3.0
2108,닭고기육개장,시금치무침,4.0
2109,닭고기육개장,야채튀김,3.0
2110,닭고기육개장,열무김치,3.0
2111,닭고기육개장,영양밥,3.0
2112,닭고기육개장,오렌지 주스,3.0
2113,닭고기육개장,오징어볶음,4.0
2114,닭고기육개장,오징어실채볶음,3.0
2115,닭고기육개장,오징어튀김칠리,3.0
2116,닭고기육개장,우유,2.0
2117,닭고기육개장,잡곡밥,3.0
2118,닭고기육개장,조기튀김,3.0
2119,닭고기육개장,조미김,3.0
2120,닭고기육개장,초코우유,3.0
2121,닭고기육개장,포도 주스,3.0
2122,닭고기육개장,호박볶음,3.0
2123,닭곰탕,가지탕수,2.0
2124,닭곰탕,감자매운조림,3.0
2125,닭곰탕,갑오징어야채볶음,3.0
2126,닭곰탕,계란장조림,4.0
2127,닭곰탕,계란찜,2.5
2128,닭곰탕,고등어순살조림,3.0
2129,닭곰탕,김자반,2.0
2130,닭곰탕,깍두기,3.0
2131,닭곰탕,돼지고기호박볶음,3.0
2132,닭곰탕,두부조림,2.6666666666666665
2133,닭곰탕,떡볶이,1.0
2134,닭곰탕,라면,3.0
2135,닭곰탕,마파두부,3.0
2136,닭곰탕,망고 주스,3.0
2137,닭곰탕,멸치고추장볶음,3.0
2138,닭곰탕,미트볼데리야끼조림,4.0
2139,닭곰탕,밀쌀밥,2.0
2140,닭곰탕,밥,2.3333333333333335
2141,닭곰탕,방울토마토샐러드,4.0
2142,닭곰탕,배추김치,2.625
2143,닭곰탕,배추된장무침,3.0
2144,닭곰탕,사과 주스,2.0
2145,닭곰탕,야채튀김,3.0
2146,닭곰탕,오징어볶음,3.0
2147,닭곰탕,오징어젓무침,3.0
2148,닭곰탕,우유,3.3333333333333335
2149,닭곰탕,유산균 발효 음료,2.0
2150,닭곰탕,이온음료,3.0
2151,닭곰탕,자두,4.0
2152,닭곰탕,잡곡밥,3.6666666666666665
2153,닭곰탕,조미김,1.6666666666666667
2154,닭곰탕,주스프레주한라봉 제주감귤,0.0
2155,닭곰탕,중화식잡채,2.0
2156,닭곰탕,짜먹는요구르트,3.0
2157,닭곰탕,찰보리밥,2.5
2158,닭곰탕,총각김치,2.5
2159,닭곰탕,코다리순살조림,0.0
2160,닭곰탕,포도신선형,2.0
2161,닭곰탕,현미밥,3.0
2162,닭볶음탕,감자풋고추볶음,2.0
2163,닭볶음탕,게맛살야채볶음,3.0
2164,닭볶음탕,계란찜,2.8333333333333335
2165,닭볶음탕,고추잡채,3.0
2166,닭볶음탕,골뱅이고추장볶음,3.0
2167,닭볶음탕,김장김치,3.0
2168,닭볶음탕,깍두기,3.8
2169,닭볶음탕,단감,3.0
2170,닭볶음탕,대추방울토마토,3.0
2171,닭볶음탕,두부조림,3.0
2172,닭볶음탕,멜론,2.0
2173,닭볶음탕,무나물,2.0
2174,닭볶음탕,미트볼양념조림,2.5
2175,닭볶음탕,밀쌀밥,1.0
2176,닭볶음탕,밥,3.125
2177,닭볶음탕,배추김치,2.2
2178,닭볶음탕,배추된장무침,5.0
2179,닭볶음탕,비엔나소시지케찹볶음,2.0
2180,닭볶음탕,사과,2.0
2181,닭볶음탕,쇠고기오이볶음,4.0
2182,닭볶음탕,순두부양념장,3.0
2183,닭볶음탕,시리얼,4.0
2184,닭볶음탕,아이스크림 떠먹는형,3.0
2185,닭볶음탕,야채튀김,4.5
2186,닭볶음탕,양파간장절임,2.0
2187,닭볶음탕,열무김치,2.0
2188,닭볶음탕,열무된장무침,4.0
2189,닭볶음탕,오이풋고추된장무침,2.0
2190,닭볶음탕,오징어볶음,5.0
2191,닭볶음탕,오징어채볶음,1.0
2192,닭볶음탕,오징어튀김칠리소스,3.0
2193,닭볶음탕,우유,4.0
2194,닭볶음탕,이온음료,2.0
2195,닭볶음탕,잡곡밥,3.3333333333333335
2196,닭볶음탕,조미김,2.0
2197,닭볶음탕,주스프레주한라봉 제주감귤,1.0
2198,닭볶음탕,짜먹는요구르트,3.0
2199,닭볶음탕,찰보리밥,3.0
2200,닭볶음탕,참외,3.0
2201,닭볶음탕,총각김치,4.0
2202,닭순살감자조림,감귤 주스,3.0
2203,닭순살감자조림,계란찜,4.0
2204,닭순살감자조림,깍두기,3.0
2205,닭순살감자조림,돼지고기고추장찌개,4.0
2206,닭순살감자조림,돼지고기김치찌개,3.0
2207,닭순살감자조림,들깨미역국,3.5
2208,닭순살감자조림,미나리무생채,3.0
2209,닭순살감자조림,밥,3.375
2210,닭순살감자조림,배추김치,3.5
2211,닭순살감자조림,백김치,3.0
2212,닭순살감자조림,복숭아 주스,3.0
2213,닭순살감자조림,브로콜리초고추장,3.0
2214,닭순살감자조림,생선묵김치찌개,3.0
2215,닭순살감자조림,쇠고기미역국,3.0
2216,닭순살감자조림,시금치무침,4.0
2217,닭순살감자조림,연두부양념장,3.0
2218,닭순살감자조림,열무김치,4.0
2219,닭순살감자조림,오이양파무침,4.0
2220,닭순살감자조림,우유,3.5
2221,닭순살감자조림,조갯살미역국,3.0
2222,닭순살감자조림,총각김치,3.0
2223,닭순살감자조림,콩나물매운무침,3.0
2224,닭순살감자조림,햄김치찌개,4.0
2225,닭순살샐러드,감자돈육짜글이,3.0
2226,닭순살샐러드,깍두기,2.0
2227,닭순살샐러드,돈육김치덮밥,2.0
2228,닭순살샐러드,밥,3.0
2229,닭순살샐러드,배추김치,3.0
2230,닭순살샐러드,사과,3.0
2231,닭순살샐러드,사과 주스,3.0
2232,닭순살샐러드,쇠고기미역국,3.0
2233,닭순살샐러드,얼큰황태채국,2.0
2234,닭순살샐러드,오징어젓무침,3.0
2235,닭순살샐러드,조미김,2.5
2236,닭순살샐러드,포도신선형,2.0
2237,닭순살양배추볶음,깻잎조림,4.0
2238,닭순살양배추볶음,대추방울토마토,3.0
2239,닭순살양배추볶음,돼지고기찌개,4.0
2240,닭순살양배추볶음,명태무찌개,3.0
2241,닭순살양배추볶음,밥,4.0
2242,닭순살양배추볶음,배추김치,3.5
2243,닭순살양배추볶음,배추된장국,4.0
2244,닭순살양배추볶음,수박,4.0
2245,닭순살양배추볶음,오이양파무침,4.0
2246,닭순살양배추볶음,오이풋고추된장무침,3.0
2247,닭순살양배추볶음,잡곡밥,3.0
2248,닭순살양배추볶음,총각김치,4.0
2249,닭순살양배추볶음,현미밥,4.0
2250,닭순살피망볶음,건새우애호박찌개,1.0
2251,닭순살피망볶음,계란찜,1.0
2252,닭순살피망볶음,고등어순살조림,1.0
2253,닭순살피망볶음,김장김치,2.0
2254,닭순살피망볶음,김치찌개,3.0
2255,닭순살피망볶음,깍두기,3.0
2256,닭순살피망볶음,깻잎조림,3.0
2257,닭순살피망볶음,꽈리고추멸치조림,2.0
2258,닭순살피망볶음,농후 발효유,3.0
2259,닭순살피망볶음,두부강정,3.0
2260,닭순살피망볶음,들깨미역국,3.0
2261,닭순살피망볶음,떡볶이,3.0
2262,닭순살피망볶음,무두부조개탕,1.0
2263,닭순살피망볶음,밥,2.5
2264,닭순살피망볶음,배추김치,3.0
2265,닭순살피망볶음,복숭아 주스,3.0
2266,닭순살피망볶음,생선묵김치찌개,1.0
2267,닭순살피망볶음,세척사과,3.0
2268,닭순살피망볶음,쇠고기호박찌개,3.0
2269,닭순살피망볶음,순두부국,3.0
2270,닭순살피망볶음,양파피클,3.0
2271,닭순살피망볶음,연세두유고소한아몬드잣두유 ,2.0
2272,닭순살피망볶음,열무김치,2.0
2273,닭순살피망볶음,오렌지 주스,3.0
2274,닭순살피망볶음,오이풋고추된장무침,3.0
2275,닭순살피망볶음,잡곡밥,1.0
2276,닭순살피망볶음,주스프레주복숭아,1.0
2277,닭순살피망볶음,찰보리밥,3.0
2278,닭순살피망볶음,총각김치,1.0
2279,닭순살피망볶음,콩나물국,3.0
2280,닭순살피망볶음,콩나물무채국,3.0
2281,닭순살피망볶음,포도 주스,3.0
2282,닭순살피망볶음,한라봉,1.0
2283,닭순살피망볶음,현미밥,2.3333333333333335
2284,닭죽,계란장조림,3.0
2285,닭죽,김장김치,2.5
2286,닭죽,깍두기,3.0
2287,닭죽,농후 발효유,3.0
2288,닭죽,대추방울토마토,3.0
2289,닭죽,만두튀김,3.0
2290,닭죽,배추김치,3.0
2291,닭죽,버섯잡채,2.0
2292,닭죽,새송이버섯야채볶음,3.0
2293,닭죽,오징어젓무침,3.0
2294,닭죽,우엉쇠고기조림,3.0
2295,닭죽,유산균 발효 음료,2.0
2296,닭죽,토마토신선형,3.0
2297,대구탕,가지탕수,2.0
2298,대구탕,밥,2.0
2299,대구탕,배추김치,2.0
2300,대구탕,소시지케찹볶음,2.0
2301,대구탕,수박,2.0
2302,대구탕,조미김,2.0
2303,대추방울토마토,갈비탕,3.0
2304,대추방울토마토,감자매운조림,3.0
