,메뉴이름,다른메뉴,조합점수
6762,새우맑은짬뽕,배추김치,3.0
6763,새우맑은짬뽕,우유,3.0
6764,새우맑은짬뽕,혼합시리얼,3.0
6765,새우버거,가공우유,3.0
6766,새우버거,감귤 주스,3.0
6767,새우버거,감자튀김,3.3333333333333335
6768,새우버거,바나나,5.0
6769,새우버거,시리얼,3.0
6770,새우버거,야채샐러드,3.0
6771,새우버거,우유,3.2857142857142856
6772,새우버거,탄산음료,3.25
6773,새우버거,토마토슬라이스,3.0
6774,새우버거,토마토신선형,3.0
6775,새우살감자국,돼지고기콩나물볶음,3.0
6776,새우살감자국,밥,3.0
6777,새우살감자국,배추김치,3.0
6778,새우살감자국,순두부새싹샐러드 ,3.0
6779,새우살감자국,우유,3.0
6780,새우살계란찜,깍두기,4.0
6781,새우살계란찜,돼지고기김치볶음,4.0
6782,새우살계란찜,된장찌개,4.0
6783,새우살계란찜,밥,4.0
6784,새우살계란찜,우유,4.0
6785,새우살배추된장국,김장김치,3.0
6786,새우살배추된장국,달콤돼지고기볶음,3.0
6787,새우살배추된장국,밥,3.0
6788,새우살배추된장국,브로콜리초고추장,3.0
6789,새우살배추된장국,우유,3.0
6790,새우순두부계란탕,감자매운조림,3.0
6791,새우순두부계란탕,감자채볶음,3.0
6792,새우순두부계란탕,게맛살어묵볶음,3.0
6793,새우순두부계란탕,돼지고기감자조림,3.0
6794,새우순두부계란탕,밥,3.0
6795,새우순두부계란탕,배추김치,3.0
6796,새우순두부계란탕,쇠고기꽈리고추조림,3.0
6797,새우순두부계란탕,쇠고기오이표고볶음,3.0
6798,새우순두부계란탕,우유,3.0
6799,새우순두부계란탕,흑미밥,3.0
6800,새우순살맑은짬뽕,궁중떡볶이,5.0
6801,새우순살맑은짬뽕,두부강정,5.0
6802,새우순살맑은짬뽕,밥,5.0
6803,새우순살맑은짬뽕,배추김치,5.0
6804,생마늘,모듬쌈,2.0
6805,생마늘,밀쌀밥,2.0
6806,생마늘,볶음김치,2.0
6807,생마늘,삼겹살구이,2.0
6808,생마늘,짜먹는요구르트,2.0
6809,생선가스,가공우유,3.5
6810,생선가스,감귤 주스,4.0
6811,생선가스,감자샐러드,3.0
6812,생선가스,감자수제비국,1.0
6813,생선가스,갓김치,1.0
6814,생선가스,김장김치,3.5
6815,생선가스,깍두기,3.5
6816,생선가스,꼬꼬떡국,3.5
6817,생선가스,농후 발효유,2.0
6818,생선가스,단무지,2.5
6819,생선가스,닭고기오이냉채,1.0
6820,생선가스,돈육김치볶음,4.0
6821,생선가스,모듬김치,2.0
6822,생선가스,바나나맛우유,3.0
6823,생선가스,밥,3.2
6824,생선가스,배추김치,2.5
6825,생선가스,버섯매운탕,4.0
6826,생선가스,생우동,2.3333333333333335
6827,생선가스,순두부김치찌개,3.0
6828,생선가스,아이스크림 콘완제품,2.0
6829,생선가스,잡곡밥,1.0
6830,생선가스,주먹밥,2.3333333333333335
6831,생선가스,찐고구마,4.0
6832,생선가스,참외신선형,1.0
6833,생선가스,총각김치,2.0
6834,생선가스,콩나물매운무침,3.0
6835,생선가스,포도 주스,3.0
6836,생선묵국,감자채볶음,4.0
6837,생선묵국,김장김치,2.0
6838,생선묵국,깍두기,3.0
6839,생선묵국,단무지오이무침,3.0
6840,생선묵국,단호박샐러드,2.0
6841,생선묵국,닭감자찜,2.0
6842,생선묵국,닭고기야채조림,3.0
6843,생선묵국,돼지고기김치찜,3.0
6844,생선묵국,돼지고기부추볶음,2.0
6845,생선묵국,두부조림,3.0
6846,생선묵국,매콤새송이버섯볶음,3.0
6847,생선묵국,멸치고추장볶음,3.0
6848,생선묵국,밥,2.6666666666666665
6849,생선묵국,배추김치,2.6666666666666665
6850,생선묵국,버섯불고기찜,4.0
6851,생선묵국,비엔나소시지야채볶음,3.0
6852,생선묵국,삼색초나물,2.0
6853,생선묵국,쇠고기청경채볶음,1.0
6854,생선묵국,아이스크림 콘완제품,1.0
6855,생선묵국,열무김치,2.0
6856,생선묵국,오이나물,2.0
6857,생선묵국,우유,2.8333333333333335
6858,생선묵국,이온음료,2.0
6859,생선묵국,제육덮밥,2.0
6860,생선묵국,조밥,4.0
6861,생선묵국,풋고추된장무침,1.0
6862,생선묵국,햄야채볶음,3.0
6863,생선묵국,현미밥,1.0
6864,생선묵김치찌개,깍두기,4.0
6865,생선묵김치찌개,돈육표고장조림,4.0
6866,생선묵김치찌개,밥,4.0
6867,생선묵김치찌개,오이양파무침,4.0
6868,생선묵김치찌개,우유,4.0
6869,생선묵볶음,감자간장조림,3.0
6870,생선묵볶음,감자국,3.0
6871,생선묵볶음,감자호박국,3.0
6872,생선묵볶음,깍두기,3.0
6873,생선묵볶음,닭고기야채조림,3.0
6874,생선묵볶음,돈육표고장조림,3.0
6875,생선묵볶음,돼지고기김치찌개,3.0
6876,생선묵볶음,돼지고기무찌개,4.0
6877,생선묵볶음,두부조림,3.5
6878,생선묵볶음,맑은육개장,3.0
6879,생선묵볶음,밥,3.125
6880,생선묵볶음,배추김치,3.25
6881,생선묵볶음,백김치,3.0
6882,생선묵볶음,사과 주스,3.0
6883,생선묵볶음,쇠고기무국,3.0
6884,생선묵볶음,쇠고기미역국,3.0
6885,생선묵볶음,우유,3.0
6886,생선묵볶음,콩나물무침,3.0
6887,생선묵볶음,햄감자찌개,3.0
6888,생선묵야채튀김,계란국,3.0
6889,생선묵야채튀김,김장김치,3.0
6890,생선묵야채튀김,깍두기,3.0
6891,생선묵야채튀김,두부두루치기,3.0
6892,생선묵야채튀김,마라제육볶음,3.0
6893,생선묵야채튀김,밥,3.0
6894,생선묵야채튀김,얼큰한오징어국,3.0
6895,생선묵조림,김장김치,3.0
6896,생선묵조림,돼지고기호박볶음,3.0
6897,생선묵조림,마파두부,4.0
6898,생선묵조림,밥,3.3333333333333335
6899,생선묵조림,배추김치,3.5
6900,생선묵조림,쇠고기모듬버섯찌개,4.0
6901,생선묵조림,순두부찌개,3.0
6902,생선묵조림,시금치된장국,3.0
6903,생선묵조림,제육볶음,3.0
6904,생선묵조림,짜먹는요구르트,4.0
6905,생선묵조림,포도 주스,3.0
6906,생선묵찌개,김자반,1.0
6907,생선묵찌개,깍두기,1.0
6908,생선묵찌개,두부조림,3.0
6909,생선묵찌개,멕시칸샐러드,1.0
6910,생선묵찌개,멜론,3.0
6911,생선묵찌개,밥,3.0
6912,생선묵찌개,배추김치,3.0
6913,생선묵찌개,부추겉절이,3.0
6914,생선묵찌개,비엔나소시지야채볶음,3.0
6915,생선묵찌개,소양념갈비찜,3.0
6916,생선묵찌개,쇠고기버섯볶음,3.0
6917,생선묵찌개,쇠고기야채덮밥,3.0
6918,생선묵찌개,아이스크림 팩형,1.0
6919,생선묵찌개,오이고추장무침,3.0
6920,생선묵찌개,오이풋고추된장무침,3.0
6921,생선묵찌개,우유,3.0
6922,생선묵찌개,조미김,3.0
6923,생선묵찌개,치킨텐더,1.0
6924,생선묵찌개,흑미밥,1.0
6925,생양파,모듬김치,3.0
6926,생양파,사천식탕수육,3.0
6927,생양파,자장면,3.0
6928,생우동,가공우유,3.0
6929,생우동,김장김치,3.0
6930,생우동,단무지,2.5
6931,생우동,모듬김치,2.0
6932,생우동,배추김치,2.0
6933,생우동,생선가스,2.3333333333333335
6934,생우동,아이스크림 콘완제품,2.0
6935,생우동,주먹밥,2.3333333333333335
6936,셀프주먹밥,감자튀김,3.0
6937,셀프주먹밥,배추김치,3.0
6938,셀프주먹밥,사과샐러드,3.0
6939,셀프주먹밥,오렌지 주스,3.0
6940,셀프주먹밥,햄버거스테이크,3.0
6941,소불고기덮밥,계란후라이,4.0
6942,소불고기덮밥,김장김치,4.0
6943,소불고기덮밥,무국,4.0
6944,소불고기덮밥,우유,4.0
6945,소시지김치볶음,계란찜,3.0
6946,소시지김치볶음,쇠고기무국,3.0
6947,소시지김치볶음,우유,3.0
6948,소시지김치볶음,조밥,3.0
6949,소시지김치볶음,총각김치,3.0
6950,소시지야채볶음,계란찜,3.0
6951,소시지야채볶음,밥,4.0
6952,소시지야채볶음,배추김치,4.0
6953,소시지야채볶음,우유,4.0
6954,소시지야채볶음,콩나물국,5.0
6955,소시지야채볶음,팽이버섯국,3.0
6956,소시지야채볶음,피망잡채,5.0
6957,소시지야채튀김,깍두기,5.0
6958,소시지야채튀김,두부김치,5.0
6959,소시지야채튀김,만둣국,5.0
6960,소시지야채튀김,맛김,3.0
6961,소시지야채튀김,밥,4.0
6962,소시지야채튀김,오이양파장아찌,3.0
6963,소시지야채튀김,짬뽕찌개,3.0
6964,소시지야채튀김,참외신선형,3.0
6965,소시지야채튀김,총각김치,3.0
6966,소시지케찹볶음,계란찜,3.0
6967,소시지케찹볶음,돼지고기무찌개,3.0
6968,소시지케찹볶음,돼지고기애호박찌개,3.0
6969,소시지케찹볶음,밥,3.0
6970,소시지케찹볶음,배추김치,3.0
6971,소시지케찹볶음,연두부양념장,3.0
6972,소시지케찹볶음,우유,3.0
6973,소양념갈비찜,멜론,3.0
6974,소양념갈비찜,밥,3.0
6975,소양념갈비찜,배추김치,3.0
6976,소양념갈비찜,생선묵찌개,3.0
6977,소양념갈비찜,오이고추장무침,3.0
6978,소양념갈비찜,조미김,3.0
6979,쇠고기갈비찜,건새우미역국,3.0
6980,쇠고기갈비찜,깻잎양념무침,3.0
6981,쇠고기갈비찜,바나나맛우유,3.0
6982,쇠고기갈비찜,밥,2.5
6983,쇠고기갈비찜,배추김치,2.5
6984,쇠고기갈비찜,삼색초나물,2.0
6985,쇠고기갈비찜,얼큰북어채국,2.0
6986,쇠고기갈비찜,오렌지 주스,2.0
6987,쇠고기감자국,밥,2.0
6988,쇠고기감자국,배추김치,2.0
6989,쇠고기감자국,연두부양념장,2.0
6990,쇠고기감자국,연세검은콩두유 ,2.0
6991,쇠고기감자국,토마토상추겉절이,2.0
6992,쇠고기고추장볶음,계란후라이,3.0
6993,쇠고기고추장볶음,고구마맛탕,3.0
6994,쇠고기고추장볶음,김장김치,3.0
6995,쇠고기고추장볶음,비빔밥,3.0
6996,쇠고기고추장볶음,아욱된장국,3.0
6997,쇠고기고추장볶음,컵과일,3.0
6998,쇠고기곤약조림,밥,2.0
6999,쇠고기곤약조림,오이고추장무침,2.0
7000,쇠고기곤약조림,참외신선형,2.0
7001,쇠고기곤약조림,총각김치,2.0
7002,쇠고기곤약조림,해물순두부찌개,2.0
7003,쇠고기곰탕,단무지무침,2.0
7004,쇠고기곰탕,밥,2.0
7005,쇠고기곰탕,배추김치,2.0
7006,쇠고기곰탕,오징어볶음,2.0
7007,쇠고기곰탕,옥수수신선형,2.0
7008,쇠고기국밥,감자채볶음,4.0
7009,쇠고기국밥,계란부추볶음,3.0
7010,쇠고기국밥,김장김치,3.0
7011,쇠고기국밥,깍두기,3.5
7012,쇠고기국밥,맛김,3.0
7013,쇠고기국밥,멸치비엔나볶음,3.0
7014,쇠고기국밥,오징어젓무침,3.5
7015,쇠고기국밥,우유,3.0
7016,쇠고기꽈리고추조림,감자채볶음,4.0
7017,쇠고기꽈리고추조림,밥,4.0
7018,쇠고기꽈리고추조림,배추김치,4.0
7019,쇠고기꽈리고추조림,새우순두부계란탕,3.0
7020,쇠고기꽈리고추조림,순두부된장국,5.0
7021,쇠고기꽈리고추조림,우유,4.0
7022,쇠고기느타리버섯국,밥,3.0
7023,쇠고기느타리버섯국,배추김치,3.0
7024,쇠고기느타리버섯국,오이고추장무침,3.0
7025,쇠고기느타리버섯국,우유,3.0
7026,쇠고기느타리버섯국,전복장조림,3.0
7027,쇠고기느타리버섯잡채,감자수제비국,4.0
7028,쇠고기느타리버섯잡채,감자양파찌개,3.0
7029,쇠고기느타리버섯잡채,건빵,4.0
7030,쇠고기느타리버섯잡채,계란조갯살찌개,3.0
7031,쇠고기느타리버섯잡채,김장김치,3.0
7032,쇠고기느타리버섯잡채,깍두기,4.0
7033,쇠고기느타리버섯잡채,마늘종멸치볶음,4.0
7034,쇠고기느타리버섯잡채,맛김,3.0
7035,쇠고기느타리버섯잡채,밥,3.3333333333333335
7036,쇠고기느타리버섯잡채,배추김치,3.0
7037,쇠고기느타리버섯잡채,시금치된장무침,3.0
7038,쇠고기느타리버섯잡채,아이스크림 샌드위치,3.0
7039,쇠고기느타리버섯잡채,어묵콩나물국,3.0
7040,쇠고기느타리버섯잡채,오징어채야채무침,3.0
7041,쇠고기느타리버섯잡채,우유,3.0
7042,쇠고기느타리버섯잡채,잡곡밥,3.0
7043,쇠고기느타리버섯잡채,컵과일,3.5
7044,쇠고기달래된장찌개,꽈리고추멸치조림,3.0
7045,쇠고기달래된장찌개,마파두부,3.0
7046,쇠고기달래된장찌개,맛김,3.0
7047,쇠고기달래된장찌개,밥,3.0
7048,쇠고기달래된장찌개,배추김치,3.0
7049,쇠고기달래된장찌개,우유,3.0
7050,쇠고기달래된장찌개,햄감자볶음,3.0
7051,쇠고기당면국,고등어마늘튀김,3.0
7052,쇠고기당면국,두부조림,3.0
7053,쇠고기당면국,맛김,3.0
7054,쇠고기당면국,매콤새송이버섯볶음,3.0
7055,쇠고기당면국,밥,3.0
7056,쇠고기당면국,배추김치,3.0
7057,쇠고기당면국,우유,3.0
7058,쇠고기당면국,조밥,3.0
7059,쇠고기덮밥,근대된장국,3.0
7060,쇠고기덮밥,김장김치,3.0
7061,쇠고기덮밥,깍두기,5.0
7062,쇠고기덮밥,꽈리고추가지찜,5.0
7063,쇠고기덮밥,된장국,3.6666666666666665
7064,쇠고기덮밥,맛김,3.0
7065,쇠고기덮밥,배추김치,3.0
7066,쇠고기덮밥,오이무침,3.0
7067,쇠고기덮밥,오징어젓무침,3.0
7068,쇠고기덮밥,우유,3.0
7069,쇠고기덮밥,짜먹는요구르트,3.0
7070,쇠고기덮밥,찐고구마,3.0
7071,쇠고기덮밥,혼합시리얼,3.0
7072,쇠고기마늘종볶음,감자수제비국,4.0
7073,쇠고기마늘종볶음,깍두기,4.0
7074,쇠고기마늘종볶음,라면,4.0
7075,쇠고기마늘종볶음,바나나,4.0
7076,쇠고기마늘종볶음,바나나맛우유,3.0
7077,쇠고기마늘종볶음,바지락살야채튀김,3.0
7078,쇠고기마늘종볶음,밥,4.0
7079,쇠고기마늘종볶음,배추김치,3.0
7080,쇠고기마늘종볶음,애호박조갯살나물,4.0
7081,쇠고기마늘종볶음,잡곡밥,3.0
7082,쇠고기마늘종볶음,호박된장국,3.0
7083,쇠고기모듬버섯찌개,갈치순살카레튀김,3.0
7084,쇠고기모듬버섯찌개,게맛살어묵볶음,5.0
7085,쇠고기모듬버섯찌개,깍두기,5.0
7086,쇠고기모듬버섯찌개,마파두부,4.0
7087,쇠고기모듬버섯찌개,매운소시지떡볶음,3.0
7088,쇠고기모듬버섯찌개,밥,4.0
7089,쇠고기모듬버섯찌개,배추김치,3.5
7090,쇠고기모듬버섯찌개,볶음김치,5.0
7091,쇠고기모듬버섯찌개,생선묵조림,4.0
7092,쇠고기모듬버섯찌개,우유,5.0
7093,쇠고기모듬버섯찌개,이온음료,3.0
7094,쇠고기모듬버섯찌개,짜먹는요구르트,4.0
7095,쇠고기무국,감귤,2.0
7096,쇠고기무국,감귤 주스,3.0
7097,쇠고기무국,감자매운조림,3.0
7098,쇠고기무국,검은콩밥,3.0
7099,쇠고기무국,계란장,2.0
7100,쇠고기무국,계란찜,3.25
7101,쇠고기무국,고등어카레튀김,3.0
7102,쇠고기무국,고추참치야채볶음,3.0
7103,쇠고기무국,곶감,3.0
7104,쇠고기무국,김자반,3.0
7105,쇠고기무국,김장김치,3.3333333333333335
7106,쇠고기무국,깻잎무침,3.0
7107,쇠고기무국,꽈리고추멸치조림,3.0
7108,쇠고기무국,돈육표고장조림,3.0
7109,쇠고기무국,돼지고기김치찜,3.0
7110,쇠고기무국,두부양념장,3.0
7111,쇠고기무국,떡볶이,3.0
7112,쇠고기무국,마늘쫑해물잡채,3.0
7113,쇠고기무국,마파두부,3.0
7114,쇠고기무국,맛김,3.0
7115,쇠고기무국,매콤새송이버섯볶음,4.0
7116,쇠고기무국,멸치비엔나볶음,3.0
7117,쇠고기무국,밀쌀밥,3.0
7118,쇠고기무국,바나나,3.0
7119,쇠고기무국,바나나맛우유,3.0
7120,쇠고기무국,밥,3.066666666666667
7121,쇠고기무국,배 주스,3.0
7122,쇠고기무국,배추김치,3.0
7123,쇠고기무국,백김치,3.0
7124,쇠고기무국,비엔나소시지케찹볶음,3.0
7125,쇠고기무국,삼치순살조림,2.0
7126,쇠고기무국,생선묵볶음,3.0
7127,쇠고기무국,소시지김치볶음,3.0
7128,쇠고기무국,아이스크림 샌드위치,3.0
7129,쇠고기무국,애호박조갯살나물,3.0
7130,쇠고기무국,열무김치,3.0
7131,쇠고기무국,오이무침,3.0
7132,쇠고기무국,오이양파장아찌,3.0
7133,쇠고기무국,오징어브로콜리숙회,3.0
7134,쇠고기무국,오징어채야채무침,2.0
7135,쇠고기무국,우엉오징어조림,3.5
7136,쇠고기무국,우유,3.0
7137,쇠고기무국,잡곡밥,2.75
7138,쇠고기무국,조기튀김,3.0
7139,쇠고기무국,조밥,3.0
7140,쇠고기무국,짜먹는요구르트,3.0
7141,쇠고기무국,총각김치,3.0
7142,쇠고기무국,코다리순살시래기조림,3.0
7143,쇠고기무국,파김치,2.0
7144,쇠고기무국,포도 주스,3.0
7145,쇠고기무국,햄감자볶음,3.5
7146,쇠고기무국,햄슬라이스야채볶음,2.5
7147,쇠고기무국,호박잡채,3.0
7148,쇠고기미역국,가공우유,3.0
7149,쇠고기미역국,감귤 주스,2.0
7150,쇠고기미역국,감자간장조림,3.0
7151,쇠고기미역국,감자매운조림,2.0
7152,쇠고기미역국,감자잡채,6.0
7153,쇠고기미역국,감자조림,3.0
7154,쇠고기미역국,감자채볶음,3.0
7155,쇠고기미역국,감자풋고추볶음,3.0
7156,쇠고기미역국,건빵,3.0
7157,쇠고기미역국,검은콩밥,2.5
7158,쇠고기미역국,게맛살어묵볶음,5.0
7159,쇠고기미역국,계란찜,3.6666666666666665
7160,쇠고기미역국,계란후라이,3.0
7161,쇠고기미역국,고등어순살조림,3.0
7162,쇠고기미역국,고추참치김치덮밥,3.0
7163,쇠고기미역국,고추참치덮밥,2.0
7164,쇠고기미역국,고추참치야채볶음,3.6666666666666665
7165,쇠고기미역국,골뱅이오징어채볶음,4.0
7166,쇠고기미역국,김장김치,3.375
7167,쇠고기미역국,깍두기,3.5714285714285716
7168,쇠고기미역국,깐풍버섯덮밥,3.0
7169,쇠고기미역국,깻잎양념무침,3.0
7170,쇠고기미역국,꽈리고추멸치조림,3.0
7171,쇠고기미역국,단무지무침,2.0
7172,쇠고기미역국,데리야끼소시지볶음,3.0
7173,쇠고기미역국,돼지고기가지볶음,6.0
7174,쇠고기미역국,돼지고기감자조림,6.0
7175,쇠고기미역국,돼지고기김치찜,4.0
7176,쇠고기미역국,돼지고기부추볶음,4.0
7177,쇠고기미역국,돼지고기콩나물볶음,3.0
7178,쇠고기미역국,돼지고기호박볶음,3.0
7179,쇠고기미역국,두부강정,3.0
7180,쇠고기미역국,두부김치,4.0
7181,쇠고기미역국,두부조림,3.0
7182,쇠고기미역국,두부튀김양념,3.0
7183,쇠고기미역국,마파두부,3.5
