,메뉴이름,다른메뉴,조합점수
2491,돼지불고기,쌀국수얼큰한맛,2.0
2492,돼지불고기,아이스샌드,2.0
2493,돼지불고기,양배추풋고추쌈,2.5
2494,돼지불고기,연세두유고소한아몬드잣두유 ,2.0
2495,돼지불고기,열무김치,6.0
2496,돼지불고기,오이부추무침,6.0
2497,돼지불고기,오이양파장아찌,3.0
2498,돼지불고기,유산균 발효유,2.0
2499,돼지불고기,잡곡밥,3.1666666666666665
2500,돼지불고기,주스망고코넛,2.0
2501,돼지불고기,주스프레주복숭아,3.0
2502,돼지불고기,찰보리밥,3.0
2503,돼지불고기,커피 파우치형,2.0
2504,돼지불고기,콩나물매운무침,2.0
2505,돼지불고기,콩나물무침,2.0
2506,돼지불고기,파인애플에이드 ,2.0
2507,돼지불고기,현미밥,2.5
2508,돼지불고기,흑미밥,2.0
2509,된장국,김장김치,1.6666666666666667
2510,된장국,깍두기,3.0
2511,된장국,닭갈비,2.0
2512,된장국,돼지고기고추장볶음,1.5
2513,된장국,두부김치,3.0
2514,된장국,맛김,3.0
2515,된장국,밥,2.5
2516,된장국,배추김치,2.0
2517,된장국,사이다,2.0
2518,된장국,쇠고기불고기,2.0
2519,된장국,양배추풋고추쌈,1.8
2520,된장국,우유,3.0
2521,된장국,우유살균형,1.0
2522,된장국,잡곡밥,1.0
2523,된장국,젤리,1.0
2524,된장국,주스프레주복숭아,1.0
2525,된장국,찹쌀밥,2.0
2526,두부고추장찌개,감귤,3.0
2527,두부고추장찌개,감귤 주스,3.0
2528,두부고추장찌개,감자매운조림,5.0
2529,두부고추장찌개,감자샐러드,3.0
2530,두부고추장찌개,감자조림,4.0
2531,두부고추장찌개,건빵,3.0
2532,두부고추장찌개,계란찜,5.0
2533,두부고추장찌개,고구마샐러드,3.0
2534,두부고추장찌개,궁중떡볶이,5.0
2535,두부고추장찌개,김장김치,3.6666666666666665
2536,두부고추장찌개,깍두기,4.0
2537,두부고추장찌개,단무지무침,3.0
2538,두부고추장찌개,도라지오이무침,5.0
2539,두부고추장찌개,돼지고기감자조림,5.0
2540,두부고추장찌개,돼지고기버섯볶음,3.0
2541,두부고추장찌개,맛김,2.4
2542,두부고추장찌개,멜론,5.0
2543,두부고추장찌개,멸치볶음,3.0
2544,두부고추장찌개,밥,3.272727272727273
2545,두부고추장찌개,배추김치,3.2
2546,두부고추장찌개,비엔나소시지케찹볶음,2.0
2547,두부고추장찌개,비타민음료,3.0
2548,두부고추장찌개,새우튀김,5.0
2549,두부고추장찌개,생선가스,3.75
2550,두부고추장찌개,소시지야채볶음,5.0
2551,두부고추장찌개,소양념갈비,3.0
2552,두부고추장찌개,쇠고기감자조림,3.0
2553,두부고추장찌개,쇠고기버섯볶음,6.0
2554,두부고추장찌개,쇠고기불고기,3.0
2555,두부고추장찌개,순살삼치구이,3.0
2556,두부고추장찌개,시금치무침,6.0
2557,두부고추장찌개,식혜,3.0
2558,두부고추장찌개,썬업 파인애플,3.0
2559,두부고추장찌개,야채샐러드,3.0
2560,두부고추장찌개,양배추풋고추쌈,3.0
2561,두부고추장찌개,오이소박이,3.0
2562,두부고추장찌개,오징어볶음,3.0
2563,두부고추장찌개,오징어실채볶음,3.0
2564,두부고추장찌개,우유,3.3333333333333335
2565,두부고추장찌개,유산균 발효유,3.0
2566,두부고추장찌개,자장밥,3.0
2567,두부고추장찌개,잡곡밥,3.0
2568,두부고추장찌개,제육볶음,3.0
2569,두부고추장찌개,파채돈까스,3.0
2570,두부고추장찌개,풋고추된장무침,3.0
2571,두부고추장찌개,피크닉청포도 ,3.0
2572,두부고추장찌개,흑미밥,4.2
2573,두부구이,배추김치,4.0
2574,두부구이,부추겉절이,4.0
2575,두부구이,사이다,4.0
2576,두부구이,오징어찌개,4.0
2577,두부구이,잡곡밥,4.0
2578,두부김치,감자조림,3.4444444444444446
2579,두부김치,김자반,2.5
2580,두부김치,김장김치,2.25
2581,두부김치,깍두기,4.25
2582,두부김치,꽈리고추멸치볶음,5.0
2583,두부김치,된장국,3.0
2584,두부김치,맛김,3.0
2585,두부김치,멸치볶음,6.0
2586,두부김치,미역된장국,5.0
2587,두부김치,밥,3.5454545454545454
2588,두부김치,배추김치,3.3333333333333335
2589,두부김치,버섯된장찌개,4.333333333333333
2590,두부김치,북어채국,2.0
2591,두부김치,사골곰탕,2.0
2592,두부김치,생선묵국,2.75
2593,두부김치,소시지찌개,5.0
2594,두부김치,쇠고기감자국,3.0
2595,두부김치,쇠고기무국,3.6666666666666665
2596,두부김치,쇠고기미역국,5.0
2597,두부김치,시금치된장국,3.0
2598,두부김치,아욱된장국,3.0
2599,두부김치,오이소박이,3.5
2600,두부김치,오징어배추해장국,4.0
2601,두부김치,오징어채간장볶음,3.0
2602,두부김치,오징어채볶음,4.0
2603,두부김치,우유,3.391304347826087
2604,두부김치,찹쌀밥,2.0
2605,두부김치,총각김치,3.0
2606,두부김치,현미밥,3.0
2607,두부김치,호박새우젓찌개,4.0
2608,두부김치국,감자샐러드,3.0
2609,두부김치국,감자조림,4.0
2610,두부김치국,게맛살야채튀김,4.0
2611,두부김치국,계란찜,3.0
2612,두부김치국,과일푸딩,3.0
2613,두부김치국,김자반,4.0
2614,두부김치국,김장김치,2.75
2615,두부김치국,깍두기,3.5
2616,두부김치국,느타리버섯볶음,3.0
2617,두부김치국,대왕오징어제육볶음,2.0
2618,두부김치국,돈가스,3.0
2619,두부김치국,돼지고기감자조림,3.0
2620,두부김치국,돼지고기고추장볶음,2.0
2621,두부김치국,맛김,3.0
2622,두부김치국,맛있는 두유 달콤한맛,2.0
2623,두부김치국,멸치볶음,4.0
2624,두부김치국,무나물,2.0
2625,두부김치국,밥,3.0
2626,두부김치국,배추김치,3.0
2627,두부김치국,부추겉절이,3.5
2628,두부김치국,사이다,3.0
2629,두부김치국,생선묵고추장볶음,4.0
2630,두부김치국,쇠고기덮밥,3.0
2631,두부김치국,스크램블에그,3.0
2632,두부김치국,양배추풋고추쌈,0.0
2633,두부김치국,열무김치,2.5
2634,두부김치국,오삼불고기,3.0
2635,두부김치국,우유,3.2
2636,두부김치국,음료수 탄산 과일,3.0
2637,두부김치국,잡곡밥,2.5
2638,두부김치국,주스프레주한라봉 제주감귤,0.0
2639,두부김치국,참치옥수수샐러드,3.0
2640,두부김치국,치킨마요덮밥,4.0
2641,두부김치국,큰컵까르보불닭볶음면용기라면,3.0
2642,두부김치국,포도신선형,2.0
2643,두부김치국,햄감자채볶음,3.0
2644,두부김치국,햄게맛살볶음,2.0
2645,두부김치국,햄김치덮밥,3.0
2646,두부조림,고등어순살튀김,3.0
2647,두부조림,김장김치,3.8333333333333335
2648,두부조림,깍두기,3.6666666666666665
2649,두부조림,꽃게된장찌개,3.0
2650,두부조림,느타리버섯볶음,4.0
2651,두부조림,맛김,3.0
2652,두부조림,멸치고추장볶음,5.666666666666667
2653,두부조림,밥,3.9375
2654,두부조림,방울토마토,3.0
2655,두부조림,배추김치,4.142857142857143
2656,두부조림,배추된장국,4.0
2657,두부조림,복숭아주스,3.0
2658,두부조림,북어채국,3.0
2659,두부조림,비엔나소시지케찹볶음,3.0
2660,두부조림,새송이버섯야채볶음,3.0
2661,두부조림,생선묵국,2.0
2662,두부조림,생선묵볶음,3.0
2663,두부조림,소시지찌개,4.0
2664,두부조림,쇠고기무국,4.0
2665,두부조림,쇠고기미역국,5.5
2666,두부조림,애호박나물,5.0
2667,두부조림,어묵김칫국,3.0
2668,두부조림,연근튀김,3.0
2669,두부조림,오리탕,3.0
2670,두부조림,오이된장무침,3.0
2671,두부조림,오징어채볶음,4.5
2672,두부조림,우유,4.071428571428571
2673,두부조림,유산균 발효유,3.0
2674,두부조림,잡곡밥,3.0
2675,두부조림,총각김치,3.0
2676,두부조림,패주미역국,3.0
2677,두부조림,햄감자채볶음,3.0
2678,들깨미역국,가공우유,2.0
2679,들깨미역국,감귤 주스,3.0
2680,들깨미역국,갓김치,2.0
2681,들깨미역국,건빵,3.0
2682,들깨미역국,계란후라이,2.0
2683,들깨미역국,김자반,2.0
2684,들깨미역국,깍두기,2.5
2685,들깨미역국,닭갈비,3.0
2686,들깨미역국,돈육굴소스양배추볶음,3.0
2687,들깨미역국,돼지불고기,3.0
2688,들깨미역국,맛김,2.0
2689,들깨미역국,메론,3.0
2690,들깨미역국,배추김치,3.0
2691,들깨미역국,배추된장무침,3.0
2692,들깨미역국,백김치,3.0
2693,들깨미역국,복숭아 주스,2.0
2694,들깨미역국,부추겉절이,3.0
2695,들깨미역국,비빔밥,2.0
2696,들깨미역국,새송이버섯야채볶음,3.0
2697,들깨미역국,썬업 파인애플,3.0
2698,들깨미역국,오이부추무침,3.0
2699,들깨미역국,오징어채간장볶음,2.0
2700,들깨미역국,우유,2.0
2701,들깨미역국,음료수 탄산 과일,3.0
2702,들깨미역국,이온음료,3.0
2703,들깨미역국,잡곡밥,3.0
2704,들깨미역국,참치마요덮밥,2.0
2705,들깨미역국,찹쌀밥,3.0
2706,들깨미역국,청경채된장나물,3.0
2707,들깨미역국,총각김치,3.0
2708,들깨미역국,치킨마요덮밥,3.0
2709,들깨미역국,표고버섯돼지고기볶음,3.0
2710,들깨미역국,현미밥,3.0
2711,들깨삼계탕,깍두기,3.0
2712,들깨삼계탕,밥,3.0
2713,들깨삼계탕,배추김치,3.0
2714,들깨삼계탕,복숭아,3.0
2715,들깨삼계탕,부추겉절이,3.0
2716,들깨삼계탕,수박,3.0
2717,들깨삼계탕,양파간장절임,3.0
2718,들깨삼계탕,찹쌀밥,3.0
2719,딸기,김장김치,2.5
2720,딸기,낙지야채볶음,2.0
2721,딸기,닭고기육개장,2.0
2722,딸기,매운버섯국,3.0
2723,딸기,스크램블에그,3.0
2724,딸기,잡곡밥,2.0
2725,딸기,잡채볶음밥,3.0
2726,딸기,콩나물무침,2.0
2727,딸기신선형,깍두기,2.0
2728,딸기신선형,꽈리고추감자조림,2.0
2729,딸기신선형,낙지덮밥,2.0
2730,딸기신선형,닭갈비,2.0
2731,딸기신선형,밥,2.0
2732,딸기신선형,배추김치,1.5
2733,딸기신선형,배추된장무침,2.0
2734,딸기신선형,백김치,2.0
2735,딸기신선형,쇠고기육개장,1.0
2736,딸기신선형,오삼불고기,2.0
2737,딸기신선형,오이양파장아찌,2.0
2738,딸기신선형,오징어볶음,1.0
2739,딸기신선형,우유살균형,2.0
2740,딸기신선형,잡곡밥,1.0
2741,딸기신선형,찰보리밥,2.0
2742,딸기신선형,콩나물김치국,2.0
2743,딸기신선형,콩나물무침,1.0
2744,딸기신선형,홍합미역국,2.0
2745,떡만둣국,감자조림,4.0
2746,떡만둣국,감자채볶음,4.0
2747,떡만둣국,과일,2.0
2748,떡만둣국,김장김치,3.0
2749,떡만둣국,깍두기,4.0
2750,떡만둣국,낙지젓,4.0
2751,떡만둣국,느타리버섯볶음,5.0
2752,떡만둣국,닭간장소스찜,3.0
2753,떡만둣국,바나나,3.0
2754,떡만둣국,배추겉절이,3.0
2755,떡만둣국,배추김치,3.6666666666666665
2756,떡만둣국,비엔나소시지야채볶음,3.0
2757,떡만둣국,비엔나소시지케찹볶음,3.0
2758,떡만둣국,쇠고기,4.0
2759,떡만둣국,순두부양념장,4.0
2760,떡만둣국,열무김치,3.0
2761,떡만둣국,오징어젓무침,3.2857142857142856
2762,떡만둣국,우유,3.4545454545454546
2763,떡만둣국,콩나물무침,3.5
2764,떡만둣국,햄게맛살볶음,2.3333333333333335
2765,떡만둣국,황태찜,4.0
2766,떡만둣국,황태채무침,4.0
2767,떡볶이,감자계란국,5.0
2768,떡볶이,계란찜,3.0
2769,떡볶이,고등어김치조림,2.0
2770,떡볶이,고등어순살조림,3.0
2771,떡볶이,김장김치,3.5
2772,떡볶이,깍두기,3.3333333333333335
2773,떡볶이,닭고기미역국,3.0
2774,떡볶이,닭고기육개장,2.0
2775,떡볶이,돼지고기김치찌개,4.0
2776,떡볶이,돼지고기부추덮밥,3.0
2777,떡볶이,망고 주스,3.0
2778,떡볶이,멸치볶음,5.0
2779,떡볶이,명태순살강정,3.0
2780,떡볶이,밥,3.5
2781,떡볶이,배추김치,3.25
2782,떡볶이,생선묵국,3.0
2783,떡볶이,순두부국,3.3333333333333335
2784,떡볶이,순두부찌개,3.0
2785,떡볶이,유산균 발효 음료,3.0
2786,떡볶이,잡채밥,5.0
2787,떡볶이,찹쌀밥,2.0
2788,떡볶이,초콜릿,3.0
2789,떡볶이,카레밥,3.3333333333333335
2790,떡볶이,콩나물국,3.0
2791,떡볶이,파인애플에이드 ,3.0
2792,떡볶이,흑미밥,3.0
2793,로제떡볶이,단무지무침,3.0
2794,로제떡볶이,맛김,3.0
2795,로제떡볶이,배추김치,3.0
2796,로제떡볶이,스팸마요덮밥,3.0
2797,로제떡볶이,워터젤리,3.0
2798,마늘종무침,배추김치,3.0
2799,마늘종무침,잡곡밥,3.0
2800,마늘종무침,짬뽕찌개,3.0
2801,마늘종무침,컵과일,3.0
2802,마늘종무침,표고버섯돼지고기볶음,3.0
2803,마늘쫑새우볶음,깍두기,3.0
2804,마늘쫑새우볶음,바나나,3.0
2805,마늘쫑새우볶음,방어순살조림,3.0
2806,마늘쫑새우볶음,쇠고기감자국,3.0
2807,마늘쫑새우볶음,흑미밥,3.0
2808,마파두부덮밥,갑오징어튀김,2.0
2809,마파두부덮밥,계란국,3.5
2810,마파두부덮밥,귤주스,4.0
2811,마파두부덮밥,김장김치,2.3333333333333335
2812,마파두부덮밥,깍두기,3.0
2813,마파두부덮밥,달래된장국,4.0
2814,마파두부덮밥,닭고기미역국,3.0
2815,마파두부덮밥,돈가스,3.0
2816,마파두부덮밥,맛김,2.0
2817,마파두부덮밥,망고 주스,3.0
2818,마파두부덮밥,명태순살강정,3.0
2819,마파두부덮밥,배추김치,3.857142857142857
2820,마파두부덮밥,배추된장국,2.5
2821,마파두부덮밥,배추들깨국,2.0
2822,마파두부덮밥,사과 주스,2.0
2823,마파두부덮밥,생선묵국,4.0
2824,마파두부덮밥,수박,5.0
2825,마파두부덮밥,스크램블에그,3.0
2826,마파두부덮밥,시금치고추장무침,2.0
2827,마파두부덮밥,아이스크림 팩형,2.0
2828,마파두부덮밥,야채튀김,5.0
2829,마파두부덮밥,오징어채간장볶음,2.0
2830,마파두부덮밥,오징어튀김,4.0
2831,마파두부덮밥,조개국,2.0
2832,마파두부덮밥,주스망고코넛,2.0
2833,마파두부덮밥,주스프레주한라봉 제주감귤,2.0
2834,마파두부덮밥,즉석쌀국수,2.0
2835,마파두부덮밥,총각김치,2.0
2836,마파두부덮밥,컵과일,3.0
2837,마파두부덮밥,코다리강정,4.5
2838,마파두부덮밥,코다리양념찜,2.0
2839,마파두부덮밥,큰컵까르보불닭볶음면용기라면,2.0
2840,마파두부덮밥,팽이버섯계란국,5.0
2841,만두탕수,김장김치,3.0
2842,만두탕수,버섯육개장,3.0
2843,만두탕수,오이양파장아찌,3.0
2844,만두탕수,찰보리밥,3.0
2845,만두튀김,김장김치,3.0
2846,만두튀김,깍두기,4.0
2847,만두튀김,느타리버섯볶음,4.0
2848,만두튀김,단무지무침,3.0
2849,만두튀김,무나물,3.0
2850,만두튀김,배추김치,3.0
2851,만두튀김,유산균 발효 음료,3.0
2852,만두튀김,자장면,3.0
2853,만두튀김,주스오렌지,3.0
2854,만두튀김,짬뽕밥,3.5
2855,만두튀김,컵과일,3.0
2856,만두튀김만두강정,맛김,3.0
2857,만두튀김만두강정,배추김치,3.0
2858,만두튀김만두강정,자장밥,3.0
2859,만두튀김만두강정,짬뽕찌개,3.0
2860,맑은된장국,견과 혼합식,2.0
2861,맑은된장국,돼지고기고추장볶음,3.0
2862,맑은된장국,돼지불고기,2.0
2863,맑은된장국,모듬쌈,3.0
2864,맑은된장국,밥,3.0
2865,맑은된장국,배추김치,2.5
2866,맑은된장국,쌀국수얼큰한맛,2.0
2867,맑은된장국,양배추풋고추쌈,2.0
2868,맑은된장국,주스망고코넛,2.0
2869,맑은된장국,흑미밥,2.0
2870,맛김,가공우유,2.0
2871,맛김,감귤,3.0
2872,맛김,감자매운조림,2.3333333333333335
2873,맛김,감자샐러드,2.5
2874,맛김,감자양파찌개,2.0
2875,맛김,감자조림,3.0
2876,맛김,감자채볶음,3.0
2877,맛김,건빵,3.5
2878,맛김,게맛살야채튀김,2.0
2879,맛김,계란국,3.0
2880,맛김,계란장조림,3.0
2881,맛김,계란찜,2.6666666666666665
2882,맛김,계란후라이,2.0
2883,맛김,고추참치덮밥,3.0
2884,맛김,김장김치,2.7142857142857144
2885,맛김,깍두기,2.875
2886,맛김,깻잎찜,3.0
2887,맛김,꼬꼬떡국,3.0
2888,맛김,꼬리곰탕,2.0
2889,맛김,낙지덮밥,2.0
2890,맛김,느타리버섯볶음,3.0
2891,맛김,단무지무침,3.0
2892,맛김,단호박샐러드,3.0
2893,맛김,닭고기감자조림,3.0
2894,맛김,닭고기육개장,2.0
2895,맛김,닭순살카레밥,3.0
2896,맛김,돼지고기감자조림,3.0
2897,맛김,돼지고기김치찌개,3.0
2898,맛김,된장국,3.0
2899,맛김,두부고추장찌개,2.4
2900,맛김,두부김치,3.0
2901,맛김,두부김치국,3.0
2902,맛김,두부조림,3.0
2903,맛김,들깨미역국,2.0
2904,맛김,로제떡볶이,3.0
2905,맛김,마파두부덮밥,2.0
2906,맛김,만두튀김만두강정,3.0
2907,맛김,매운버섯국,3.0
2908,맛김,멜론,3.0
2909,맛김,멸치고추장볶음,3.0
2910,맛김,멸치볶음,4.0
2911,맛김,무청시래기국,3.0
2912,맛김,미나리골뱅이무침,1.0
2913,맛김,미역된장국,2.5
2914,맛김,밥,2.8333333333333335
2915,맛김,배추김치,2.8333333333333335
2916,맛김,배추들깨국,2.0
2917,맛김,백김치,2.75
2918,맛김,버섯된장찌개,3.0
2919,맛김,복숭아주스,3.0
2920,맛김,볶음진짬뽕,2.0
2921,맛김,부대찌개,3.0
2922,맛김,부추겉절이,3.0
2923,맛김,북어채국,2.3333333333333335
2924,맛김,불닭덮밥,3.5
2925,맛김,비엔나소시지야채볶음,2.6666666666666665
2926,맛김,비엔나소시지케찹볶음,2.4
2927,맛김,사과 주스,2.0
2928,맛김,사이다,3.0
2929,맛김,새송이버섯야채볶음,2.5
2930,맛김,생선묵고추장볶음,3.5
