,메뉴이름,다른메뉴,조합점수
7422,잡곡밥,꽃게탕,3.0
7423,잡곡밥,꽈리고추멸치볶음,3.5555555555555554
7424,잡곡밥,낙지볶음,3.0
7425,잡곡밥,냉이국,2.0
7426,잡곡밥,느타리버섯볶음,3.0
7427,잡곡밥,단무지무침,3.0
7428,잡곡밥,단호박튀김,3.0
7429,잡곡밥,닭갈비,3.3333333333333335
7430,잡곡밥,닭강정,3.4
7431,잡곡밥,닭고기김치찜,3.0
7432,잡곡밥,닭고기매운조림,3.6
7433,잡곡밥,닭고기육개장,3.0
7434,잡곡밥,닭고기튀김양념,2.5
7435,잡곡밥,닭곰탕,2.5
7436,잡곡밥,데리야끼갈릭치킨,2.5
7437,잡곡밥,돈가스,3.0
7438,잡곡밥,돈파육,2.25
7439,잡곡밥,돼지고기김치볶음,3.625
7440,잡곡밥,돼지고기부추볶음,3.25
7441,잡곡밥,돼지고기수육,3.0
7442,잡곡밥,돼지고기콩나물볶음,3.0
7443,잡곡밥,돼지불고기,3.5
7444,잡곡밥,된장국,5.0
7445,잡곡밥,두부고추장찌개,3.0
7446,잡곡밥,두부김치,3.0
7447,잡곡밥,두부양념장,2.0
7448,잡곡밥,두부조림,2.75
7449,잡곡밥,두부케첩조림,2.0
7450,잡곡밥,두유,3.0
7451,잡곡밥,딸기,3.0
7452,잡곡밥,딸기신선형,2.0
7453,잡곡밥,떠먹는 토핑형 발효유,3.0
7454,잡곡밥,떡볶이,2.7142857142857144
7455,잡곡밥,라면,3.5
7456,잡곡밥,레몬에이드,3.0
7457,잡곡밥,마늘종멸치볶음,4.0
7458,잡곡밥,마라제육볶음,3.0
7459,잡곡밥,마파두부,3.25
7460,잡곡밥,만두튀김,2.75
7461,잡곡밥,맛김,3.0
7462,잡곡밥,매쉬포테이토,2.5
7463,잡곡밥,매운소갈비찜,3.0
7464,잡곡밥,멕시칸샐러드,2.0
7465,잡곡밥,멜론,3.0
7466,잡곡밥,모듬버섯볶음,3.0
7467,잡곡밥,모듬쌈,2.6666666666666665
7468,잡곡밥,모듬어묵조림,3.0
7469,잡곡밥,무나물,3.0
7470,잡곡밥,무초절이,3.0
7471,잡곡밥,미나리콩나물무침,2.5
7472,잡곡밥,미트볼케찹조림,2.6666666666666665
7473,잡곡밥,바나나,3.0
7474,잡곡밥,방울토마토,1.6666666666666667
7475,잡곡밥,배,2.0
7476,잡곡밥,배추김치,3.135593220338983
7477,잡곡밥,배추된장국,4.5
7478,잡곡밥,배추쌈,3.0
7479,잡곡밥,백김치,2.6666666666666665
7480,잡곡밥,버섯된장찌개,2.5
7481,잡곡밥,버섯쇠고기찌개,3.0
7482,잡곡밥,베이컨청경채볶음,3.25
7483,잡곡밥,복숭아,3.5
7484,잡곡밥,북어채국,2.0
7485,잡곡밥,브로콜리초고추장,3.0
7486,잡곡밥,브로콜리초고추장오이부추무침대,2.0
7487,잡곡밥,비빔당면,2.6666666666666665
7488,잡곡밥,비엔나소시지야채볶음,2.5
7489,잡곡밥,뿌리채소닭순살조림,3.0
7490,잡곡밥,사골곰탕,2.0
7491,잡곡밥,사이다,3.0
7492,잡곡밥,삼겹살구이,3.2
7493,잡곡밥,삼겹살구이갈비탕대,1.0
7494,잡곡밥,삼치순살튀김,3.5
7495,잡곡밥,상추쌈,2.5
7496,잡곡밥,새송이버섯야채볶음,3.0
7497,잡곡밥,생선가스,4.333333333333333
7498,잡곡밥,생선묵국,2.8
7499,잡곡밥,생선묵볶음,3.0
7500,잡곡밥,소양념갈비,2.0
7501,잡곡밥,쇠고기가지볶음,2.0
7502,잡곡밥,쇠고기감자국,4.0
7503,잡곡밥,쇠고기감자조림,3.3333333333333335
7504,잡곡밥,쇠고기당면국,3.0
7505,잡곡밥,쇠고기무국,3.0
7506,잡곡밥,쇠고기미역국,2.8333333333333335
7507,잡곡밥,쇠고기버섯볶음,3.25
7508,잡곡밥,쇠고기불고기,2.8333333333333335
7509,잡곡밥,쇠고기육개장,3.0
7510,잡곡밥,쇠고기파프리카볶음,2.3333333333333335
7511,잡곡밥,수박,2.6666666666666665
7512,잡곡밥,순두부양념장,2.5
7513,잡곡밥,순두부찌개,3.6153846153846154
7514,잡곡밥,스크램블에그,5.0
7515,잡곡밥,시금치고추장무침,2.6666666666666665
7516,잡곡밥,시금치된장무침,2.6666666666666665
7517,잡곡밥,시금치무침,2.6666666666666665
7518,잡곡밥,아귀찜,3.0
7519,잡곡밥,아이스크림 떠먹는형,2.75
7520,잡곡밥,아이스크림 바,3.0
7521,잡곡밥,아이스크림 샌드위치,4.0
7522,잡곡밥,아이스크림 콘완제품,1.6666666666666667
7523,잡곡밥,아이스크림 팩형,1.0
7524,잡곡밥,애호박나물,3.0
7525,잡곡밥,야채샐러드,3.4444444444444446
7526,잡곡밥,야채스틱앤저염쌈장,2.6
7527,잡곡밥,야채튀김,3.25
7528,잡곡밥,양배추쌈,3.0
7529,잡곡밥,연두부양념장,4.0
7530,잡곡밥,열무김치,2.5
7531,잡곡밥,오리불고기,3.0
7532,잡곡밥,오삼불고기,2.0
7533,잡곡밥,오이김치,5.0
7534,잡곡밥,오이부추무침,3.0
7535,잡곡밥,오이양파장아찌,2.3333333333333335
7536,잡곡밥,오이양파장아찌야채샐러드대,1.0
7537,잡곡밥,오징어국,4.0
7538,잡곡밥,오징어볶음,2.8
7539,잡곡밥,오징어젓무침,3.0
7540,잡곡밥,오징어채무침,2.5
7541,잡곡밥,오징어채볶음,2.0
7542,잡곡밥,오징어튀김,2.5
7543,잡곡밥,요구르트떠먹는형,2.25
7544,잡곡밥,우엉잡채,3.0
7545,잡곡밥,우유,3.1621621621621623
7546,잡곡밥,우유살균형,2.0
7547,잡곡밥,유산균 발효 음료,3.0
7548,잡곡밥,음료수 탄산 과일,2.3333333333333335
7549,잡곡밥,음료수탄산콜라,2.3333333333333335
7550,잡곡밥,이온음료,3.0
7551,잡곡밥,자두,3.0
7552,잡곡밥,잡채,2.8333333333333335
7553,잡곡밥,전복삼계탕,2.5
7554,잡곡밥,제육볶음,3.3333333333333335
7555,잡곡밥,조갯살미역국,3.5
7556,잡곡밥,조기양념찜,3.0
7557,잡곡밥,조기튀김,2.5
7558,잡곡밥,짬뽕찌개,3.0
7559,잡곡밥,쫄면야채무침,2.5
7560,잡곡밥,참외,3.0
7561,잡곡밥,참외신선형,2.0
7562,잡곡밥,찹스테이크,2.0
7563,잡곡밥,찹쌀탕수육,3.0
7564,잡곡밥,청양마요치킨,3.0
7565,잡곡밥,초콜릿,3.0
7566,잡곡밥,총각김치,3.4
7567,잡곡밥,치킨너겟,2.0
7568,잡곡밥,치킨너겟강정,3.0
7569,잡곡밥,커피음료,2.0
7570,잡곡밥,컵과일,3.0
7571,잡곡밥,코코아 음료 분말,2.0
7572,잡곡밥,콜라,2.6
7573,잡곡밥,콩나물국,3.0
7574,잡곡밥,콩나물김치국,4.0
7575,잡곡밥,콩나물매운무침,3.625
7576,잡곡밥,콩나물무침,3.75
7577,잡곡밥,파김치,2.3333333333333335
7578,잡곡밥,파닭,3.4285714285714284
7579,잡곡밥,팝콘형치킨너겟,0.0
7580,잡곡밥,팥빙수,3.5
7581,잡곡밥,팽이버섯국,2.6666666666666665
7582,잡곡밥,팽이버섯두부국,3.0
7583,잡곡밥,포도신선형,2.5
7584,잡곡밥,한라봉,3.0
7585,잡곡밥,한방삼계탕,2.0
7586,잡곡밥,한우갈비탕,3.0
7587,잡곡밥,햄버그스테이크,2.0
7588,잡곡밥,햄소시지찌개,2.0
7589,잡곡밥,햄슬라이스야채볶음,3.0
7590,잡곡밥,호박된장찌개,3.2222222222222223
7591,잡곡밥,홍합탕,3.5
7592,잡채,감귤 주스,3.2
7593,잡채,감자양파찌개,3.0
7594,잡채,감자조림,3.0
7595,잡채,갓김치,2.0
7596,잡채,검은콩밥,3.0
7597,잡채,고등어순살강정,3.0
7598,잡채,과일,3.0
7599,잡채,광어매운탕,3.0
7600,잡채,궁중닭찜,3.0
7601,잡채,김장김치,3.25
7602,잡채,김치덮밥,4.0
7603,잡채,김치찌개,2.5
7604,잡채,깍두기,3.0
7605,잡채,꽈리고추멸치볶음,5.0
7606,잡채,농후 발효유,2.0
7607,잡채,닭고기김치찜,3.0
7608,잡채,닭고기육개장,3.0
7609,잡채,닭곰탕,3.0
7610,잡채,닭볶음탕,3.0
7611,잡채,돼지고기가지볶음,3.0
7612,잡채,돼지고기김치볶음,3.0
7613,잡채,돼지고기부추볶음,3.0
7614,잡채,두유,3.0
7615,잡채,라면,5.0
7616,잡채,매운소갈비찜,3.0
7617,잡채,명태매운탕,2.5
7618,잡채,명태무찌개,3.0
7619,잡채,무생채,3.0
7620,잡채,미트볼케찹조림,2.0
7621,잡채,밥,2.888888888888889
7622,잡채,배추김치,2.7142857142857144
7623,잡채,배추된장국,3.0
7624,잡채,백김치,2.0
7625,잡채,북어채국,3.0
7626,잡채,브로콜리초고추장,2.5
7627,잡채,삼치순살튀김,3.0
7628,잡채,소양념갈비,2.0
7629,잡채,쇠고기미역국,3.0
7630,잡채,쇠고기육개장,2.3333333333333335
7631,잡채,수박,3.0
7632,잡채,순두부찌개,3.5
7633,잡채,시금치무침,3.0
7634,잡채,아귀탕,3.0
7635,잡채,아이스크림 떠먹는형,2.5
7636,잡채,아이스크림 샌드위치,3.0
7637,잡채,애호박나물,3.0
7638,잡채,야채튀김,3.0
7639,잡채,열무김치,3.0
7640,잡채,오징어볶음,3.0
7641,잡채,오징어젓무침,3.0
7642,잡채,오징어채무침,3.0
7643,잡채,요구르트떠먹는형,2.0
7644,잡채,우렁된장찌개,3.0
7645,잡채,우유,2.75
7646,잡채,워터젤리,2.0
7647,잡채,유산균 발효 음료,3.0
7648,잡채,음료수 탄산 과일,3.0
7649,잡채,음료수탄산콜라,2.0
7650,잡채,이온음료,3.0
7651,잡채,잡곡밥,2.8333333333333335
7652,잡채,조기양념찜,2.5
7653,잡채,조기튀김,2.6666666666666665
7654,잡채,총각김치,3.0
7655,잡채,치킨너겟,3.0
7656,잡채,커피음료,3.0
7657,잡채,코다리조림,3.0
7658,잡채,콩나물국,4.0
7659,잡채,팝콘형치킨너겟,3.0
7660,잡채,팥빙수,3.0
7661,잡채,포도신선형,2.0
7662,잡채,햄버그스테이크,2.0
7663,잡채,호박된장찌개,3.0
7664,잡채,훈제오리쌈무머스타드소스,2.0
7665,잡채,흑미밥,2.7142857142857144
7666,잡채볶음밥,계란국,2.0
7667,잡채볶음밥,계란후라이,3.0
7668,잡채볶음밥,김장김치,2.0
7669,잡채볶음밥,맛김,3.0
7670,잡채볶음밥,배추김치,3.0
7671,잡채볶음밥,치킨너겟,2.0
7672,잡채볶음밥,콩나물김치국,3.0
7673,장어강정,감자케찹조림,3.0
7674,장어강정,깍두기,3.0
7675,장어강정,마요오징어실채무침,3.0
7676,장어강정,마파두부,3.0
7677,장어강정,밥,2.5
7678,장어강정,배추김치,2.5
7679,장어강정,버섯쇠고기찌개,3.0
7680,장어강정,베이컨청경채볶음,2.0
7681,장어강정,쇠고기미역국,2.0
7682,장어강정,우유,3.0
7683,장어강정,워터젤리,2.0
7684,장어강정,치커리유자청무침,2.0
7685,전복삼계탕,갓김치,3.0
7686,전복삼계탕,깍두기,2.0
7687,전복삼계탕,꽈리고추멸치볶음,3.0
7688,전복삼계탕,사이다,3.0
7689,전복삼계탕,야채스틱앤저염쌈장,2.0
7690,전복삼계탕,오이양파장아찌,3.0
7691,전복삼계탕,잡곡밥,2.5
7692,전투식량 형식단,가스오부시어묵탕,1.0
7693,전투식량 형식단,갓김치,1.0
7694,전투식량 형식단,계란후라이,1.0
7695,전투식량 형식단,유산균 발효 음료,1.0
7696,제육덮밥,계란후라이,4.5
7697,제육덮밥,단호박샐러드,5.0
7698,제육덮밥,배추김치,4.0
7699,제육덮밥,배추된장국,4.0
7700,제육덮밥,오이김치,5.0
7701,제육볶음,가스오부시어묵탕,3.0
7702,제육볶음,감귤 주스,3.0
7703,제육볶음,계란찜,3.0
7704,제육볶음,김장김치,3.0
7705,제육볶음,김치찌개,3.0
7706,제육볶음,깍두기,3.0
7707,제육볶음,단호박튀김,3.0
7708,제육볶음,닭강정,5.0
7709,제육볶음,된장국,6.0
7710,제육볶음,두부조림,3.0
7711,제육볶음,두유,3.0
7712,제육볶음,무나물,3.0
7713,제육볶음,밥,3.8
7714,제육볶음,배추김치,3.3076923076923075
7715,제육볶음,배추된장국,3.0
7716,제육볶음,버섯된장찌개,4.5
7717,제육볶음,베이컨청경채볶음,6.0
7718,제육볶음,북어채국,3.0
7719,제육볶음,삼치순살튀김,2.0
7720,제육볶음,생선묵국,3.0
7721,제육볶음,쇠고기미역국,3.0
7722,제육볶음,순두부찌개,3.0
7723,제육볶음,시금치된장국,5.0
7724,제육볶음,아이스크림 떠먹는형,3.0
7725,제육볶음,아이스크림 샌드위치,3.0
7726,제육볶음,야채스틱앤저염쌈장,3.0
7727,제육볶음,야채튀김,3.0
7728,제육볶음,양배추쌈,3.3333333333333335
7729,제육볶음,열무김치,3.0
7730,제육볶음,오이김치,5.0
7731,제육볶음,오이무침,5.5
7732,제육볶음,오이양파장아찌,3.0
7733,제육볶음,요구르트떠먹는형,3.0
7734,제육볶음,우엉잡채,3.0
7735,제육볶음,우유,5.5
7736,제육볶음,워터젤리,3.0
7737,제육볶음,잡곡밥,3.3333333333333335
7738,제육볶음,참외신선형,1.0
7739,제육볶음,콩나물국,3.0
7740,제육볶음,콩나물매운무침,3.0
7741,제육볶음,파김치,4.0
7742,제육볶음,호박된장찌개,3.0
7743,제육볶음,흑미밥,2.5
7744,젤리,감자샐러드,2.0
7745,젤리,계란국,2.0
7746,젤리,배추김치,2.5
7747,젤리,쇠고기덮밥,3.0
7748,젤리,야채샐러드,3.0
7749,젤리,파채돈가스,3.0
7750,젤리,햄야채볶음밥,2.0
7751,조갯살미역국,감자밥,5.0
7752,조갯살미역국,감자조림,4.0
7753,조갯살미역국,감자채볶음,3.5
7754,조갯살미역국,감자케찹조림,3.0
7755,조갯살미역국,계란찜,3.0
7756,조갯살미역국,김자반,3.0
7757,조갯살미역국,김장김치,4.5
7758,조갯살미역국,꽈리고추멸치볶음,2.0
7759,조갯살미역국,느타리버섯볶음,4.0
7760,조갯살미역국,돼지고기김치볶음,3.5
7761,조갯살미역국,돼지고기김치볶음쇠고기,5.0
7762,조갯살미역국,돼지고기콩나물볶음,2.0
7763,조갯살미역국,두부양념장,3.0
7764,조갯살미역국,두부케첩조림,3.0
7765,조갯살미역국,맛김,2.6666666666666665
7766,조갯살미역국,밥,2.7777777777777777
7767,조갯살미역국,배추김치,2.5714285714285716
7768,조갯살미역국,베이컨청경채볶음,4.0
7769,조갯살미역국,비엔나소시지야채볶음,1.0
7770,조갯살미역국,비엔나소시지케찹볶음,3.0
7771,조갯살미역국,생선묵볶음,3.0
7772,조갯살미역국,쇠고기불고기,3.0
7773,조갯살미역국,쇠고기팽이버섯떡볶음,3.0
7774,조갯살미역국,순두부양념장,2.0
7775,조갯살미역국,양배추쌈,3.0
7776,조갯살미역국,요구르트떠먹는형,2.0
7777,조갯살미역국,우유,3.272727272727273
7778,조갯살미역국,잡곡밥,3.5
7779,조갯살미역국,총각김치,3.0
7780,조갯살미역국,햄슬라이스야채볶음,3.0
7781,조갯살미역국,흑미밥,3.0
7782,조기양념찜,감귤 주스,2.5
7783,조기양념찜,계란국,2.0
7784,조기양념찜,고추잡채,2.0
7785,조기양념찜,김장김치,2.5
7786,조기양념찜,깍두기,2.5
7787,조기양념찜,농후 발효유,2.0
7788,조기양념찜,닭고기육개장,3.0
7789,조기양념찜,돼지고기콩나물볶음,3.0
7790,조기양념찜,무나물,2.0
7791,조기양념찜,밥,2.0
7792,조기양념찜,배추김치,2.0
7793,조기양념찜,배추된장국,3.0
7794,조기양념찜,순두부찌개,2.0
7795,조기양념찜,요구르트떠먹는형,2.0
7796,조기양념찜,우유,3.0
7797,조기양념찜,잡곡밥,3.0
7798,조기양념찜,잡채,2.5
7799,조기양념찜,햄소시지찌개,2.0
7800,조기튀김,갓김치,3.0
7801,조기튀김,검은콩밥,3.0
7802,조기튀김,닭고기육개장,3.0
7803,조기튀김,매운소갈비찜,3.0
7804,조기튀김,배추김치,3.0
7805,조기튀김,백김치,2.0
7806,조기튀김,소양념갈비,2.0
7807,조기튀김,수박,3.0
7808,조기튀김,시금치맛살무침,3.0
7809,조기튀김,우렁된장찌개,3.0
7810,조기튀김,우유,3.0
7811,조기튀김,잡곡밥,2.5
7812,조기튀김,잡채,2.6666666666666665
7813,조기튀김,팥빙수,3.0
7814,조기튀김,포도신선형,2.0
7815,조기튀김,호박된장찌개,3.0
7816,조기튀김,흑미밥,3.0
7817,중화식돈까스,매쉬포테이토,3.0
7818,중화식돈까스,쇠고기덮밥,3.0
7819,중화식돈까스,열무김치,3.0
7820,즉석쌀국수,닭강정,4.0
7821,즉석쌀국수,두부조림,4.0
7822,즉석쌀국수,밥,4.0
7823,즉석쌀국수,배추김치,4.0
7824,즉석쌀국수,콩나물국,4.0
7825,짜먹는요구르트,갑오징어야채무침,2.0
7826,짜먹는요구르트,김장김치,2.0
7827,짜먹는요구르트,미트볼케찹조림,2.0
7828,짜먹는요구르트,쇠고기감자국,2.0
7829,짜먹는요구르트,흑미밥,2.0
7830,짬뽕찌개,감귤 주스,3.0
7831,짬뽕찌개,건빵,3.0
7832,짬뽕찌개,검은콩밥,3.0
7833,짬뽕찌개,고등어순살강정,3.0
7834,짬뽕찌개,고추잡채,4.333333333333333
7835,짬뽕찌개,김장김치,3.6666666666666665
7836,짬뽕찌개,깍두기,2.3333333333333335
7837,짬뽕찌개,단무지무침,3.5
7838,짬뽕찌개,닭고기매운조림,3.5
7839,짬뽕찌개,데리야끼갈릭치킨,3.0
7840,짬뽕찌개,두부김치,3.0
7841,짬뽕찌개,라면,3.5
7842,짬뽕찌개,멕시칸샐러드,1.0
7843,짬뽕찌개,밥,4.75
7844,짬뽕찌개,배추김치,3.6
7845,짬뽕찌개,베이컨청경채볶음,6.0
7846,짬뽕찌개,볶음밥,4.0
7847,짬뽕찌개,북경식탕수육 ,3.3333333333333335
7848,짬뽕찌개,새우볶음밥,4.0
7849,짬뽕찌개,새우튀김,1.0
7850,짬뽕찌개,소시지야채볶음,6.0
7851,짬뽕찌개,스크램블에그,4.0
7852,짬뽕찌개,아이스크림 떠먹는형,3.0
7853,짬뽕찌개,야채샐러드,3.0
7854,짬뽕찌개,야채튀김,3.25
7855,짬뽕찌개,열무김치,6.0
7856,짬뽕찌개,오이무침,5.0
7857,짬뽕찌개,우유,3.8
7858,짬뽕찌개,유산균 발효 음료,3.0
7859,짬뽕찌개,음료수 탄산 과일,1.0
7860,짬뽕찌개,자장밥,3.5
7861,짬뽕찌개,잡곡밥,3.0
7862,짬뽕찌개,콩나물무침,3.0
7863,짬뽕찌개,파채돈가스,1.0
7864,짬뽕찌개,팔보채덮밥,3.0
7865,짬뽕찌개,흑미밥,3.3333333333333335
7866,쫀득치킨꿔바로우후르츠소스,감귤 주스,3.0
7867,쫀득치킨꿔바로우후르츠소스,달걀케첩볶음밥,3.0
7868,쫀득치킨꿔바로우후르츠소스,마파두부,3.0
7869,쫀득치킨꿔바로우후르츠소스,배추김치,3.0
7870,쫀득치킨꿔바로우후르츠소스,새우볶음밥,3.0
7871,쫀득치킨꿔바로우후르츠소스,야채샐러드,3.0
7872,쫀득치킨꿔바로우후르츠소스,열무김치,3.0
7873,쫀득치킨꿔바로우후르츠소스,자장밥,3.0
7874,쫀득치킨꿔바로우후르츠소스,총각김치,3.0
7875,쫄면,거봉포도,4.0
7876,쫄면,만두튀김,3.5
7877,쫄면,멜론,3.0
7878,쫄면,무초절이,4.0
7879,쫄면,배추김치,3.5
7880,쫄면,콩나물국,3.5
7881,쫄면야채무침,감귤 주스,3.0
7882,쫄면야채무침,깍두기,3.0
7883,쫄면야채무침,단무지무침,3.0
7884,쫄면야채무침,달걀케첩볶음밥,3.0
7885,쫄면야채무침,닭갈비,2.0
7886,쫄면야채무침,닭강정,3.0
7887,쫄면야채무침,마파두부,3.0
7888,쫄면야채무침,매쉬포테이토,2.5
7889,쫄면야채무침,밥,2.5
7890,쫄면야채무침,방울토마토,2.0
7891,쫄면야채무침,배추김치,4.0
7892,쫄면야채무침,백김치,2.0
7893,쫄면야채무침,사인머스켓,3.0
7894,쫄면야채무침,새우볶음밥,4.0
7895,쫄면야채무침,생선가스,3.3333333333333335
7896,쫄면야채무침,쇠고기버섯볶음,2.5
7897,쫄면야채무침,열무김치,2.5
7898,쫄면야채무침,우유,2.6666666666666665
7899,쫄면야채무침,자두,3.0
7900,쫄면야채무침,잡곡밥,2.5
7901,쫄면야채무침,찹스테이크,2.0
7902,쫄면야채무침,총각김치,3.0
7903,쫄면야채무침,팽이버섯국,3.0
7904,쭈꾸미볶음,감자수제비국,3.0
7905,쭈꾸미볶음,배추김치,3.0
7906,쭈꾸미볶음,유산균 발효 음료,3.0
7907,쭈꾸미볶음,콩나물무침,3.0
7908,쭈꾸미볶음,흑미밥,3.0
7909,참외,갑오징어풋마늘무침갑오징어풋마늘무침대,2.0
7910,참외,김자반,3.0
7911,참외,깍두기,2.5
7912,참외,닭곰탕,2.0
7913,참외,돼지고기수육,3.0
7914,참외,돼지불고기,4.0
7915,참외,매실피클,3.0
7916,참외,모듬쌈,4.0
7917,참외,밥,2.0
7918,참외,배추김치,3.3333333333333335
7919,참외,버섯된장찌개,2.0
7920,참외,상추쌈,3.0
7921,참외,순두부찌개,3.0
7922,참외,스파게티,5.0
7923,참외,시금치된장무침,2.0
7924,참외,오징어볶음,2.0
7925,참외,오징어튀김,5.0
7926,참외,우유,3.0
7927,참외,잡곡밥,3.0
7928,참외,총각김치,4.0
7929,참외,치킨마요덮밥,3.0
7930,참외,햄슬라이스야채볶음,2.0
7931,참외,호박된장찌개,3.5
7932,참외신선형,감자수제비국,2.0
7933,참외신선형,계란찜,1.0
7934,참외신선형,김자반,1.0
7935,참외신선형,달걀케첩볶음밥,1.0
7936,참외신선형,닭강정,2.0
7937,참외신선형,돈파육,2.0
7938,참외신선형,매쉬포테이토,1.0
7939,참외신선형,미나리콩나물무침,2.0
7940,참외신선형,밥,3.0
7941,참외신선형,배추김치,1.6666666666666667
7942,참외신선형,삼치순살튀김,1.0
7943,참외신선형,상추쌈,2.0
7944,참외신선형,쇠고기가지볶음,2.0
7945,참외신선형,쇠고기당면국,1.0
7946,참외신선형,쇠고기육개장,3.0
7947,참외신선형,잡곡밥,2.0
7948,참외신선형,제육볶음,1.0
7949,참외신선형,총각김치,2.0
7950,참외신선형,치킨너겟,3.0
7951,참외신선형,콩나물매운무침,3.0
7952,참외신선형,흑미밥,1.5
7953,참치김치볶음,갈치순살튀김,3.0
7954,참치김치볶음,감자채볶음,2.0
7955,참치김치볶음,검은콩밥,3.0
7956,참치김치볶음,계란찜,2.0
7957,참치김치볶음,깍두기,2.6
7958,참치김치볶음,두부맑은국,2.0
7959,참치김치볶음,맛김,3.0
7960,참치김치볶음,밥,2.5
7961,참치김치볶음,버섯쇠고기찌개,3.0
7962,참치김치볶음,쇠고기무국,2.0
7963,참치김치볶음,쇠고기육개장,3.0
7964,참치김치볶음,시금치된장국,3.0
7965,참치김치볶음,요구르트떠먹는형,2.0
7966,참치김치볶음,우유,3.0
7967,참치김치볶음,우유살균형,2.0
7968,참치김치볶음,커피음료,3.0
7969,참치김치볶음,코코아 음료 분말,3.0
7970,참치마요덮밥,감자샐러드,5.0
7971,참치마요덮밥,김자반,5.0
7972,참치마요덮밥,총각김치,5.0
7973,참치마요덮밥,콩나물김치국,5.0
7974,참치야채비빔밥,감귤 주스,3.0
7975,참치야채비빔밥,감자수제비국,1.0
7976,참치야채비빔밥,계란후라이,2.0
7977,참치야채비빔밥,단호박샐러드,1.0
7978,참치야채비빔밥,돈육굴소스양배추볶음,1.0
7979,참치야채비빔밥,매쉬포테이토,3.0
7980,참치야채비빔밥,바나나,2.0
7981,참치야채비빔밥,배추김치,2.25
7982,참치야채비빔밥,생선묵국,1.0
7983,참치야채비빔밥,쇠고기파프리카볶음,2.0
7984,참치야채비빔밥,아이스크림 샌드위치,1.0
7985,참치야채비빔밥,열무김치,1.0
7986,참치야채비빔밥,오징어채무침,2.0
7987,참치야채비빔밥,우유,1.0
7988,참치야채비빔밥,우유살균형,1.0
7989,참치야채비빔밥,치킨텐더,3.0
7990,참치야채비빔밥,콩나물국,3.0
7991,참치야채비빔밥,포도신선형,3.0
7992,찹스테이크,매쉬포테이토,2.0
7993,찹스테이크,방울토마토,2.0
7994,찹스테이크,백김치,2.0
7995,찹스테이크,잡곡밥,2.0
7996,찹스테이크,쫄면야채무침,2.0
7997,찹쌀탕수육,김장김치,3.0
7998,찹쌀탕수육,깍두기,3.0
7999,찹쌀탕수육,꽈리고추멸치볶음,3.0
8000,찹쌀탕수육,닭고기부추밥,3.0
8001,찹쌀탕수육,쇠고기육개장,3.0
8002,찹쌀탕수육,우유,3.0
8003,찹쌀탕수육,잡곡밥,3.0
8004,찹쌀탕수육,콩나물국,3.0
8005,찹쌀탕수육,한라봉,3.0
8006,청국장,갓김치,3.0
8007,청국장,영양밥,3.0
8008,청국장,오징어튀김,3.0
8009,청국장,초콜릿,3.0
8010,청양마요치킨,김치찌개,3.0
8011,청양마요치킨,무초절이,3.0
8012,청양마요치킨,비빔밥,3.0
8013,청양마요치킨,사이다,3.0
8014,청양마요치킨,야채샐러드,3.0
8015,청양마요치킨,열무김치,3.0
8016,청양마요치킨,음료수탄산콜라,3.0
8017,청양마요치킨,잡곡밥,3.0
8018,청양마요치킨,콩나물국,3.0
8019,초콜릿,갓김치,3.0
8020,초콜릿,계란찜,3.0
8021,초콜릿,배추김치,3.0
8022,초콜릿,쇠고기미역국,3.0
8023,초콜릿,야채튀김,3.0
8024,초콜릿,영양밥,3.0
8025,초콜릿,오삼불고기,3.0
8026,초콜릿,오징어볶음,3.0
8027,초콜릿,오징어튀김,3.0
8028,초콜릿,잡곡밥,3.0
8029,초콜릿,청국장,3.0
8030,초콜릿,콩나물국,3.0
8031,초콜릿,파김치,3.0
8032,총각김치,가지굴소스쇠고기볶음,3.0
8033,총각김치,감귤 주스,3.0
8034,총각김치,감자샐러드,3.5
8035,총각김치,감자수제비국,3.0
8036,총각김치,감자양파찌개,3.0
8037,총각김치,감자채볶음,4.0
8038,총각김치,감자탕,5.0
8039,총각김치,검은콩밥,3.0
8040,총각김치,계란국,3.0
8041,총각김치,계란찜,4.5
8042,총각김치,계란후라이,4.0
8043,총각김치,궁중닭찜,2.5
8044,총각김치,김자반,3.1666666666666665
8045,총각김치,깻잎무침,3.0
8046,총각김치,꽈리고추멸치볶음,3.0
8047,총각김치,낙지볶음,4.0
8048,총각김치,단호박튀김,3.0
8049,총각김치,달걀케첩볶음밥,2.0
8050,총각김치,닭갈비,3.0
8051,총각김치,닭강정,2.5
8052,총각김치,닭고기매운조림,3.5
8053,총각김치,닭고기육개장,3.0
8054,총각김치,닭곰탕,3.5
8055,총각김치,닭죽,4.0
8056,총각김치,돼지고기가지볶음,3.0
8057,총각김치,돼지고기부추덮밥,2.0
8058,총각김치,돼지불고기,3.5
8059,총각김치,두부조림,2.0
8060,총각김치,두부케첩조림,3.0
8061,총각김치,라면,3.0
8062,총각김치,마요오징어실채무침,2.0
8063,총각김치,마파두부,3.3333333333333335
8064,총각김치,맛김,2.5
8065,총각김치,매쉬포테이토,1.0
8066,총각김치,매운소갈비찜,3.0
8067,총각김치,명태매운탕,3.0
8068,총각김치,모듬쌈,4.0
8069,총각김치,바나나,5.0
8070,총각김치,밥,3.05
8071,총각김치,배추된장국,4.0
8072,총각김치,버섯된장찌개,3.0
8073,총각김치,버섯호박볶음,1.0
