,메뉴이름,다른메뉴,조합점수
8937,칼집비엔나구이,햄치즈버거,2.0
8938,커피음료,감자맛탕,2.0
8939,커피음료,감자샐러드,3.0
8940,커피음료,감자양파찌개,3.0
8941,커피음료,감자튀김,3.0
8942,커피음료,검은콩밥,2.0
8943,커피음료,김치국,3.0
8944,커피음료,깍두기,3.0
8945,커피음료,닭고기김치찜,3.0
8946,커피음료,닭고기육개장,2.0
8947,커피음료,닭곰탕,3.0
8948,커피음료,돈가스,3.0
8949,커피음료,돼지고기감자조림,3.0
8950,커피음료,두부고추장볶음,3.0
8951,커피음료,두부김치,2.0
8952,커피음료,밥,3.0
8953,커피음료,배추김치,3.0
8954,커피음료,쇠고기육개장,3.0
8955,커피음료,영양밥,3.0
8956,커피음료,잡채밥,3.0
8957,커피음료,장어강정,3.0
8958,커피음료,주스프레주망고,2.0
8959,커피음료,총각김치,2.0
8960,컵과일,감귤 주스,3.0
8961,컵과일,감자맛탕,3.0
8962,컵과일,감자샐러드,3.0
8963,컵과일,감자짜글이,3.0
8964,컵과일,검은콩밥,3.0
8965,컵과일,계란후라이,2.0
8966,컵과일,고기덮밥,3.0
8967,컵과일,김장김치,3.0
8968,컵과일,김치콩나물밥,3.0
8969,컵과일,깍두기,3.0
8970,컵과일,꽃게탕,3.0
8971,컵과일,닭간장소스찜,3.0
8972,컵과일,닭고기김치찜,3.0
8973,컵과일,닭고기부추밥,3.0
8974,컵과일,데리야끼갈릭치킨,3.0
8975,컵과일,두부맑은국,3.0
8976,컵과일,두부양념장,3.0
8977,컵과일,레몬에이드,2.0
8978,컵과일,로제떡볶이,2.0
8979,컵과일,마늘삼겹살구이,3.0
8980,컵과일,마파두부,3.0
8981,컵과일,미역국,3.0
8982,컵과일,미트볼케찹조림,3.0
8983,컵과일,밥,3.0
8984,컵과일,배추김치,3.0
8985,컵과일,버섯덮밥,3.0
8986,컵과일,버섯두부탕,3.0
8987,컵과일,삶은계란,2.0
8988,컵과일,새우버거,2.0
8989,컵과일,생선가스,3.0
8990,컵과일,생수,3.0
8991,컵과일,쇠고기미역국,3.0
8992,컵과일,야채샐러드,3.0
8993,컵과일,야채튀김,3.0
8994,컵과일,양배추쌈,3.0
8995,컵과일,영양밥,3.0
8996,컵과일,오곡곡물후레이크,2.0
8997,컵과일,오징어튀김,3.0
8998,컵과일,우유,2.0
8999,컵과일,주스망고코넛,3.0
9000,컵과일,초코씨리얼,2.0
9001,컵과일,콘푸로스트,2.0
9002,컵과일,콩나물김치국,3.0
9003,컵과일,탄산음료,2.0
9004,컵과일,파인햄버그스테이크,2.0
9005,컵과일,핫도그빵,2.0
9006,컵과일,햄치즈버거,2.0
9007,컵과일,현미밥,3.0
9008,컵과일,호박된장찌개,3.0
9009,코다리강정,간장 돼지불고기,4.0
9010,코다리강정,감자샐러드,5.0
9011,코다리강정,계란국,2.0
9012,코다리강정,과일푸딩,3.0
9013,코다리강정,김치덮밥,2.0
9014,코다리강정,깍두기,2.0
9015,코다리강정,닭곰탕,5.0
9016,코다리강정,밥,4.0
9017,코다리강정,배추김치,3.75
9018,코다리강정,배추들깨국,3.0
9019,코다리강정,복숭아,3.0
9020,코다리강정,소불고기,3.0
9021,코다리강정,아이스샌드,2.0
9022,코다리강정,양배추쌈,3.0
9023,코다리강정,영양밥,4.0
9024,코다리강정,제육덮밥,3.0
9025,코다리강정,짬뽕찌개,4.0
9026,코다리강정,콩나물김치국,3.0
9027,코다리강정,크림드레싱,3.0
9028,코다리강정,파김치,3.0
9029,코다리조림,감귤,3.0
9030,코다리조림,김장김치,3.0
9031,코다리조림,라면,3.0
9032,코다리조림,시금치된장국,3.0
9033,코다리조림,영양밥,3.0
9034,코다리조림,워터젤리,3.0
9035,코다리조림,한우불고기,3.0
9036,콘푸로스트,가공우유,2.0
9037,콘푸로스트,감귤,2.0
9038,콘푸로스트,거봉포도,3.0
9039,콘푸로스트,바싹불고기,2.5
9040,콘푸로스트,불고기버거,3.1666666666666665
9041,콘푸로스트,사과,2.0
9042,콘푸로스트,삶은계란,2.642857142857143
9043,콘푸로스트,새우버거,2.142857142857143
9044,콘푸로스트,생수,2.0
9045,콘푸로스트,아이스크림 떠먹는형,2.0
9046,콘푸로스트,에너지바,2.0
9047,콘푸로스트,우유,2.9166666666666665
9048,콘푸로스트,주스카프리썬 오렌지,2.0
9049,콘푸로스트,컵과일,2.0
9050,콘푸로스트,탄산음료,3.0
9051,콘푸로스트,팥빙수,2.0
9052,콘푸로스트,햄치즈버거,2.8
9053,콩나물국,감귤,4.0
9054,콩나물국,갑오징어불고기덮밥,3.0
9055,콩나물국,계란찜,3.0
9056,콩나물국,김장김치,3.3333333333333335
9057,콩나물국,단무지무침,2.5
9058,콩나물국,닭순살코기튀김,3.0
9059,콩나물국,데리야끼갈릭치킨,3.0
9060,콩나물국,돼지불고기,4.0
9061,콩나물국,두부양념장,4.0
9062,콩나물국,두부조림,3.0
9063,콩나물국,마늘삼겹살구이,2.0
9064,콩나물국,만두튀김,3.0
9065,콩나물국,매운소시지떡볶음,3.0
9066,콩나물국,밥,3.5
9067,콩나물국,배추김치,3.25
9068,콩나물국,버섯야채볶음,4.0
9069,콩나물국,비빔냉면,2.0
9070,콩나물국,비타민음료,3.0
9071,콩나물국,삼치간장조림,4.0
9072,콩나물국,생수,2.0
9073,콩나물국,쇠고기덮밥,3.0
9074,콩나물국,시금치고추장무침,3.0
9075,콩나물국,영양밥,3.3333333333333335
9076,콩나물국,오리불고기,3.0
9077,콩나물국,우유,3.5
9078,콩나물국,주스프레주한라봉 제주감귤,2.0
9079,콩나물국,쫄면,3.0
9080,콩나물국,초콜릿,3.0
9081,콩나물국,포도신선형,3.0
9082,콩나물김치국,감귤,2.0
9083,콩나물김치국,감귤 주스,2.0
9084,콩나물김치국,감자샐러드,3.0
9085,콩나물김치국,감자튀김,2.0
9086,콩나물김치국,건빵,2.0
9087,콩나물김치국,계란찜,5.0
9088,콩나물김치국,고기덮밥,3.6666666666666665
9089,콩나물김치국,과일푸딩,3.0
9090,콩나물김치국,굴깐풍기,4.0
9091,콩나물김치국,김장김치,2.5
9092,콩나물김치국,깍두기,3.2
9093,콩나물김치국,단무지무침,5.0
9094,콩나물김치국,닭간장소스찜,2.5
9095,콩나물김치국,닭고기부추밥,3.0
9096,콩나물김치국,돼지고기감자조림,4.5
9097,콩나물김치국,돼지고기고추장볶음,2.0
9098,콩나물김치국,돼지불고기,3.0
9099,콩나물김치국,딸기신선형,2.0
9100,콩나물김치국,라면,2.0
9101,콩나물김치국,마늘삼겹살구이,3.0
9102,콩나물김치국,마파두부,3.0
9103,콩나물김치국,맛김,3.0
9104,콩나물김치국,바나나,5.0
9105,콩나물김치국,바싹불고기,3.0
9106,콩나물김치국,밥,3.8
9107,콩나물김치국,배추김치,3.5
9108,콩나물김치국,버섯덮밥,4.0
9109,콩나물김치국,버섯야채볶음,3.0
9110,콩나물김치국,비타민음료,3.0
9111,콩나물김치국,삼겹살덮밥,3.0
9112,콩나물김치국,삼치간장조림,3.0
9113,콩나물김치국,상추쌈,3.0
9114,콩나물김치국,생선묵볶음,2.0
9115,콩나물김치국,소시지야채볶음,4.0
9116,콩나물김치국,쇠고기감자조림,5.0
9117,콩나물김치국,스크램블에그,5.0
9118,콩나물김치국,아이스샌드,2.0
9119,콩나물김치국,야채샐러드,5.0
9120,콩나물김치국,열무김치,3.0
9121,콩나물김치국,영양밥,2.6666666666666665
9122,콩나물김치국,오이부추무침,3.0
9123,콩나물김치국,오이소박이,3.0
9124,콩나물김치국,오징어실채무침,3.0
9125,콩나물김치국,오징어채볶음,3.0
9126,콩나물김치국,우유,3.8
9127,콩나물김치국,이온음료,3.0
9128,콩나물김치국,주스망고코넛,3.0
9129,콩나물김치국,주스사과,3.0
9130,콩나물김치국,지리멸치볶음,2.0
9131,콩나물김치국,짜먹는요구르트,2.0
9132,콩나물김치국,찹쌀밥,3.0
9133,콩나물김치국,찹쌀탕수육,2.0
9134,콩나물김치국,총각김치,4.0
9135,콩나물김치국,카레밥,2.0
9136,콩나물김치국,컵과일,3.0
9137,콩나물김치국,코다리강정,3.0
9138,콩나물김치국,크림드레싱,3.0
9139,콩나물김치국,통새우볶음밥,2.0
9140,콩나물김치국,파김치,3.0
9141,콩나물김치국,피크닉청포도 ,3.0
9142,콩나물김치국,현미밥,3.0
9143,콩나물냉국,계란찜,3.0
9144,콩나물냉국,레몬에이드,3.0
9145,콩나물냉국,매콤닭순살덮밥,3.0
9146,콩나물냉국,배추김치,3.0
9147,콩나물된장덮밥,감귤,2.0
9148,콩나물된장덮밥,근대된장국,2.0
9149,콩나물된장덮밥,김장김치,2.0
9150,콩나물된장덮밥,돼지고기고추장볶음,2.3333333333333335
9151,콩나물된장덮밥,멜론,3.0
9152,콩나물된장덮밥,미역오이냉국,3.0
9153,콩나물된장덮밥,바나나,2.0
9154,콩나물된장덮밥,배추김치,2.5
9155,콩나물된장덮밥,배추들깨국,2.0
9156,콩나물된장덮밥,생수,2.0
9157,콩나물된장덮밥,유산균 발효 음료,2.0
9158,콩나물무침,감자계란국,5.0
9159,콩나물무침,감자짜글이,3.0
9160,콩나물무침,건빵,2.0
9161,콩나물무침,계란찜,3.0
9162,콩나물무침,김자반,3.5
9163,콩나물무침,김장김치,3.0
9164,콩나물무침,깍두기,3.5
9165,콩나물무침,닭고기김치찜,5.0
9166,콩나물무침,닭고기미역국,3.25
9167,콩나물무침,닭고기부추밥,3.0
9168,콩나물무침,닭곰탕,4.333333333333333
9169,콩나물무침,돼지고기감자조림,6.0
9170,콩나물무침,돼지고기장조림,4.0
9171,콩나물무침,돼지불고기,2.0
9172,콩나물무침,두부김치,3.6666666666666665
9173,콩나물무침,떡만둣국,4.0
9174,콩나물무침,맛김,2.0
9175,콩나물무침,밥,3.8333333333333335
9176,콩나물무침,배추김치,4.2
9177,콩나물무침,백김치,2.0
9178,콩나물무침,버섯덮밥,3.5
9179,콩나물무침,버섯두부탕,3.0
9180,콩나물무침,버섯쇠고기찌개,5.5
9181,콩나물무침,부대찌개,3.0
9182,콩나물무침,사골곰탕,2.0
9183,콩나물무침,사과,3.0
9184,콩나물무침,생선묵국,4.0
9185,콩나물무침,생선묵볶음,3.0
9186,콩나물무침,쇠고기무국,3.0
9187,콩나물무침,쇠고기미역국,6.0
9188,콩나물무침,애호박나물,5.0
9189,콩나물무침,영양밥,3.5
9190,콩나물무침,오징어볶음,3.0
9191,콩나물무침,오징어젓무침,3.0
9192,콩나물무침,우유,4.090909090909091
9193,콩나물무침,참외신선형,2.0
9194,콩나물무침,청국장,3.0
9195,콩나물무침,총각김치,4.0
9196,콩나물무침,한라봉,3.0
9197,콩나물무침,해물덮밥,5.0
9198,콩나물무침,햄감자볶음,6.0
9199,콩나물무침,햄게맛살볶음,2.0
9200,콩나물무침,현미밥,3.0
9201,콩나물비빔밥,무생채,2.0
9202,콩나물비빔밥,배추김치,2.0
9203,콩나물비빔밥,양파닭,2.0
9204,콩나물비빔밥,중화식계란탕,2.0
9205,크림드레싱,과일푸딩,3.0
9206,크림드레싱,코다리강정,3.0
9207,크림드레싱,콩나물김치국,3.0
9208,크림드레싱,파김치,3.0
9209,탄산음료,감귤,2.5
9210,탄산음료,감자계란국,3.0
9211,탄산음료,거봉포도,3.0
9212,탄산음료,검은콩밥,3.0
9213,탄산음료,계란국,1.0
9214,탄산음료,고구마샐러드,3.0
9215,탄산음료,광어매운탕,3.0
9216,탄산음료,김장김치,2.3333333333333335
9217,탄산음료,깍두기,2.0
9218,탄산음료,단무지무침,3.0
9219,탄산음료,닭갈비,3.0
9220,탄산음료,닭고기미역국,3.0
9221,탄산음료,닭순살코기튀김,2.0
9222,탄산음료,돼지고기감자조림,3.0
9223,탄산음료,돼지고기고추장볶음,3.0
9224,탄산음료,돼지고기김치찌개,3.0
9225,탄산음료,돼지고기콩나물볶음,3.0
9226,탄산음료,딸기,3.0
9227,탄산음료,라면,7.0
9228,탄산음료,로제떡볶이,2.0
9229,탄산음료,마파두부,2.5
9230,탄산음료,미트볼케찹조림,3.0
9231,탄산음료,바싹불고기,3.0
9232,탄산음료,밥,3.0
9233,탄산음료,배추김치,2.7777777777777777
9234,탄산음료,버섯두부탕,3.0
9235,탄산음료,버섯쇠고기찌개,2.0
9236,탄산음료,복숭아 주스,3.0
9237,탄산음료,사각어묵잡채,3.0
9238,탄산음료,생선가스,3.0
9239,탄산음료,생수,3.0
9240,탄산음료,소시지야채볶음,2.0
9241,탄산음료,쇠고기미역국,2.0
9242,탄산음료,쇠고기버섯죽,2.0
9243,탄산음료,쇠고기육개장,3.0
9244,탄산음료,순두부된장국,3.0
9245,탄산음료,순두부찌개,3.0
9246,탄산음료,스크램블에그,3.0
9247,탄산음료,스파게티,3.0
9248,탄산음료,시금치된장국,3.0
9249,탄산음료,양배추쌈,3.0
9250,탄산음료,양파닭,3.0
9251,탄산음료,영양밥,2.6666666666666665
9252,탄산음료,오곡곡물후레이크,2.0
9253,탄산음료,오이무침,3.0
9254,탄산음료,오이양파무침,2.0
9255,탄산음료,오이양파장아찌,3.0
9256,탄산음료,오징어젓무침,2.0
9257,탄산음료,우유,2.25
9258,탄산음료,자장밥,3.0
9259,탄산음료,전투식량 형식단,1.0
9260,탄산음료,즉석쌀국수,2.0
9261,탄산음료,지리멸치볶음,3.0
9262,탄산음료,참외,3.0
9263,탄산음료,초코씨리얼,2.0
9264,탄산음료,칼집비엔나구이,2.0
9265,탄산음료,컵과일,2.0
9266,탄산음료,콘푸로스트,3.0
9267,탄산음료,탕수육,3.0
9268,탄산음료,파김치,3.0
9269,탄산음료,햄감자볶음,2.0
9270,탄산음료,햄치즈버거,2.3333333333333335
9271,탄산음료,현미밥,3.0
9272,탕수육,감귤,3.0
9273,탕수육,김장김치,3.0
9274,탕수육,단무지무침,2.5
9275,탕수육,돼지고기김치찌개,3.0
9276,탕수육,딸기신선형,2.0
9277,탕수육,생수,2.0
9278,탕수육,아이스크림 콘완제품,2.0
9279,탕수육,자장면,2.6666666666666665
9280,탕수육,자장밥,2.5
9281,탕수육,짬뽕찌개,2.5
9282,탕수육,참외신선형,2.0
9283,탕수육,탄산음료,3.0
9284,탕수육,포도 주스,2.0
9285,토마토그린샐러드,깻잎조림,3.0
9286,토마토그린샐러드,낙지불고기,3.0
9287,토마토그린샐러드,라면,3.0
9288,토마토그린샐러드,밥,3.0
9289,토마토그린샐러드,배추김치,3.0
9290,토마토그린샐러드,아이스크림 떠먹는형,3.0
9291,토마토그린샐러드,영양밥,3.0
9292,토마토그린샐러드,오징어국,3.0
9293,토마토그린샐러드,이온음료,3.0
9294,토마토그린샐러드,한우불고기,3.0
9295,토마토샐러드,고기덮밥,5.0
9296,토마토샐러드,단호박튀김,3.0
9297,토마토샐러드,돼지고기김치찌개,5.0
9298,토마토샐러드,매운돼지갈비찜,3.5
9299,토마토샐러드,배추김치,3.3333333333333335
9300,토마토샐러드,북어채콩나물국,3.0
9301,토마토샐러드,생수,5.0
9302,토마토샐러드,열무김치,5.0
9303,토마토샐러드,영양밥,3.0
9304,토마토샐러드,오리불고기,3.0
9305,토마토샐러드,오이양파장아찌,4.0
9306,토마토샐러드,현미밥,4.0
9307,토마토스크램블에그,김치콩나물밥,4.0
9308,토마토스크램블에그,깍두기,4.0
9309,토마토스크램블에그,닭순살야채조림,2.0
9310,토마토스크램블에그,밥,2.0
9311,토마토스크램블에그,배추김치,2.0
9312,토마토스크램블에그,버섯쇠고기찌개,4.0
9313,토마토스크램블에그,불고기버거,2.0
9314,토마토스크램블에그,생선묵국,2.0
9315,토마토스크램블에그,쇠고기미역국,2.0
9316,토마토스크램블에그,오곡곡물후레이크,2.0
9317,토마토스크램블에그,우유,2.0
9318,토마토스크램블에그,주스망고코넛,2.0
9319,토마토스크램블에그,총각김치,2.0
9320,토마토스크램블에그,핫도그빵,2.0
9321,토마토스크램블에그,햄감자볶음,2.0
9322,토마토신선형,깍두기,2.0
9323,토마토신선형,닭갈비,2.0
9324,토마토신선형,돼지고기감자찌개,2.0
9325,토마토신선형,맛김,3.0
9326,토마토신선형,배추김치,2.6666666666666665
9327,토마토신선형,생수,2.0
9328,토마토신선형,순두부양념장,2.0
9329,토마토신선형,스크램블에그,3.0
9330,토마토신선형,영양밥,2.6666666666666665
9331,토마토신선형,오리불고기,3.0
9332,토마토신선형,오이무침,3.0
9333,토마토신선형,오징어볶음,3.0
9334,토마토신선형,잡채밥,2.0
9335,토마토신선형,주스청포도,2.0
9336,토마토신선형,주스카프리썬 사과,3.0
9337,토마토신선형,짬뽕찌개,2.0
9338,토마토신선형,치킨샐러드,2.0
9339,토마토신선형,호박된장찌개,3.0
9340,통새우볶음밥,감귤 주스,2.0
9341,통새우볶음밥,김장김치,2.0
9342,통새우볶음밥,아이스샌드,2.0
9343,통새우볶음밥,찹쌀탕수육,2.0
9344,통새우볶음밥,콩나물김치국,2.0
9345,파겉절이,감귤,2.0
9346,파겉절이,감자매운조림,3.0
9347,파겉절이,감자짜글이,3.0
9348,파겉절이,고추잡채,3.0
9349,파겉절이,과일푸딩,3.0
9350,파겉절이,김장김치,2.0
9351,파겉절이,대구탕,2.0
9352,파겉절이,돼지고기고추장볶음,3.0
9353,파겉절이,돼지불고기,2.0
9354,파겉절이,마늘삼겹살구이,3.0
9355,파겉절이,맛김,3.0
9356,파겉절이,무밥,2.0
9357,파겉절이,밥,3.0
9358,파겉절이,배추김치,3.0
9359,파겉절이,백김치,3.0
9360,파겉절이,복숭아,3.0
9361,파겉절이,북어채콩나물국,3.0
9362,파겉절이,아이스크림 팩형,3.0
9363,파겉절이,영양밥,3.0
9364,파겉절이,오리불고기,3.0
9365,파겉절이,오리훈제야채볶음,3.0
9366,파겉절이,오삼불고기,3.0
9367,파겉절이,현미밥,3.0
9368,파겉절이,호박된장찌개,3.0
9369,파김치,감자계란국,4.0
9370,파김치,검은콩밥,3.0
9371,파김치,계란국,4.0
9372,파김치,계란찜,3.0
9373,파김치,고구마샐러드,3.5
9374,파김치,과일푸딩,3.0
9375,파김치,궁중떡볶이,3.0
9376,파김치,김자반,4.5
9377,파김치,김치덮밥,3.0
9378,파김치,닭고기김치찜,3.5
9379,파김치,닭곰탕,3.0
9380,파김치,돼지고기감자찌개,3.0
9381,파김치,돼지고기김치볶음,4.0
9382,파김치,돼지고기김치찌개,3.0
9383,파김치,두부김치,4.0
9384,파김치,레몬에이드,3.0
9385,파김치,마늘쫑새우볶음,3.0
9386,파김치,맛김,3.0
9387,파김치,망고 주스,3.0
9388,파김치,바나나,2.0
9389,파김치,밥,4.0
9390,파김치,북어채콩나물국,4.0
9391,파김치,사과,3.0
9392,파김치,생선가스,3.0
9393,파김치,쇠고기무국,5.0
9394,파김치,수박,3.0
9395,파김치,쌀국수멸치맛,3.0
9396,파김치,아이스크림 떠먹는형,3.0
9397,파김치,애호박나물,3.0
9398,파김치,야채튀김,3.0
9399,파김치,양파닭,2.0
9400,파김치,어묵김칫국,3.0
9401,파김치,영양밥,3.25
9402,파김치,우유,4.0
9403,파김치,자장밥,2.0
9404,파김치,짬뽕찌개,2.0
9405,파김치,코다리강정,3.0
9406,파김치,콩나물김치국,3.0
9407,파김치,크림드레싱,3.0
9408,파김치,탄산음료,3.0
9409,파김치,햄감자볶음,4.0
9410,파김치,햄게맛살볶음,3.0
9411,파인애플에이드 ,감자튀김,3.0
9412,파인애플에이드 ,검은콩밥,3.0
9413,파인애플에이드 ,고추잡채,4.0
9414,파인애플에이드 ,고추참치덮밥,3.0
9415,파인애플에이드 ,김치콩나물밥,4.0
9416,파인애플에이드 ,깍두기,3.5
9417,파인애플에이드 ,배추김치,3.0
9418,파인애플에이드 ,버섯쇠고기찌개,3.0
