,메뉴이름,다른메뉴,조합점수
2196,돈육김치볶음,쇠고기모듬버섯찌개,4.0
2197,돈육김치볶음,열무김치,2.5
2198,돈육김치볶음,오징어채볶음,2.0
2199,돈육김치볶음,우유,3.0
2200,돈육김치볶음,주스청포도,4.0
2201,돈육김치볶음,해물순두부찌개,2.0
2202,돈육미나리볶음,감자조림,3.0
2203,돈육미나리볶음,들깨미역국,3.0
2204,돈육미나리볶음,밥,2.5
2205,돈육미나리볶음,배추김치,2.5
2206,돈육미나리볶음,쇠고기미역국,2.0
2207,돈육미나리볶음,오이양파무침,2.0
2208,돈육미나리볶음,우유,2.5
2209,돈육새송이야채볶음,건새우애호박찌개,3.0
2210,돈육새송이야채볶음,두부강정,3.0
2211,돈육새송이야채볶음,밥,3.0
2212,돈육새송이야채볶음,배추김치,3.0
2213,돈육새송이야채볶음,오이양파무침,3.0
2214,돈육새송이야채볶음,우유,3.0
2215,돈육새송이야채볶음,이온음료,3.0
2216,돈육새송이야채볶음,콩나물무채국,3.0
2217,돈육야채볶음,계란찜,3.0
2218,돈육야채볶음,밥,3.0
2219,돈육야채볶음,배추김치,3.0
2220,돈육야채볶음,버섯매운탕,3.0
2221,돈육야채볶음,복숭아 주스,3.0
2222,돈육야채볶음,생선묵국,3.0
2223,돈육야채볶음,순두부양념장,3.0
2224,돈육야채볶음,얼큰황태채국,3.0
2225,돈육야채볶음,오이된장무침,3.0
2226,돈육야채볶음,우유,3.0
2227,돈육야채볶음,유산균 발효 음료,3.0
2228,돈육청경채볶음,미나리무생채,2.0
2229,돈육청경채볶음,밥,2.5
2230,돈육청경채볶음,배추김치,2.5
2231,돈육청경채볶음,순두부국,2.0
2232,돈육청경채볶음,양배추쌈,3.0
2233,돈육청경채볶음,우유,2.5
2234,돈육청경채볶음,조미김,3.0
2235,돈육표고장조림,갓김치,2.0
2236,돈육표고장조림,건새우애호박찌개,2.0
2237,돈육표고장조림,깍두기,2.5
2238,돈육표고장조림,딸기우유,3.0
2239,돈육표고장조림,밥,2.6666666666666665
2240,돈육표고장조림,배추김치,3.0
2241,돈육표고장조림,사과 주스,2.0
2242,돈육표고장조림,연두부양념장,2.0
2243,돈육표고장조림,오이양파무침,3.0
2244,돈육표고장조림,우유,2.5
2245,돈육표고장조림,조갯살미역국,3.0
2246,돈육표고장조림,조미김,2.0
2247,돈육표고장조림,짬뽕찌개,3.0
2248,돈육표고장조림,콩나물야채튀김,3.0
2249,돈육표고장조림,패주미역국,2.0
2250,돈육표고장조림,황태채무침,2.0
2251,돈육표고장조림,흑미밥,2.0
2252,돈육호박볶음,계란찜,3.0
2253,돈육호박볶음,들깨미역국,2.0
2254,돈육호박볶음,미나리무생채,3.0
2255,돈육호박볶음,밥,2.5
2256,돈육호박볶음,배추김치,2.75
2257,돈육호박볶음,사과 주스,3.0
2258,돈육호박볶음,순두부국,3.0
2259,돈육호박볶음,오이양파무침,2.5
2260,돈육호박볶음,우유,2.5
2261,돈육호박볶음,주스청포도,3.0
2262,돈육호박볶음,햄김치찌개,3.0
2263,돈육호박볶음,현미밥,3.0
2264,돼지갈비김치찌개,복숭아 주스,2.0
2265,돼지갈비김치찌개,열무김치,2.0
2266,돼지갈비김치찌개,오이풋고추된장무침,2.0
2267,돼지갈비김치찌개,잡곡밥,2.0
2268,돼지갈비김치찌개,치킨너겟,2.0
2269,돼지갈비찜,두부고추장찌개,3.0
2270,돼지갈비찜,미나리무생채,3.0
2271,돼지갈비찜,배추김치,3.0
2272,돼지갈비찜,유산균 발효유,3.0
2273,돼지갈비찜,찰보리밥,3.0
2274,돼지고기가지볶음,감귤 주스,3.0
2275,돼지고기가지볶음,감자매운조림,5.0
2276,돼지고기가지볶음,감자조림,3.0
2277,돼지고기가지볶음,감자채볶음,2.0
2278,돼지고기가지볶음,검은콩밥,3.0
2279,돼지고기가지볶음,김장김치,3.5
2280,돼지고기가지볶음,깍두기,4.0
2281,돼지고기가지볶음,꼬리곰탕,3.0
2282,돼지고기가지볶음,두부고추장찌개,4.8
2283,돼지고기가지볶음,맛김,2.0
2284,돼지고기가지볶음,밥,4.166666666666667
2285,돼지고기가지볶음,배추김치,4.0
2286,돼지고기가지볶음,새송이버섯야채볶음,4.0
2287,돼지고기가지볶음,순두부찌개,3.0
2288,돼지고기가지볶음,애호박나물,5.0
2289,돼지고기가지볶음,열무된장무침,5.0
2290,돼지고기가지볶음,오이풋고추된장무침,3.0
2291,돼지고기가지볶음,오징어젓무침,3.0
2292,돼지고기가지볶음,오징어콩나물국,2.0
2293,돼지고기가지볶음,잡곡밥,3.0
2294,돼지고기가지볶음,주스과채,3.0
2295,돼지고기가지볶음,주스청포도,2.0
2296,돼지고기가지볶음,짜먹는요구르트,3.0
2297,돼지고기가지볶음,찹쌀밥,4.0
2298,돼지고기가지볶음,포도 주스,4.0
2299,돼지고기감자조림,검은콩밥,3.0
2300,돼지고기감자조림,계란국,3.4
2301,돼지고기감자조림,계란찜,2.0
2302,돼지고기감자조림,과일,3.0
2303,돼지고기감자조림,근대된장국,3.0
2304,돼지고기감자조림,김장김치,3.0
2305,돼지고기감자조림,깍두기,4.0
2306,돼지고기감자조림,두부된장찌개,2.0
2307,돼지고기감자조림,두부양념장,3.0
2308,돼지고기감자조림,맛김,2.4
2309,돼지고기감자조림,망고 주스,3.0
2310,돼지고기감자조림,멜론,3.0
2311,돼지고기감자조림,밥,3.2222222222222223
2312,돼지고기감자조림,배 주스,3.0
2313,돼지고기감자조림,배추김치,3.1538461538461537
2314,돼지고기감자조림,버섯매운탕,4.0
2315,돼지고기감자조림,새송이버섯야채볶음,3.0
2316,돼지고기감자조림,생선묵볶음,3.0
2317,돼지고기감자조림,소시지찌개,3.0
2318,돼지고기감자조림,쇠고기당면국,5.0
2319,돼지고기감자조림,쇠고기무국,3.0
2320,돼지고기감자조림,쇠고기미역국,6.0
2321,돼지고기감자조림,쇠고기탕국,2.0
2322,돼지고기감자조림,수수밥,3.0
2323,돼지고기감자조림,순두부양념장,5.0
2324,돼지고기감자조림,순두부해물찌개,3.0
2325,돼지고기감자조림,시금치된장국,3.0
2326,돼지고기감자조림,오징어채볶음,5.5
2327,돼지고기감자조림,우유,3.3125
2328,돼지고기감자조림,참외신선형,2.0
2329,돼지고기감자조림,초코씨리얼,3.0
2330,돼지고기감자조림,총각김치,3.0
2331,돼지고기감자조림,콩나물삼색볶음,4.5
2332,돼지고기감자조림,햄김치찌개,5.0
2333,돼지고기감자찌개,감귤,2.0
2334,돼지고기감자찌개,검은콩밥,3.0
2335,돼지고기감자찌개,김장김치,3.4
2336,돼지고기감자찌개,닭간장소스찜,2.6666666666666665
2337,돼지고기감자찌개,맛김,3.0
2338,돼지고기감자찌개,멸치볶음,2.0
2339,돼지고기감자찌개,무나물,3.0
2340,돼지고기감자찌개,밥,3.5
2341,돼지고기감자찌개,배 주스,3.0
2342,돼지고기감자찌개,배추김치,3.375
2343,돼지고기감자찌개,새송이버섯야채볶음,2.0
2344,돼지고기감자찌개,쇠고기배추볶음,4.0
2345,돼지고기감자찌개,쇠고기불고기,2.0
2346,돼지고기감자찌개,수수밥,2.0
2347,돼지고기감자찌개,순두부양념장,4.0
2348,돼지고기감자찌개,애호박나물,5.0
2349,돼지고기감자찌개,양념통닭,4.5
2350,돼지고기감자찌개,오리불고기,3.0
2351,돼지고기감자찌개,오삼불고기,3.0
2352,돼지고기감자찌개,오이무침,3.0
2353,돼지고기감자찌개,오징어볶음,5.0
2354,돼지고기감자찌개,오징어젓무침,5.0
2355,돼지고기감자찌개,오징어채볶음,3.0
2356,돼지고기감자찌개,우유,3.4285714285714284
2357,돼지고기감자찌개,유산균 발효유,3.0
2358,돼지고기감자찌개,총각김치,3.0
2359,돼지고기감자찌개,콩나물삼색볶음,3.5
2360,돼지고기고추장볶음,감귤 주스,2.0
2361,돼지고기고추장볶음,감자계란국,3.0
2362,돼지고기고추장볶음,감자된장국,3.0
2363,돼지고기고추장볶음,감자채볶음,2.0
2364,돼지고기고추장볶음,감자풋고추볶음,3.0
2365,돼지고기고추장볶음,갑오징어야채볶음,4.0
2366,돼지고기고추장볶음,건새우아욱된장국,3.0
2367,돼지고기고추장볶음,검은콩밥,2.0
2368,돼지고기고추장볶음,고등어순살튀김,3.0
2369,돼지고기고추장볶음,김장김치,2.7142857142857144
2370,돼지고기고추장볶음,김치국,3.0
2371,돼지고기고추장볶음,깍두기,2.3333333333333335
2372,돼지고기고추장볶음,꽁치튀김,2.0
2373,돼지고기고추장볶음,농후 발효유,3.0
2374,돼지고기고추장볶음,라면,2.5
2375,돼지고기고추장볶음,맛김,3.25
2376,돼지고기고추장볶음,밥,2.9285714285714284
2377,돼지고기고추장볶음,배 주스,3.5
2378,돼지고기고추장볶음,배추김치,2.7857142857142856
2379,돼지고기고추장볶음,버섯된장찌개,3.6666666666666665
2380,돼지고기고추장볶음,버섯매운탕,2.0
2381,돼지고기고추장볶음,버섯쇠고기찌개,3.0
2382,돼지고기고추장볶음,사과 주스,3.0
2383,돼지고기고추장볶음,삼치순살튀김,2.0
2384,돼지고기고추장볶음,새송이버섯야채볶음,2.6
2385,돼지고기고추장볶음,생선묵국,2.5
2386,돼지고기고추장볶음,소시지찌개,2.0
2387,돼지고기고추장볶음,쇠고기호박찌개,3.0
2388,돼지고기고추장볶음,수박,2.0
2389,돼지고기고추장볶음,수수밥,2.25
2390,돼지고기고추장볶음,순두부버섯탕,3.0
2391,돼지고기고추장볶음,순두부해물찌개,2.5
2392,돼지고기고추장볶음,양배추쌈,3.0
2393,돼지고기고추장볶음,열무된장무침,2.0
2394,돼지고기고추장볶음,오렌지 주스,3.0
2395,돼지고기고추장볶음,오징어국,1.0
2396,돼지고기고추장볶음,오징어볶음,2.0
2397,돼지고기고추장볶음,오징어젓무침,2.5
2398,돼지고기고추장볶음,오징어찌개,2.0
2399,돼지고기고추장볶음,짜먹는요구르트,2.5
2400,돼지고기고추장볶음,찰보리밥,2.75
2401,돼지고기고추장볶음,참외신선형,1.0
2402,돼지고기고추장볶음,찹쌀밥,2.0
2403,돼지고기고추장볶음,총각김치,3.5
2404,돼지고기고추장볶음,파김치,3.0
2405,돼지고기고추장볶음,현미밥,3.0
2406,돼지고기고추장볶음,호박된장찌개,2.6666666666666665
2407,돼지고기고추장볶음,흑미밥,3.3333333333333335
2408,돼지고기고추장찌개,과일,3.0
2409,돼지고기고추장찌개,깐풍기,5.0
2410,돼지고기고추장찌개,맛김,3.0
2411,돼지고기고추장찌개,미트볼데리야끼조림,4.0
2412,돼지고기고추장찌개,방울토마토샐러드,4.0
2413,돼지고기고추장찌개,배추김치,4.5
2414,돼지고기고추장찌개,새송이버섯야채볶음,3.0
2415,돼지고기고추장찌개,오징어젓무침,5.0
2416,돼지고기고추장찌개,잡곡밥,4.0
2417,돼지고기고추장찌개,찹쌀밥,5.0
2418,돼지고기고추장찌개,총각김치,3.0
2419,돼지고기고추장찌개,팔보채덮밥,3.0
2420,돼지고기김치찌개,가자미튀김,5.0
2421,돼지고기김치찌개,감자매운조림,3.0
2422,돼지고기김치찌개,감자채볶음,2.0
2423,돼지고기김치찌개,감자풋고추볶음,2.5
2424,돼지고기김치찌개,거봉포도,3.0
2425,돼지고기김치찌개,검은콩밥,2.0
2426,돼지고기김치찌개,고등어순살튀김,3.0
2427,돼지고기김치찌개,고추잡채,3.0
2428,돼지고기김치찌개,과일,2.0
2429,돼지고기김치찌개,과일푸딩,2.5
2430,돼지고기김치찌개,김장김치,3.0
2431,돼지고기김치찌개,깍두기,2.9166666666666665
2432,돼지고기김치찌개,깻잎조림,3.0
2433,돼지고기김치찌개,닭순살야채조림,3.0
2434,돼지고기김치찌개,돈가스,2.5
2435,돼지고기김치찌개,두부양념장,2.0
2436,돼지고기김치찌개,두부조림,2.5
2437,돼지고기김치찌개,떡볶이,3.0
2438,돼지고기김치찌개,마파감자,3.0
2439,돼지고기김치찌개,맛김,2.0
2440,돼지고기김치찌개,무나물,2.5
2441,돼지고기김치찌개,미트볼양념조림,3.0
2442,돼지고기김치찌개,밀쌀밥,2.0
2443,돼지고기김치찌개,바나나맛우유,2.5
2444,돼지고기김치찌개,밥,2.9285714285714284
2445,돼지고기김치찌개,배 주스,3.0
2446,돼지고기김치찌개,배추김치,3.5
2447,돼지고기김치찌개,백김치,3.0
2448,돼지고기김치찌개,버섯강정,2.0
2449,돼지고기김치찌개,복숭아,2.0
2450,돼지고기김치찌개,복숭아 주스,3.0
2451,돼지고기김치찌개,비엔나소시지야채볶음,2.0
2452,돼지고기김치찌개,사과 주스,3.0
2453,돼지고기김치찌개,생선묵볶음,2.0
2454,돼지고기김치찌개,쇠고기불고기,3.0
2455,돼지고기김치찌개,수수밥,2.5
2456,돼지고기김치찌개,시금치무침,3.0
2457,돼지고기김치찌개,아귀순살콩나물찜,3.0
2458,돼지고기김치찌개,아귀순살튀김,2.0
2459,돼지고기김치찌개,양념치킨,3.0
2460,돼지고기김치찌개,연두부양념장,3.0
2461,돼지고기김치찌개,열무김치,2.0
2462,돼지고기김치찌개,오징어볶음,3.0
2463,돼지고기김치찌개,오징어젓무침,3.0
2464,돼지고기김치찌개,오징어튀김,2.0
2465,돼지고기김치찌개,우유,2.6666666666666665
2466,돼지고기김치찌개,워터젤리,2.0
2467,돼지고기김치찌개,유산균 발효 음료,2.0
2468,돼지고기김치찌개,잡곡밥,2.0
2469,돼지고기김치찌개,장어순살강정,2.0
2470,돼지고기김치찌개,젤리,3.0
2471,돼지고기김치찌개,짜먹는요구르트,3.0
2472,돼지고기김치찌개,쭈꾸미야채볶음,2.0
2473,돼지고기김치찌개,찰보리밥,3.0
2474,돼지고기김치찌개,찹쌀밥,3.0
2475,돼지고기김치찌개,청양풍닭볶음,2.0
2476,돼지고기김치찌개,총각김치,2.0
2477,돼지고기김치찌개,카레밥,2.0
2478,돼지고기김치찌개,코다리순살조림,3.0
2479,돼지고기김치찌개,콩나물삼색볶음,5.0
2480,돼지고기김치찌개,팝콘치킨강정,3.0
2481,돼지고기김치찌개,포도신선형,2.0
2482,돼지고기김치찌개,현미밥,3.0
2483,돼지고기김치찜,감귤,3.0
2484,돼지고기김치찜,감귤 주스,2.0
2485,돼지고기김치찜,갓김치,3.0
2486,돼지고기김치찜,광어매운탕,3.0
2487,돼지고기김치찜,깍두기,3.0
2488,돼지고기김치찜,농후 발효유,3.0
2489,돼지고기김치찜,대구탕,3.0
2490,돼지고기김치찜,대추방울토마토,3.0
2491,돼지고기김치찜,라면,3.0
2492,돼지고기김치찜,마파두부,3.0
2493,돼지고기김치찜,맛김,3.0
2494,돼지고기김치찜,멜론,3.0
2495,돼지고기김치찜,무조림,3.0
2496,돼지고기김치찜,바나나맛우유,3.0
2497,돼지고기김치찜,밥,2.6666666666666665
2498,돼지고기김치찜,생선묵국,3.0
2499,돼지고기김치찜,수수밥,3.0
2500,돼지고기김치찜,시금치무침,3.0
2501,돼지고기김치찜,야채튀김,3.0
2502,돼지고기김치찜,양배추쌈,2.0
2503,돼지고기김치찜,우럭매운탕,3.0
2504,돼지고기김치찜,유산균 발효 음료,3.0
2505,돼지고기김치찜,짬뽕찌개,3.0
2506,돼지고기김치찜,찰보리밥,3.0
2507,돼지고기김치찜,찹쌀밥,3.0
2508,돼지고기김치찜,총각김치,2.6666666666666665
2509,돼지고기김치찜,호박된장찌개,2.0
2510,돼지고기김치찜,황태채미역국,3.0
2511,돼지고기꽈리고추볶음,감귤 주스,3.0
2512,돼지고기꽈리고추볶음,배추김치,3.0
2513,돼지고기꽈리고추볶음,비엔나소시지김치찌개,3.0
2514,돼지고기꽈리고추볶음,우유,3.0
2515,돼지고기꽈리고추볶음,잡곡밥,3.0
2516,돼지고기꽈리고추볶음,조기튀김,3.0
2517,돼지고기된장불고기,감자계란국,3.0
2518,돼지고기된장불고기,감자풋고추볶음,2.0
2519,돼지고기된장불고기,견과 혼합식,2.0
2520,돼지고기된장불고기,김장김치,2.5
2521,돼지고기된장불고기,깍두기,5.0
2522,돼지고기된장불고기,꽃게탕,2.0
2523,돼지고기된장불고기,두부김치국,5.0
2524,돼지고기된장불고기,두부양념장,3.0
2525,돼지고기된장불고기,밥,3.4
2526,돼지고기된장불고기,배추김치,3.0
2527,돼지고기된장불고기,생선가스,3.5
2528,돼지고기된장불고기,생선묵국,3.0
2529,돼지고기된장불고기,쇠고기미역국,3.0
2530,돼지고기된장불고기,수수밥,3.0
2531,돼지고기된장불고기,순두부찌개,3.0
2532,돼지고기된장불고기,순두부해물찌개,3.0
2533,돼지고기된장불고기,애호박나물,3.0
2534,돼지고기된장불고기,우유,3.0
2535,돼지고기된장불고기,찰보리밥,2.5
2536,돼지고기된장불고기,찹쌀밥,3.0
2537,돼지고기마늘쫑볶음,깍두기,0.0
2538,돼지고기마늘쫑볶음,두부김치국,0.0
2539,돼지고기마늘쫑볶음,배추된장국,2.0
2540,돼지고기마늘쫑볶음,생선묵꽈리고추볶음,1.0
2541,돼지고기마늘쫑볶음,워터젤리,2.0
2542,돼지고기마늘쫑볶음,유산균 발효유,0.0
2543,돼지고기마늘쫑볶음,파김치,2.0
2544,돼지고기마늘쫑볶음,현미밥,1.0
2545,돼지고기무찌개,계란찜,3.0
2546,돼지고기무찌개,닭고기야채조림,3.0
2547,돼지고기무찌개,모듬쌈,2.0
2548,돼지고기무찌개,밀쌀밥,3.0
2549,돼지고기무찌개,밥,3.0
2550,돼지고기무찌개,배추김치,2.3333333333333335
2551,돼지고기무찌개,소시지케찹볶음,3.0
2552,돼지고기무찌개,쇠고기야채볶음,2.0
2553,돼지고기무찌개,열무김치,3.0
2554,돼지고기무찌개,오징어젓무침,3.0
2555,돼지고기무찌개,우유,3.0
2556,돼지고기무찌개,잡곡밥,2.0
2557,돼지고기무찌개,조미김,2.0
2558,돼지고기무찌개,주스청포도,2.0
2559,돼지고기무찌개,콩나물무침,2.0
2560,돼지고기무찌개,현미밥,2.0
2561,돼지고기수육,대추방울토마토,3.0
2562,돼지고기수육,모듬쌈,3.0
2563,돼지고기수육,밀쌀밥,3.0
2564,돼지고기수육,배추김치,3.0
2565,돼지고기수육,사과 주스,3.0
2566,돼지고기수육,순두부국,3.0
2567,돼지고기수육,잡곡밥,3.0
2568,돼지고기수육,팥빙수,3.0
2569,돼지고기수육,황태채국,3.0
2570,돼지고기육개장,감귤 주스,3.0
2571,돼지고기육개장,깍두기,3.0
2572,돼지고기육개장,라면,3.0
2573,돼지고기육개장,매콤깐풍기,3.0
2574,돼지고기육개장,모듬쌈,3.0
2575,돼지고기육개장,밀쌀밥,3.0
2576,돼지고기육개장,밥,3.0
