,메뉴이름,다른메뉴,조합점수
5583,시금치된장국,쇠고기불고기,3.3333333333333335
5584,시금치된장국,애호박나물,3.0
5585,시금치된장국,양념통닭,3.0
5586,시금치된장국,양배추쌈,3.0
5587,시금치된장국,에너지바,3.0
5588,시금치된장국,오징어채간장볶음,2.0
5589,시금치된장국,우엉돼지불고기,3.0
5590,시금치된장국,우유,2.6666666666666665
5591,시금치된장국,이온음료,3.0
5592,시금치된장국,잡곡밥,3.0
5593,시금치된장국,즉석쌀국수,4.0
5594,시금치된장국,짜먹는요구르트,3.0
5595,시금치된장국,쭈삼불고기,3.0
5596,시금치된장국,찹쌀밥,3.25
5597,시금치된장국,초콜릿,3.0
5598,시금치된장국,파김치,4.0
5599,시금치된장국,한우갈비찜,3.0
5600,시금치된장국,햄감자볶음,2.0
5601,시금치된장국,현미밥,3.0
5602,시금치된장국,황태채무침,3.0
5603,시금치된장국,흑미밥,3.0
5604,시금치맛살무침,된장국,2.5
5605,시금치맛살무침,메론,2.0
5606,시금치맛살무침,모듬쌈,2.5
5607,시금치맛살무침,밥,3.0
5608,시금치맛살무침,배추김치,2.5
5609,시금치맛살무침,삼겹살구이,2.5
5610,시금치맛살무침,우유,3.0
5611,시금치맛살무침,찹쌀밥,2.0
5612,시금치무침,감자된장국,3.0
5613,시금치무침,감자조림,5.0
5614,시금치무침,감자채볶음,4.333333333333333
5615,시금치무침,건빵,3.0
5616,시금치무침,계란국,5.0
5617,시금치무침,김장김치,4.0
5618,시금치무침,깍두기,4.0
5619,시금치무침,농후 발효유,3.0
5620,시금치무침,닭고기감자조림,3.0
5621,시금치무침,닭고기김치찜,6.0
5622,시금치무침,돼지고기고추장볶음,3.0
5623,시금치무침,돼지고기김치볶음,3.0
5624,시금치무침,돼지고기김치찌개,3.0
5625,시금치무침,돼지불고기,5.0
5626,시금치무침,두부고추장찌개,3.6666666666666665
5627,시금치무침,떠먹는 토핑형 발효유,1.0
5628,시금치무침,라면,3.0
5629,시금치무침,레몬에이드,3.0
5630,시금치무침,맛김,3.0
5631,시금치무침,메론,3.0
5632,시금치무침,명태조림,3.0
5633,시금치무침,밥,3.769230769230769
5634,시금치무침,배추김치,3.4545454545454546
5635,시금치무침,백김치,3.0
5636,시금치무침,버섯호박볶음,4.0
5637,시금치무침,북어채국,3.0
5638,시금치무침,비엔나소시지케찹볶음,1.0
5639,시금치무침,새송이버섯야채볶음,5.0
5640,시금치무침,쇠고기미역국,4.75
5641,시금치무침,쇠고기불고기,3.0
5642,시금치무침,쇠고기호박찌개,3.0
5643,시금치무침,순두부해물찌개,2.0
5644,시금치무침,야채튀김,4.0
5645,시금치무침,오삼불고기,3.0
5646,시금치무침,오징어덮밥,3.0
5647,시금치무침,우유,4.0
5648,시금치무침,이온음료,3.0
5649,시금치무침,제육덮밥,4.0
5650,시금치무침,조개국,3.0
5651,시금치무침,찰보리밥,3.0
5652,시금치무침,찹쌀밥,3.0
5653,시금치무침,청국장,3.0
5654,시금치무침,초콜릿,3.0
5655,시금치무침,콩나물국,6.0
5656,시금치무침,콩나물김치국,4.0
5657,시금치무침,팥빙수,4.0
5658,시금치무침,표고버섯돼지고기볶음,3.5
5659,시금치무침,한우갈비찜,3.0
5660,시금치무침,흑미밥,4.0
5661,시래기감자탕,김장김치,3.0
5662,시래기감자탕,깍두기,3.0
5663,시래기감자탕,깐풍새우,3.0
5664,시래기감자탕,두부샐러드드레싱,3.0
5665,시래기감자탕,명태순살강정,3.0
5666,시래기감자탕,무생채,3.0
5667,시래기감자탕,바다장어튀김,3.0
5668,시래기감자탕,밥,3.0
5669,시래기감자탕,배추김치,3.0
5670,시래기감자탕,북어채도라지볶음,3.0
5671,시래기감자탕,생선묵볶음,3.0
5672,시래기감자탕,생수,3.0
5673,시래기감자탕,애호박나물,3.0
5674,시래기감자탕,오이고추장무침,3.0
5675,시래기감자탕,오징어젓무침,3.0
5676,시래기감자탕,조기튀김,3.0
5677,시래기감자탕,참돔탕수,3.0
5678,시래기감자탕,찹쌀밥,3.0
5679,시래기감자탕,총각김치,3.0
5680,시래기감자탕,흑미밥,3.0
5681,식혜,건새우호박볶음,3.0
5682,식혜,계란장조림,4.0
5683,식혜,계란후라이,3.0
5684,식혜,김장김치,3.0
5685,식혜,깍두기,3.0
5686,식혜,깻잎찜,3.0
5687,식혜,단무지무침,3.0
5688,식혜,닭간장소스찜,3.0
5689,식혜,닭고기김치찜,3.0
5690,식혜,닭매운찜,3.0
5691,식혜,돼지불고기,3.0
5692,식혜,두부고추장찌개,3.0
5693,식혜,두부양념장,3.0
5694,식혜,라면,3.0
5695,식혜,마파두부덮밥,4.0
5696,식혜,밥,3.0
5697,식혜,배추김치,3.5
5698,식혜,버섯된장찌개,4.0
5699,식혜,볶음밥,3.0
5700,식혜,북어채국,3.0
5701,식혜,사과,3.0
5702,식혜,소시지찌개,4.0
5703,식혜,순두부찌개,3.0
5704,식혜,순두부해물찌개,3.0
5705,식혜,야채튀김,3.0
5706,식혜,양배추쌈,3.0
5707,식혜,오삼불고기,5.0
5708,식혜,오이고추장무침,3.0
5709,식혜,오이부추무침,5.0
5710,식혜,잡곡밥,3.0
5711,식혜,짬뽕찌개,3.0
5712,식혜,찰보리밥,3.0
5713,식혜,한우불고기,3.0
5714,식혜,현미밥,3.0
5715,식혜,호박된장찌개,3.0
5716,식혜,흑미밥,5.0
5717,쌀핫도그,감자샐러드,3.0
5718,쌀핫도그,단호박샐러드,3.0
5719,쌀핫도그,바싹불고기,3.0
5720,쌀핫도그,아이스 망고바,3.0
5721,쌀핫도그,우유,3.0
5722,쌀핫도그,탄산음료,3.0
5723,쌀핫도그,햄소시지구이,3.0
5724,아귀찜,게맛살계란국,1.0
5725,아귀찜,김장김치,4.0
5726,아귀찜,깍두기,2.0
5727,아귀찜,밥,3.0
5728,아귀찜,배추된장국,3.0
5729,아귀찜,버섯호박볶음,3.0
5730,아귀찜,브로콜리초고추장,4.0
5731,아귀찜,생선묵볶음,1.0
5732,아귀찜,쇠고기무국,4.0
5733,아귀찜,쇠고기버섯볶음,3.0
5734,아귀찜,우유,1.0
5735,아귀찜,잡곡밥,2.5
5736,아귀찜,조개국,3.0
5737,아귀찜,총각김치,3.0
5738,아귀찜,컵과일,4.0
5739,아귀찜,흑미밥,3.0
5740,아욱된장국,닭갈비,4.0
5741,아욱된장국,도라지튀김,4.0
5742,아욱된장국,방울토마토,2.0
5743,아욱된장국,배추김치,3.0
5744,아욱된장국,양념통닭,2.0
5745,아욱된장국,참치마요덮밥,2.0
5746,아욱된장국,흑미밥,4.0
5747,아이스 망고바,김장김치,3.0
5748,아이스 망고바,깍두기,3.0
5749,아이스 망고바,꽈리고추멸치볶음,3.0
5750,아이스 망고바,단호박샐러드,3.0
5751,아이스 망고바,닭고기감자조림,3.0
5752,아이스 망고바,닭매운찜,3.0
5753,아이스 망고바,도라지오이무침,3.0
5754,아이스 망고바,두부고추장찌개,3.0
5755,아이스 망고바,레몬에이드,3.0
5756,아이스 망고바,밀쌀밥,3.0
5757,아이스 망고바,밥,3.0
5758,아이스 망고바,배추김치,3.0
5759,아이스 망고바,배추된장국,3.0
5760,아이스 망고바,삼치순살조림,3.0
5761,아이스 망고바,순두부해물찌개,3.0
5762,아이스 망고바,쌀핫도그,3.0
5763,아이스 망고바,우유,3.0
5764,아이스 망고바,탄산음료,3.0
5765,아이스 망고바,햄소시지구이,3.0
5766,아이스 망고바,흑미밥,3.0
5767,아이스샌드,가공우유,3.0
5768,아이스샌드,감자탕,2.0
5769,아이스샌드,감자튀김,3.0
5770,아이스샌드,깍두기,3.0
5771,아이스샌드,꽃게탕,3.0
5772,아이스샌드,닭간장소스찜,3.0
5773,아이스샌드,돼지고기고추장볶음,3.0
5774,아이스샌드,두부김치국,3.0
5775,아이스샌드,매운어묵탕,3.0
5776,아이스샌드,미나리오징어무침,2.0
5777,아이스샌드,밥,2.5
5778,아이스샌드,배추김치,2.5
5779,아이스샌드,버섯호박볶음,3.0
5780,아이스샌드,새우버거,3.0
5781,아이스샌드,생선묵잡채,2.0
5782,아이스샌드,쇠고기버섯볶음,3.0
5783,아이스샌드,야채튀김,3.0
5784,아이스샌드,오징어튀김,3.0
5785,아이스샌드,우유,2.5
5786,아이스샌드,찰보리밥,3.0
5787,아이스샌드,총각김치,3.0
5788,아이스샌드,현미밥,3.0
5789,아이스크림 떠먹는형,닭간장소스찜,3.0
5790,아이스크림 떠먹는형,닭갈비,2.0
5791,아이스크림 떠먹는형,민대구탕,2.0
5792,아이스크림 떠먹는형,밀쌀밥,2.0
5793,아이스크림 떠먹는형,밥,2.0
5794,아이스크림 떠먹는형,배추김치,2.5
5795,아이스크림 떠먹는형,배추된장국,2.0
5796,아이스크림 떠먹는형,새송이버섯야채볶음,2.0
5797,아이스크림 떠먹는형,생수,3.0
5798,아이스크림 떠먹는형,애호박나물,2.0
5799,아이스크림 떠먹는형,연두부샐러드,3.0
5800,아이스크림 떠먹는형,오이양파장아찌,2.0
5801,아이스크림 떠먹는형,우유,2.0
5802,아이스크림 떠먹는형,짬뽕찌개,3.0
5803,아이스크림 떠먹는형,탄산음료,2.0
5804,아이스크림 떠먹는형,파김치,2.0
5805,아이스크림 떠먹는형,흑미밥,3.0
5806,아이스크림 콘완제품,감자튀김,1.0
5807,아이스크림 콘완제품,건새우아욱된장국,1.0
5808,아이스크림 콘완제품,고추참치덮밥,2.0
5809,아이스크림 콘완제품,깍두기,1.75
5810,아이스크림 콘완제품,꽃게탕,2.0
5811,아이스크림 콘완제품,단무지무침,1.0
5812,아이스크림 콘완제품,닭고기감자조림,1.0
5813,아이스크림 콘완제품,닭매운찜,2.0
5814,아이스크림 콘완제품,돈가스,2.0
5815,아이스크림 콘완제품,두부김치국,1.0
5816,아이스크림 콘완제품,무생채,1.0
5817,아이스크림 콘완제품,밥,2.0
5818,아이스크림 콘완제품,배추김치,1.0
5819,아이스크림 콘완제품,배추된장국,2.0
5820,아이스크림 콘완제품,야채샐러드,2.0
5821,아이스크림 콘완제품,에너지바,2.0
5822,아이스크림 콘완제품,오리불고기,1.0
5823,아이스크림 콘완제품,오이고추장무침,1.0
5824,아이스크림 콘완제품,오징어덮밥,1.0
5825,아이스크림 콘완제품,잡채밥,1.0
5826,아이스크림 콘완제품,치즈볼스테이크,2.0
5827,아이스크림 콘완제품,치킨너겟,2.0
5828,아이스크림 콘완제품,팽이버섯국,2.0
5829,아이스크림 콘완제품,흑미밥,1.0
5830,아이스크림 팩형,갓김치,3.0
5831,아이스크림 팩형,검은콩밥,2.0
5832,아이스크림 팩형,계란찜,3.0
5833,아이스크림 팩형,계란후라이,2.0
5834,아이스크림 팩형,고등어마늘튀김,2.0
5835,아이스크림 팩형,근대된장국,2.0
5836,아이스크림 팩형,깍두기,2.6666666666666665
5837,아이스크림 팩형,꼬리곰탕,3.0
5838,아이스크림 팩형,농후 발효유,2.0
5839,아이스크림 팩형,단무지무침,2.0
5840,아이스크림 팩형,닭강정,1.0
5841,아이스크림 팩형,닭고기김치찜,3.0
5842,아이스크림 팩형,닭고기튀김,3.0
5843,아이스크림 팩형,두부샐러드드레싱,3.0
5844,아이스크림 팩형,무초절이,1.0
5845,아이스크림 팩형,밥,3.0
5846,아이스크림 팩형,배추김치,1.6666666666666667
5847,아이스크림 팩형,버섯된장찌개,3.0
5848,아이스크림 팩형,볶음밥,2.0
5849,아이스크림 팩형,브로콜리계란찜,2.0
5850,아이스크림 팩형,생선가스,3.0
5851,아이스크림 팩형,쇠고기버섯볶음,2.0
5852,아이스크림 팩형,야채샐러드,1.0
5853,아이스크림 팩형,야채튀김,2.0
5854,아이스크림 팩형,오징어김치전,3.0
5855,아이스크림 팩형,제육덮밥,2.0
5856,아이스크림 팩형,짬뽕찌개,1.5
5857,아이스크림 팩형,콩나물국,3.0
5858,아이스크림 팩형,흑미밥,1.0
5859,애호박나물,감자된장국,3.0
5860,애호박나물,감자양파찌개,3.0
5861,애호박나물,계란국,4.0
5862,애호박나물,계란장조림,4.0
5863,애호박나물,김자반,4.0
5864,애호박나물,김장김치,2.5
5865,애호박나물,깍두기,3.625
5866,애호박나물,꽃게탕,2.0
5867,애호박나물,닭간장소스찜,3.0
5868,애호박나물,닭고기김치찜,4.0
5869,애호박나물,닭매운찜,3.0
5870,애호박나물,돼지고기고추장볶음,2.0
5871,애호박나물,돼지고기김치볶음,4.333333333333333
5872,애호박나물,돼지고기김치찜,3.0
5873,애호박나물,두부김치국,3.0
5874,애호박나물,라면,2.0
5875,애호박나물,맛김,2.5
5876,애호박나물,멸치볶음,5.0
5877,애호박나물,미나리초무침,3.0
5878,애호박나물,민대구탕,2.0
5879,애호박나물,밀쌀밥,2.0
5880,애호박나물,밥,3.411764705882353
5881,애호박나물,배추김치,3.2142857142857144
5882,애호박나물,배추쇠고기국,5.0
5883,애호박나물,버섯된장찌개,4.0
5884,애호박나물,북어채국,2.3333333333333335
5885,애호박나물,비엔나소시지케찹볶음,2.0
5886,애호박나물,사골곰탕,2.0
5887,애호박나물,새송이버섯야채볶음,2.0
5888,애호박나물,생선묵고추장볶음,3.0
5889,애호박나물,생선묵국,2.0
5890,애호박나물,소시지야채볶음,4.0
5891,애호박나물,소시지찌개,3.0
5892,애호박나물,쇠고기미역국,4.0
5893,애호박나물,쇠고기콩나물국,5.5
5894,애호박나물,순두부찌개,3.0
5895,애호박나물,시금치된장국,3.0
5896,애호박나물,시래기감자탕,3.0
5897,애호박나물,아이스크림 떠먹는형,2.0
5898,애호박나물,에너지바,3.0
5899,애호박나물,열무김치,6.0
5900,애호박나물,오징어젓무침,2.0
5901,애호박나물,오징어채간장볶음,3.0
5902,애호박나물,우유,3.5384615384615383
5903,애호박나물,잡곡밥,3.0
5904,애호박나물,즉석쌀국수,3.0
5905,애호박나물,짬뽕찌개,4.0
5906,애호박나물,참돔탕수,3.0
5907,애호박나물,찹쌀밥,4.5
5908,애호박나물,총각김치,3.5
5909,애호박나물,커피음료,3.0
5910,애호박나물,코다리강정,3.0
5911,애호박나물,콩나물닭볶음,4.0
5912,애호박나물,콩나물두부국,4.0
5913,애호박나물,콩나물무침,5.0
5914,애호박나물,팽이버섯국,3.0
5915,애호박나물,표고버섯돼지고기볶음,3.0
5916,애호박나물,해물탕,4.0
5917,애호박나물,햄감자볶음,5.0
5918,애호박나물,햄김치찌개,5.0
5919,애호박나물,현미밥,3.0
5920,애호박나물,흑미밥,4.0
5921,야채샐러드,깍두기,2.6666666666666665
5922,야채샐러드,깐풍새우,5.0
5923,야채샐러드,꽃게탕,2.0
5924,야채샐러드,단무지무침,4.0
5925,야채샐러드,닭강정,2.5
5926,야채샐러드,닭고기육개장,3.0
5927,야채샐러드,닭고기튀김,2.8
5928,야채샐러드,돈가스,2.0
5929,야채샐러드,두부고추장찌개,2.5
5930,야채샐러드,무초절이,2.0
5931,야채샐러드,밀쌀밥,3.0
5932,야채샐러드,밥,2.3333333333333335
5933,야채샐러드,배추김치,3.0
5934,야채샐러드,버섯된장찌개,3.0
5935,야채샐러드,블루베리,3.0
5936,야채샐러드,생선가스,3.0
5937,야채샐러드,생수,3.0
5938,야채샐러드,순두부해물찌개,3.0
5939,야채샐러드,아이스크림 콘완제품,2.0
5940,야채샐러드,아이스크림 팩형,1.0
5941,야채샐러드,양념통닭,3.0
5942,야채샐러드,양파고추장아찌,3.0
5943,야채샐러드,에너지바,2.0
5944,야채샐러드,오이양파장아찌,3.0
5945,야채샐러드,우유,3.0
5946,야채샐러드,자장밥,5.0
5947,야채샐러드,짬뽕,3.0
5948,야채샐러드,짬뽕찌개,1.0
5949,야채샐러드,찹쌀밥,3.0
5950,야채샐러드,치킨너겟,3.0
5951,야채샐러드,컵과일,3.0
5952,야채샐러드,파김치,2.5
5953,야채샐러드,팽이버섯국,3.0
5954,야채샐러드,햄김치찌개,3.0
5955,야채샐러드,현미밥,3.0
5956,야채샐러드,흑미밥,2.3333333333333335
5957,야채튀김,건빵,2.0
5958,야채튀김,건새우아욱된장국,3.0
5959,야채튀김,검은콩밥,3.0
5960,야채튀김,계란찜,3.0
5961,야채튀김,계란후라이,3.0
5962,야채튀김,과일샐러드,2.0
5963,야채튀김,김장김치,3.0
5964,야채튀김,김치볶음밥,3.0
5965,야채튀김,깍두기,2.75
5966,야채튀김,꽃게탕,3.0
5967,야채튀김,농후 발효유,3.0
5968,야채튀김,단무지무침,3.0
5969,야채튀김,닭고기김치찜,3.0
5970,야채튀김,돼지고기고추장볶음,3.0
5971,야채튀김,돼지불고기,5.0
5972,야채튀김,두부고추장찌개,5.0
5973,야채튀김,떡볶이,4.0
5974,야채튀김,밥,4.0
5975,야채튀김,배추김치,3.7777777777777777
5976,야채튀김,배추된장국,5.0
5977,야채튀김,버섯된장찌개,5.0
5978,야채튀김,북어채국,3.0
5979,야채튀김,브로콜리계란찜,2.0
5980,야채튀김,삶은계란,4.0
5981,야채튀김,생선묵고추장볶음,3.0
5982,야채튀김,생선묵국,4.0
5983,야채튀김,생수,3.0
5984,야채튀김,생우동,2.0
5985,야채튀김,소시지찌개,3.6666666666666665
5986,야채튀김,시금치무침,4.0
5987,야채튀김,식혜,3.0
5988,야채튀김,아이스샌드,3.0
5989,야채튀김,아이스크림 팩형,2.0
5990,야채튀김,열무김치,2.0
5991,야채튀김,오이소박이,4.0
5992,야채튀김,오징어청경채볶음,3.0
5993,야채튀김,유산균 발효 음료,3.0
5994,야채튀김,잡채밥,5.0
5995,야채튀김,잡채볶음밥,3.0
5996,야채튀김,제육덮밥,3.0
5997,야채튀김,짜먹는요구르트,2.0
5998,야채튀김,짬뽕찌개,3.0
5999,야채튀김,총각김치,5.0
6000,야채튀김,콩나물닭볶음,5.0
6001,야채튀김,탄산음료,3.0
6002,야채튀김,팥빙수,4.0
6003,야채튀김,표고버섯돼지고기볶음,3.0
6004,야채튀김,한라봉,2.0
6005,야채튀김,현미밥,3.8
6006,양념통닭,감자샐러드,3.0
6007,양념통닭,고추참치덮밥,4.0
6008,양념통닭,과일샐러드,4.0
6009,양념통닭,광어매운탕,3.0
6010,양념통닭,김장김치,3.5
6011,양념통닭,단호박샐러드,3.0
6012,양념통닭,두부고추장찌개,3.0
6013,양념통닭,무초절이,3.2857142857142856
6014,양념통닭,밥,3.0
6015,양념통닭,방울토마토,2.0
6016,양념통닭,배추김치,3.0
6017,양념통닭,버섯된장찌개,4.0
6018,양념통닭,사과,3.0
6019,양념통닭,생수,3.0
