,메뉴이름,다른메뉴,조합점수
3548,멸치고추장볶음,버섯야채볶음,3.0
3549,멸치고추장볶음,비타민음료,2.0
3550,멸치고추장볶음,쇠고기당면찌개,2.0
3551,멸치고추장볶음,시래기감자탕,4.0
3552,멸치고추장볶음,야채튀김,3.0
3553,멸치고추장볶음,열무김치,5.0
3554,멸치고추장볶음,오리들깨탕,3.0
3555,멸치고추장볶음,요구르트떠먹는형,3.0
3556,멸치고추장볶음,우유,3.25
3557,멸치고추장볶음,주스카프리썬 사과,3.0
3558,멸치고추장볶음,콩나물무채국,2.0
3559,멸치고추장볶음,팽이버섯계란국,5.0
3560,멸치고추장볶음,호박쇠고기볶음,4.0
3561,멸치고추장볶음,훈제오리볶음,2.0
3562,멸치볶음,배추김치,4.0
3563,멸치볶음,버섯된장찌개,4.0
3564,멸치볶음,제육컵밥,4.0
3565,명태매운탕,닭간장소스찜,3.0
3566,명태매운탕,닭고기매운조림,2.0
3567,명태매운탕,두부김치,2.0
3568,명태매운탕,밥,3.0
3569,명태매운탕,배추김치,2.5
3570,명태매운탕,생수,2.0
3571,명태매운탕,오이부추무침,3.0
3572,명태매운탕,찹쌀밥,2.0
3573,명태매운탕,컵과일,2.0
3574,명태무찌개,감자샐러드,3.0
3575,명태무찌개,김장김치,3.0
3576,명태무찌개,깍두기,2.0
3577,명태무찌개,깐쇼새우,2.0
3578,명태무찌개,닭고기매운조림,3.0
3579,명태무찌개,닭고기튀김,3.0
3580,명태무찌개,밥,2.6666666666666665
3581,명태무찌개,배추김치,4.0
3582,명태무찌개,비빔당면,4.0
3583,명태무찌개,비빔만두,3.0
3584,명태무찌개,세척사과,3.0
3585,명태무찌개,아이스크림 팩형,2.0
3586,명태무찌개,찹쌀밥,4.0
3587,명태무찌개,콩나물볶음,3.0
3588,명태콩나물찜,김장김치,3.0
3589,명태콩나물찜,닭고기육개장,3.0
3590,명태콩나물찜,밥,3.0
3591,명태콩나물찜,배추김치,3.0
3592,명태콩나물찜,브로콜리초고추장,3.0
3593,명태콩나물찜,쇠고기육개장,3.0
3594,명태콩나물찜,시금치무침,3.0
3595,모둠버섯볶음,밥,3.0
3596,모둠버섯볶음,배추김치,3.0
3597,모둠버섯볶음,쇠고기미역국,3.0
3598,모둠버섯볶음,우유,3.0
3599,모둠버섯볶음,제육볶음,3.0
3600,모듬쌈,감자국,4.0
3601,모듬쌈,갓김치,3.0
3602,모듬쌈,검은콩밥,3.0
3603,모듬쌈,김장김치,4.0
3604,모듬쌈,대추방울토마토,4.0
3605,모듬쌈,돼지불고기,3.0
3606,모듬쌈,된장찌개,3.0
3607,모듬쌈,바나나,3.0
3608,모듬쌈,밥,3.3333333333333335
3609,모듬쌈,배추김치,3.375
3610,모듬쌈,배추된장국,2.5
3611,모듬쌈,삼겹살구이,3.25
3612,모듬쌈,순두부찌개,3.0
3613,모듬쌈,오리불고기,3.0
3614,모듬쌈,오징어국,3.0
3615,모듬쌈,우유,3.0
3616,모듬쌈,이온음료,2.0
3617,모듬쌈,잡곡밥,3.0
3618,모듬쌈,제육볶음,3.0
3619,모듬쌈,짜먹는요구르트,3.0
3620,모듬쌈,콩나물무채국,2.0
3621,모듬쌈,파김치,2.0
3622,모듬쌈,팥빙수,4.0
3623,모듬쌈,한우불고기,4.0
3624,모듬쌈,호박된장찌개,4.0
3625,무국,감자매운조림,4.0
3626,무국,검은콩밥,1.0
3627,무국,고등어순살튀김,3.0
3628,무국,김치왕뚜껑용기라면,1.0
3629,무국,깍두기,5.0
3630,무국,닭간장소스찜,3.0
3631,무국,닭갈비,1.0
3632,무국,돼지고기부추볶음,5.0
3633,무국,두부김치,3.0
3634,무국,떡볶이,3.0
3635,무국,매일두유 뼈로가는고칼슘 담백한맛,3.0
3636,무국,밥,3.5
3637,무국,방침,3.0
3638,무국,배추김치,3.25
3639,무국,삼치순살조림,5.0
3640,무국,생선묵조림,1.0
3641,무국,생수,3.0
3642,무국,소불고기,4.0
3643,무국,소시지야채볶음,3.0
3644,무국,쇠고기버섯볶음,5.0
3645,무국,스크램블,3.0
3646,무국,열무김치,3.0
3647,무국,우유,4.0
3648,무국,잡곡밥,4.0
3649,무국,총각김치,3.0
3650,무국,피망멸치볶음,3.0
3651,무국,햄감자채볶음,5.0
3652,무나물,감자국,4.0
3653,무나물,감자양파찌개,3.0
3654,무나물,고등어김치조림,4.0
3655,무나물,김장김치,3.25
3656,무나물,깍두기,3.0
3657,무나물,농후 발효유,3.0
3658,무나물,닭갈비,3.0
3659,무나물,라면,4.0
3660,무나물,무두부조개탕,3.0
3661,무나물,밥,4.0
3662,무나물,배 주스,4.0
3663,무나물,배추김치,3.888888888888889
3664,무나물,버섯된장찌개,3.6666666666666665
3665,무나물,부추비빔밥,4.0
3666,무나물,비타민음료,3.0
3667,무나물,오징어국,4.0
3668,무나물,요구르트떠먹는형,3.0
3669,무나물,용기면,2.0
3670,무나물,우렁된장찌개,5.0
3671,무나물,우유,4.0
3672,무나물,워터젤리,3.0
3673,무나물,짬뽕찌개,4.0
3674,무나물,찰보리비빔밥,3.6
3675,무나물,찹쌀밥,2.0
3676,무나물,청국장,3.0
3677,무나물,총각김치,5.0
3678,무나물,카라멜형 초코바,4.0
3679,무나물,커피음료,3.0
3680,무나물,콩나물국,2.0
3681,무나물,파김치,4.0
3682,무나물,팽이버섯계란국,3.0
3683,무나물,호박된장찌개,6.0
3684,무두부조개탕,간장계란밥,2.0
3685,무두부조개탕,감자조림,1.0
3686,무두부조개탕,감자채볶음,4.0
3687,무두부조개탕,게맛살야채볶음,1.0
3688,무두부조개탕,계란장조림,2.0
3689,무두부조개탕,김장김치,2.5
3690,무두부조개탕,김치볶음밥,1.0
3691,무두부조개탕,깍두기,1.0
3692,무두부조개탕,꽈리고추양념무침,2.0
3693,무두부조개탕,단무지무침,1.0
3694,무두부조개탕,돼지고기감자조림,2.0
3695,무두부조개탕,돼지불고기,2.0
3696,무두부조개탕,마파두부,2.0
3697,무두부조개탕,무나물,3.0
3698,무두부조개탕,밥,1.8
3699,무두부조개탕,배추김치,2.0
3700,무두부조개탕,부추비빔밥,3.0
3701,무두부조개탕,불고기낙지볶음,1.0
3702,무두부조개탕,비타민음료,2.0
3703,무두부조개탕,생선묵새우볶음,2.0
3704,무두부조개탕,소불고기덮밥소스,4.0
3705,무두부조개탕,쇠고기버섯덮밥,2.0
3706,무두부조개탕,스크램블에그,1.5
3707,무두부조개탕,아이스크림 팩형,2.0
3708,무두부조개탕,오이부추무침,1.0
3709,무두부조개탕,우유,1.75
3710,무두부조개탕,워터젤리,1.0
3711,무두부조개탕,잡곡밥,1.0
3712,무두부조개탕,제육덮밥,1.0
3713,무두부조개탕,콩나물무침,2.0
3714,무두부조개탕,패주야채볶음,2.0
3715,무두부조개탕,한우불고기,1.5
3716,무두부조개탕,햄감자채볶음,2.0
3717,무생채,감자국,3.0
3718,무생채,감자양파찌개,2.5
3719,무생채,감자짜글이,3.0
3720,무생채,검은콩밥,3.0
3721,무생채,근대된장국,4.0
3722,무생채,김장김치,3.6666666666666665
3723,무생채,깍두기,2.0
3724,무생채,닭강정,2.0
3725,무생채,닭고기김치찌개,3.0
3726,무생채,닭고기튀김,3.0
3727,무생채,닭순살야채조림,3.0
3728,무생채,돈육굴소스양배추볶음,3.0
3729,무생채,돼지고기깻잎볶음,3.0
3730,무생채,딸기,4.0
3731,무생채,밥,3.0
3732,무생채,배추김치,2.7
3733,무생채,배추된장국,4.0
3734,무생채,북어채국,2.0
3735,무생채,삼계탕,3.0
3736,무생채,생수,1.0
3737,무생채,식혜,3.0
3738,무생채,아이스크림 콘완제품,1.0
3739,무생채,열무김치,3.0
3740,무생채,열무된장국,3.0
3741,무생채,오이부추무침,3.0
3742,무생채,오징어국,3.0
3743,무생채,오징어젓무침,3.0
3744,무생채,우렁된장찌개,1.0
3745,무생채,우유,3.0
3746,무생채,음료수쌀맛,2.5
3747,무생채,잡곡밥,2.0
3748,무생채,전복삼계탕,3.0
3749,무생채,제육덮밥,2.0
3750,무생채,찰보리비빔밥,3.0
3751,무생채,찹쌀밥,3.0
3752,무생채,팥빙수,2.0
3753,무생채,풋고추된장,3.0
3754,무생채,호박된장찌개,3.0
3755,무콩나물무침,갈비탕,2.0
3756,무콩나물무침,감자양파찌개,3.0
3757,무콩나물무침,게맛살야채볶음,3.0
3758,무콩나물무침,과일,2.0
3759,무콩나물무침,김장김치,3.0
3760,무콩나물무침,깍두기,3.0
3761,무콩나물무침,깐풍새우,3.0
3762,무콩나물무침,닭고기육개장,3.0
3763,무콩나물무침,닭매운탕,3.0
3764,무콩나물무침,밥,2.75
3765,무콩나물무침,배추김치,2.75
3766,무콩나물무침,부대찌개,3.0
3767,무콩나물무침,사이다,3.0
3768,무콩나물무침,생선살탕수,3.0
3769,무콩나물무침,생수,2.0
3770,무콩나물무침,순두부찌개,3.0
3771,무콩나물무침,스크램블에그,3.0
3772,무콩나물무침,식혜,3.0
3773,무콩나물무침,오징어젓무침,2.0
3774,무콩나물무침,우유,3.0
3775,무콩나물무침,잡곡밥,3.0
3776,무콩나물무침,제육덮밥,3.0
3777,물냉면,돼지불고기,2.0
3778,물냉면,배추김치,2.0
3779,물냉면,삶은계란,2.5
3780,물냉면,열무김치,3.0
3781,물냉면,참외신선형,2.0
3782,물냉면,한우불고기,3.0
3783,미나리맛살튀김,검은콩밥,2.0
3784,미나리맛살튀김,꽃게탕,2.0
3785,미나리맛살튀김,닭고기단호박조림,2.0
3786,미나리맛살튀김,열무김치,2.0
3787,미나리콩나물무침,가스오부시어묵탕,3.0
3788,미나리콩나물무침,검은콩밥,3.0
3789,미나리콩나물무침,돼지고기부추볶음,3.0
3790,미나리콩나물무침,오이소박이,3.0
3791,미역국,가지굴소스볶음,3.0
3792,미역국,간장 돼지불고기,3.0
3793,미역국,감자조림,5.0
3794,미역국,감자채볶음,3.0
3795,미역국,건빵,3.0
3796,미역국,검은콩밥,2.75
3797,미역국,계란말이,4.0
3798,미역국,계란찜,3.0
3799,미역국,고구마튀김,3.0
3800,미역국,고추잡채,5.0
3801,미역국,김장김치,3.3333333333333335
3802,미역국,김치볶음밥,4.5
3803,미역국,깍두기,3.6666666666666665
3804,미역국,깻잎볶음,5.0
3805,미역국,느타리버섯볶음,5.0
3806,미역국,닭간장소스찜,3.0
3807,미역국,닭갈비,4.5
3808,미역국,닭고기매운조림,3.0
3809,미역국,돼지고기김치볶음,4.5
3810,미역국,돼지고기깻잎볶음,5.0
3811,미역국,두부김치,3.0
3812,미역국,두부양념장,3.6666666666666665
3813,미역국,라면,1.0
3814,미역국,맛김,3.2
3815,미역국,멸치고추장볶음,3.0
3816,미역국,밥,3.6666666666666665
3817,미역국,배 주스,3.0
3818,미역국,배추김치,3.8
3819,미역국,버섯들깨무침,3.0
3820,미역국,버섯불고기찜,3.0
3821,미역국,부추잡채,3.0
3822,미역국,비엔나소시지케찹볶음,2.0
3823,미역국,비타민음료,3.0
3824,미역국,스크램블에그,2.25
3825,미역국,시금치무침,5.0
3826,미역국,영양밥,3.5
3827,미역국,오렌지 주스,3.0
3828,미역국,오이무침,5.0
3829,미역국,오징어덮밥,5.0
3830,미역국,오징어젓무침,3.0
3831,미역국,오징어채볶음,5.0
3832,미역국,우유,3.4545454545454546
3833,미역국,잡곡밥,3.0
3834,미역국,주스카프리썬 사과,3.0
3835,미역국,주스카프리썬 오렌지,2.0
3836,미역국,찹쌀밥,5.0
3837,미역국,총각김치,3.0
3838,미역국,치킨마요덮밥,3.0
3839,미역국,콜라,3.0
3840,미역국,콩나물무침,6.0
3841,미역국,풋고추된장,5.0
3842,미역국,햄슬라이스야채볶음,4.0
3843,미트볼조림,감자채볶음,3.0
3844,미트볼조림,광어매운탕,2.0
3845,미트볼조림,근대된장국,4.0
3846,미트볼조림,김장김치,4.0
3847,미트볼조림,깍두기,4.0
3848,미트볼조림,닭고기매운조림,3.0
3849,미트볼조림,마파두부,4.0
3850,미트볼조림,맛밤,3.0
3851,미트볼조림,밥,3.5
3852,미트볼조림,배추김치,2.6666666666666665
3853,미트볼조림,백김치,3.0
3854,미트볼조림,쇠고기미역국,3.0
3855,미트볼조림,시금치무침,2.0
3856,미트볼조림,오리들깨탕,3.0
3857,미트볼조림,이온음료,2.0
3858,미트볼조림,잡곡밥,2.5
3859,미트볼조림,짬뽕찌개,4.0
3860,미트볼조림,카라멜형 초코바,3.0
3861,미트볼조림,콜라,4.0
3862,미트볼조림,콩나물국,3.0
3863,미트볼조림,호박볶음,3.5
3864,미트볼케찹조림,가든샐러드,3.0
3865,미트볼케찹조림,계란국,3.0
3866,미트볼케찹조림,새우볶음밥,3.0
3867,미트볼케찹조림,수박,3.0
3868,민대구미역지리,골뱅이무침,3.0
3869,민대구미역지리,꽈리고추멸치볶음,3.0
3870,민대구미역지리,밥,3.0
3871,민대구미역지리,배추김치,3.0
3872,민대구미역지리,우유,3.0
3873,바나나,감자샐러드,4.0
3874,바나나,갓김치,3.0
3875,바나나,검은콩밥,3.0
3876,바나나,계란후라이,3.0
3877,바나나,김장김치,3.0
3878,바나나,깻잎조림,3.0
3879,바나나,닭순살야채샐러드,3.0
3880,바나나,대구살튀김케찹소스,3.0
3881,바나나,된장찌개,3.0
3882,바나나,떠먹는토핑형발효휴,3.0
3883,바나나,매쉬포테이토,4.0
3884,바나나,모듬쌈,3.0
3885,바나나,밥,3.3333333333333335
3886,바나나,배추김치,4.0
3887,바나나,불고기버거,3.0
3888,바나나,불고기샐러드,3.0
3889,바나나,삼겹살구이,3.0
3890,바나나,생선가스,4.0
3891,바나나,숙성김치,3.0
3892,바나나,순두부찌개,3.0
3893,바나나,양배추쌈,3.0
3894,바나나,오삼불고기,3.0
3895,바나나,우렁된장찌개,3.0
3896,바나나,우유,3.0
3897,바나나,짬뽕찌개,4.0
3898,바나나,컵과일,3.0
3899,바나나,콜라,3.0
3900,바나나,토마토샐러드,4.0
3901,바나나,핫도그,3.0
3902,바나나,햄치즈버거,4.0
3903,밥,가공우유,2.5
3904,밥,가스오부시어묵탕,4.0
3905,밥,가지굴소스볶음,2.5
3906,밥,간장 돼지불고기,3.0
3907,밥,갈비맛통닭,3.0
3908,밥,갈비탕,2.0
3909,밥,감귤,3.142857142857143
3910,밥,감귤 주스,2.3333333333333335
3911,밥,감자국,3.1818181818181817
3912,밥,감자샐러드,3.1666666666666665
3913,밥,감자양파찌개,2.875
3914,밥,감자조림,3.5
3915,밥,감자짜글이,3.6
3916,밥,감자채볶음,2.9285714285714284
3917,밥,갓김치,3.5
3918,밥,건빵,2.1666666666666665
3919,밥,검은콩밥,2.0
3920,밥,게맛살야채볶음,2.0
3921,밥,게맛살야채튀김,3.0
3922,밥,게맛살튀김,3.0
3923,밥,견과 혼합식,1.6666666666666667
3924,밥,계란국,3.1666666666666665
3925,밥,계란말이,4.0
3926,밥,계란찜,3.4375
3927,밥,고구마맛탕,3.5
3928,밥,고구마샐러드,3.6666666666666665
3929,밥,고구마튀김,3.0
3930,밥,고등어김치조림,2.5714285714285716
3931,밥,고등어순살튀김,3.2
3932,밥,고추잡채,3.3333333333333335
3933,밥,고추참치찌개,4.5
3934,밥,골뱅이무침,4.0
3935,밥,과일,2.0
3936,밥,과일샐러드,3.0
3937,밥,과일푸딩,2.0
3938,밥,광어매운탕,2.5
3939,밥,구운계란장조림,3.0
3940,밥,굴국,4.0
3941,밥,굴탕수,3.0
3942,밥,굴패주해산물야채볶음,2.0
3943,밥,궁중떡볶이,2.3333333333333335
3944,밥,근대된장국,3.6666666666666665
3945,밥,김자반,2.75
3946,밥,김장김치,2.9315068493150687
3947,밥,김치찌개,2.857142857142857
3948,밥,깍두기,3.072463768115942
3949,밥,깐쇼새우,2.0
3950,밥,깐풍새우,3.0
3951,밥,깻잎볶음,3.1666666666666665
3952,밥,깻잎조림,3.5714285714285716
3953,밥,꼬리곰탕,3.888888888888889
3954,밥,꽁치김치조림,4.0
3955,밥,꽃게탕,3.0
3956,밥,꽈리고추멸치볶음,3.3333333333333335
3957,밥,꽈리고추양념무침,2.8333333333333335
3958,밥,낙지볶음,2.0
3959,밥,낙지젓,3.0
3960,밥,농후 발효유,2.75
3961,밥,느타리버섯볶음,4.1
3962,밥,단무지무침,3.6
3963,밥,달콤돼지고기볶음,2.0
3964,밥,닭간장소스찜,3.0
3965,밥,닭갈비,3.3
3966,밥,닭강정,2.75
3967,밥,닭고기김치찌개,3.0
3968,밥,닭고기김치찜,4.0
3969,밥,닭고기매운조림,3.625
3970,밥,닭고기미역국,2.3
3971,밥,닭고기육개장,2.9
3972,밥,닭고기튀김,3.1666666666666665
3973,밥,닭곰탕,3.533333333333333
3974,밥,닭매운양념조림,3.0
3975,밥,닭매운탕,3.0
3976,밥,닭볶음탕,4.0
3977,밥,닭튀김마늘소스,2.6666666666666665
3978,밥,당면돼지고기볶음,3.3333333333333335
3979,밥,대구살튀김케찹소스,3.0
3980,밥,대추방울토마토,3.0
3981,밥,도라지무침,3.0
3982,밥,도라지사과무침,3.0
3983,밥,돈가스,3.2666666666666666
3984,밥,돈육굴소스양배추볶음,3.0
3985,밥,돈육야채볶음,2.75
3986,밥,돼지갈비찜,3.0
3987,밥,돼지고기감자조림,3.2857142857142856
3988,밥,돼지고기감자찌개,3.111111111111111
3989,밥,돼지고기고추장찌개,2.5
3990,밥,돼지고기김치볶음,3.142857142857143
3991,밥,돼지고기김치찌개,3.0
3992,밥,돼지고기깻잎볶음,2.5
3993,밥,돼지고기부추볶음,4.0
3994,밥,돼지고기콩나물볶음,3.0
3995,밥,돼지불고기,3.0
3996,밥,된장찌개,3.2
3997,밥,두부김치,2.875
3998,밥,두부양념장,3.2
3999,밥,두부조림,3.4615384615384617
4000,밥,들깨미역국,2.7142857142857144
4001,밥,딸기,3.142857142857143
4002,밥,떠먹는토핑형발효휴,1.5
4003,밥,떡국,3.0
4004,밥,떡볶이,2.8
4005,밥,라면,2.7142857142857144
4006,밥,마늘삼겹살구이,3.0
4007,밥,마카로니마요무침,3.0
4008,밥,마파두부,3.3846153846153846
4009,밥,만두튀김,3.0
4010,밥,맛김,2.8125
4011,밥,맛밤,2.3333333333333335
4012,밥,맛살감자샐러드,4.0
4013,밥,매일두유 뼈로가는고칼슘 담백한맛,3.0
4014,밥,멸치고추장볶음,3.0
4015,밥,명태매운탕,3.0
4016,밥,명태무찌개,2.6666666666666665
4017,밥,명태콩나물찜,3.0
4018,밥,모둠버섯볶음,3.0
4019,밥,모듬쌈,3.3333333333333335
4020,밥,무국,3.5
4021,밥,무나물,4.0
4022,밥,무두부조개탕,1.8
4023,밥,무생채,3.0
4024,밥,무콩나물무침,2.75
4025,밥,미역국,3.6666666666666665
4026,밥,미트볼조림,3.5
4027,밥,민대구미역지리,3.0
4028,밥,바나나,3.3333333333333335
4029,밥,방어순살튀김,3.3333333333333335
4030,밥,방침,3.0
4031,밥,배 주스,3.0
4032,밥,배추김치,3.1666666666666665
4033,밥,배추된장국,2.8333333333333335
4034,밥,배추무침,2.0
4035,밥,백김치,3.2
4036,밥,버섯된장찌개,3.1818181818181817
4037,밥,버섯들깨무침,3.5
4038,밥,버섯불고기찜,2.933333333333333
4039,밥,버섯야채볶음,3.3333333333333335
4040,밥,복숭아,3.0
4041,밥,복숭아 주스,2.5
4042,밥,부대찌개,3.1666666666666665
4043,밥,부추겉절이,3.4
4044,밥,부추잡채,3.5
4045,밥,북어채계란국,3.0
4046,밥,북어채국,2.2
4047,밥,불고기낙지볶음,2.0
4048,밥,브로콜리돼지고기볶음,2.0
4049,밥,브로콜리초고추장,3.0
4050,밥,비빔당면,2.75
4051,밥,비빔만두,3.0
